task_id_list	courier_id	total_score	willingness
T0002,T0010	C017	71.654	0.0642
T0002,T0010	C018	62.664	0.0724
T0002,T0010	C019	71.905	0.0555
T0002,T0010	C020	69.414	0.0674
T0002,T0010	C021	88.119	0.0663
T0002,T0010	C022	72.039	0.0550
T0002,T0010	C023	55.777	0.0548
T0002,T0010	C024	71.023	0.0512
T0002,T0010	C025	64.127	0.0425
T0002,T0010	C026	83.672	0.0432
T0002,T0010	C027	71.157	0.0509
T0002,T0010	C028	66.361	0.0415
T0002,T0010	C029	72.785	0.0669
T0002,T0010	C030	85.213	0.0407
T0002,T0010	C031	69.883	0.0797
T0002,T0010	C032	105.802	0.0530
T0002,T0010	C033	73.089	0.0421
T0002,T0010	C034	68.438	0.0644
T0002,T0010	C035	72.078	0.0651
T0002,T0010	C036	68.390	0.0880
T0002,T0010	C037	77.001	0.0362
T0002,T0010	C038	88.509	0.0435
T0002,T0010	C039	50.856	0.0516
T0002,T0010	C040	73.752	0.0537
T0002,T0010	C041	82.486	0.0533
T0002,T0010	C042	72.756	0.0313
T0002,T0010	C043	66.777	0.0315
T0002,T0010	C044	71.017	0.0487
T0002,T0010	C045	83.415	0.0559
T0002,T0010	C046	61.534	0.0652
T0002,T0010	C047	69.515	0.0545
T0002,T0010	C048	83.727	0.0471
T0002,T0010	C049	67.988	0.0905
T0002,T0010	C050	85.064	0.0384
T0002,T0010	C051	58.396	0.0682
T0002,T0010	C052	96.552	0.0304
T0002,T0010	C053	79.024	0.0352
T0002,T0010	C054	60.074	0.0661
T0002,T0010	C055	76.021	0.0670
T0002,T0010	C056	81.112	0.0416
T0002,T0010	C057	86.364	0.0489
T0002,T0010	C058	69.561	0.0539
T0002,T0010	C059	62.215	0.0394
T0002,T0010	C060	75.833	0.0651
T0002,T0010	C061	75.447	0.0449
T0002,T0010	C062	71.101	0.0581
T0002,T0010	C063	60.403	0.0522
T0002,T0010	C064	52.426	0.0548
T0002,T0010	C065	61.971	0.0711
T0002,T0010	C066	66.027	0.0447
T0002,T0010	C067	75.251	0.0653
T0002,T0010	C068	71.196	0.0297
T0002,T0010	C069	64.831	0.0383
T0002,T0011	C000	51.162	0.0509
T0002,T0011	C001	77.230	0.0357
T0002,T0011	C002	70.151	0.0447
T0002,T0011	C003	50.291	0.0468
T0002,T0011	C004	54.240	0.0664
T0002,T0011	C005	54.332	0.0536
T0002,T0011	C006	78.469	0.0468
T0002,T0011	C007	62.532	0.0715
T0002,T0011	C008	75.100	0.0850
T0002,T0011	C009	36.597	0.0770
T0002,T0011	C010	63.753	0.0655
T0002,T0011	C011	44.031	0.0411
T0002,T0011	C012	60.829	0.0530
T0002,T0011	C013	71.684	0.0522
T0002,T0011	C014	71.691	0.0868
T0002,T0011	C015	65.030	0.0289
T0002,T0011	C016	56.382	0.0730
T0002,T0011	C017	50.990	0.0880
T0002,T0011	C018	67.419	0.0722
T0002,T0011	C019	54.598	0.0329
T0002,T0011	C020	37.976	0.0602
T0002,T0011	C021	58.478	0.0551
T0002,T0011	C022	51.311	0.0259
T0002,T0011	C023	47.334	0.0571
T0002,T0011	C024	65.875	0.0442
T0002,T0011	C025	72.114	0.0187
T0002,T0011	C026	65.098	0.0423
T0002,T0011	C027	72.896	0.0586
T0002,T0011	C028	61.174	0.0444
T0002,T0011	C029	67.316	0.0402
T0002,T0011	C030	63.271	0.0579
T0002,T0011	C031	59.611	0.0694
T0002,T0011	C032	89.883	0.0637
T0002,T0011	C033	66.613	0.0242
T0002,T0011	C034	63.169	0.0444
T0002,T0011	C035	50.167	0.0694
T0002,T0011	C036	65.164	0.0265
T0002,T0011	C037	61.093	0.0452
T0002,T0011	C038	65.442	0.0890
T0002,T0011	C039	61.536	0.0650
T0002,T0011	C040	76.666	0.0685
T0002,T0011	C041	61.345	0.0796
T0002,T0011	C042	51.784	0.0739
T0002,T0011	C043	64.222	0.0342
T0002,T0011	C044	87.308	0.0322
T0002,T0011	C045	73.167	0.0869
T0002,T0011	C046	69.330	0.0482
T0002,T0011	C047	58.238	0.0352
T0002,T0011	C048	62.071	0.0733
T0002,T0011	C049	50.336	0.0385
T0002,T0011	C050	58.789	0.0841
T0002,T0011	C051	56.232	0.0594
T0002,T0011	C052	71.397	0.0683
T0002,T0011	C053	62.757	0.0277
T0002,T0011	C054	62.570	0.0749
T0002,T0011	C055	66.359	0.0362
T0002,T0011	C056	73.033	0.0506
T0002,T0011	C057	68.896	0.0374
T0002,T0011	C058	59.866	0.0397
T0002,T0011	C059	59.712	0.0607
T0002,T0011	C060	51.665	0.0741
T0002,T0011	C061	52.984	0.0625
T0002,T0011	C062	50.192	0.0677
T0002,T0011	C063	72.764	0.0272
T0002,T0011	C064	71.783	0.0598
T0002,T0011	C065	63.734	0.0701
T0002,T0011	C066	65.552	0.0573
T0002,T0011	C067	81.232	0.0511
T0002,T0011	C068	72.063	0.0394
T0002,T0011	C069	47.708	0.0594
T0002,T0012	C000	63.369	0.0293
T0002,T0012	C001	63.170	0.0474
T0002,T0012	C002	66.176	0.0468
T0002,T0012	C003	71.201	0.0767
T0002,T0012	C004	68.757	0.0455
T0002,T0012	C005	74.372	0.0643
T0002,T0012	C006	86.283	0.0509
T0002,T0012	C007	67.394	0.0653
T0002,T0012	C008	80.861	0.0513
T0002,T0012	C009	77.991	0.0357
T0002,T0012	C010	90.185	0.0574
T0002,T0012	C011	69.816	0.0602
T0002,T0012	C012	71.153	0.0407
T0002,T0012	C013	77.776	0.0669
T0002,T0012	C014	77.852	0.0628
T0002,T0012	C015	77.799	0.0405
T0002,T0012	C016	72.192	0.0260
T0002,T0012	C017	75.457	0.0525
T0002,T0012	C018	60.114	0.0652
T0002,T0012	C019	72.475	0.0750
T0002,T0012	C020	71.226	0.0515
T0002,T0012	C021	77.099	0.0850
T0002,T0012	C022	86.947	0.0583
T0002,T0012	C023	65.885	0.0625
T0002,T0012	C024	76.124	0.0373
T0002,T0012	C025	83.881	0.0299
T0002,T0012	C026	68.981	0.0591
T0002,T0012	C027	88.453	0.0410
T0002,T0012	C028	67.042	0.0664
T0002,T0012	C029	93.855	0.0407
T0002,T0012	C030	61.916	0.0672
T0002,T0012	C031	67.388	0.0317
T0002,T0012	C032	91.023	0.0370
T0002,T0012	C033	72.994	0.0511
T0002,T0012	C034	82.033	0.0569
T0002,T0012	C035	81.660	0.0385
T0002,T0012	C036	80.025	0.0485
T0002,T0012	C037	68.742	0.0536
T0002,T0012	C038	74.142	0.0825
T0002,T0012	C039	77.160	0.0500
T0002,T0012	C040	78.034	0.0535
T0002,T0012	C041	75.342	0.0612
T0002,T0012	C042	85.214	0.0553
T0002,T0012	C043	85.810	0.0300
T0002,T0012	C044	91.325	0.0371
T0002,T0012	C045	71.410	0.0884
T0002,T0012	C046	66.992	0.0896
T0002,T0012	C047	72.465	0.0576
T0002,T0012	C048	46.807	0.0505
T0002,T0012	C049	100.179	0.0750
T0002,T0012	C050	82.906	0.0505
T0002,T0012	C051	74.316	0.0592
T0002,T0012	C052	71.509	0.0645
T0002,T0012	C053	76.510	0.0485
T0002,T0012	C054	69.068	0.0798
T0002,T0012	C055	81.405	0.0414
T0002,T0012	C056	73.460	0.0373
T0002,T0012	C057	90.327	0.0374
T0002,T0012	C058	63.493	0.0380
T0002,T0012	C059	82.169	0.0495
T0002,T0012	C060	74.586	0.0732
T0002,T0012	C061	64.210	0.0406
T0002,T0012	C062	83.079	0.0652
T0002,T0012	C063	95.610	0.0408
T0002,T0012	C064	70.902	0.0824
T0002,T0012	C065	68.395	0.0648
T0002,T0012	C066	76.903	0.0873
T0002,T0012	C067	74.687	0.0752
T0002,T0012	C068	77.345	0.0448
T0002,T0012	C069	65.313	0.0602
T0002,T0013	C000	81.843	0.0259
T0002,T0013	C001	93.524	0.0384
T0002,T0013	C002	97.085	0.0611
T0002,T0013	C003	93.670	0.0431
T0002,T0013	C004	80.184	0.0462
T0002,T0013	C005	89.729	0.0450
T0002,T0013	C006	91.880	0.0455
T0002,T0013	C007	71.804	0.0748
T0002,T0013	C008	84.855	0.0483
T0002,T0013	C009	87.750	0.0311
T0002,T0013	C010	86.614	0.0523
T0002,T0013	C011	73.123	0.0290
T0002,T0013	C012	77.338	0.0448
T0002,T0013	C013	86.909	0.0511
T0002,T0013	C014	94.541	0.0558
T0002,T0013	C015	99.359	0.0439
T0002,T0013	C016	82.654	0.0714
T0002,T0013	C017	69.735	0.0421
T0002,T0013	C018	71.100	0.0669
T0002,T0013	C019	92.012	0.0400
T0002,T0013	C020	86.741	0.0369
T0002,T0013	C021	88.617	0.0550
T0002,T0013	C022	88.345	0.0652
T0002,T0013	C023	89.027	0.0525
T0002,T0013	C024	85.779	0.0328
T0002,T0013	C025	85.000	0.0446
T0002,T0013	C026	88.091	0.0422
T0002,T0013	C027	92.468	0.0274
T0002,T0013	C028	83.590	0.0612
T0002,T0013	C029	100.964	0.0216
T0002,T0013	C030	83.357	0.0355
T0002,T0013	C031	84.308	0.0371
T0002,T0013	C032	99.317	0.0388
T0002,T0013	C033	81.341	0.0478
T0002,T0013	C034	80.084	0.0901
T0002,T0013	C035	94.374	0.0563
T0002,T0013	C036	73.603	0.0598
T0002,T0013	C037	103.120	0.0411
T0002,T0013	C038	89.784	0.0587
T0002,T0013	C039	82.070	0.0359
T0002,T0013	C040	91.870	0.0338
T0002,T0013	C041	71.790	0.0239
T0002,T0013	C042	88.557	0.0412
T0002,T0013	C043	91.107	0.0427
T0002,T0013	C044	82.119	0.0707
T0002,T0013	C045	89.933	0.0611
T0002,T0013	C046	82.179	0.0211
T0002,T0013	C047	80.539	0.0362
T0002,T0013	C048	86.587	0.0374
T0002,T0013	C049	106.564	0.0551
T0002,T0013	C050	82.265	0.0808
T0002,T0013	C051	77.112	0.0603
T0002,T0013	C052	84.625	0.0437
T0002,T0013	C053	86.253	0.0235
T0002,T0013	C054	92.715	0.0226
T0002,T0013	C055	84.265	0.0465
T0002,T0013	C056	97.270	0.0385
T0002,T0013	C057	105.315	0.0488
T0002,T0013	C058	92.057	0.0293
T0002,T0013	C059	94.096	0.0371
T0002,T0013	C060	80.970	0.0388
T0002,T0013	C061	102.293	0.0589
T0002,T0013	C062	89.343	0.0345
T0002,T0013	C063	95.882	0.0235
T0002,T0013	C064	88.031	0.0295
T0002,T0013	C065	86.373	0.0736
T0002,T0013	C066	75.301	0.0677
T0002,T0013	C067	89.299	0.0414
T0002,T0013	C068	85.354	0.0461
T0002,T0013	C069	88.611	0.0401
T0002,T0014	C000	72.119	0.0606
T0002,T0014	C001	61.272	0.0377
T0002,T0014	C002	77.581	0.0532
T0002,T0014	C003	51.215	0.0714
T0002,T0014	C004	68.305	0.0714
T0002,T0014	C005	75.180	0.0544
T0002,T0014	C006	54.819	0.0467
T0002,T0014	C007	72.111	0.0894
T0002,T0014	C008	68.281	0.0301
T0002,T0014	C009	64.178	0.0459
T0002,T0014	C010	77.998	0.0584
T0002,T0014	C011	61.428	0.0765
T0002,T0014	C012	56.179	0.0423
T0002,T0014	C013	67.189	0.0454
T0002,T0014	C014	78.865	0.0427
T0002,T0014	C015	67.107	0.0727
T0002,T0014	C016	83.990	0.0747
T0002,T0014	C017	76.241	0.0762
T0002,T0014	C018	71.004	0.0677
T0002,T0014	C019	67.255	0.0695
T0002,T0014	C020	62.782	0.0503
T0002,T0014	C021	71.208	0.0346
T0002,T0014	C022	70.871	0.0703
T0002,T0014	C023	58.972	0.0676
T0002,T0014	C024	68.309	0.0688
T0002,T0014	C025	72.965	0.0780
T0002,T0014	C026	76.128	0.0358
T0002,T0014	C027	69.853	0.0378
T0002,T0014	C028	76.116	0.0874
T0002,T0014	C029	77.955	0.0534
T0002,T0014	C030	72.403	0.0688
T0002,T0014	C031	69.943	0.0286
T0002,T0014	C032	89.040	0.0449
T0002,T0014	C033	80.984	0.0358
T0002,T0014	C034	64.829	0.0688
T0002,T0014	C035	63.998	0.0508
T0002,T0014	C036	82.722	0.0595
T0002,T0014	C037	79.640	0.0580
T0002,T0014	C038	60.658	0.0894
T0002,T0014	C039	55.753	0.0293
T0002,T0014	C040	82.556	0.0508
T0002,T0014	C041	87.694	0.0475
T0002,T0014	C042	64.668	0.0531
T0002,T0014	C043	66.725	0.0427
T0002,T0014	C044	68.098	0.0434
T0002,T0014	C045	75.958	0.0688
T0002,T0014	C046	67.754	0.0486
T0002,T0014	C047	74.736	0.0321
T0002,T0014	C048	66.774	0.0557
T0002,T0014	C049	65.933	0.0724
T0002,T0014	C050	79.792	0.0722
T0002,T0014	C051	67.801	0.0550
T0002,T0014	C052	73.640	0.0527
T0002,T0014	C053	78.705	0.0553
T0002,T0014	C054	78.113	0.0875
T0002,T0014	C055	58.461	0.0487
T0002,T0014	C056	76.693	0.0424
T0002,T0014	C057	84.238	0.0711
T0002,T0014	C058	53.066	0.0818
T0002,T0014	C059	57.227	0.0814
T0002,T0014	C060	70.975	0.0875
T0002,T0014	C061	63.385	0.0662
T0002,T0014	C062	74.095	0.0414
T0002,T0014	C063	72.630	0.0279
T0002,T0014	C064	64.841	0.0625
T0002,T0014	C065	65.340	0.0704
T0002,T0014	C066	65.603	0.0752
T0002,T0014	C067	62.984	0.0558
T0002,T0014	C068	67.229	0.0441
T0002,T0014	C069	68.340	0.0776
T0002,T0015	C000	84.751	0.0462
T0002,T0015	C001	98.683	0.0240
T0002,T0015	C002	91.704	0.0444
T0002,T0015	C003	86.203	0.0793
T0002,T0015	C004	85.785	0.0410
T0002,T0015	C005	85.839	0.0695
T0002,T0015	C006	88.330	0.0605
T0002,T0015	C007	82.636	0.0455
T0002,T0015	C008	86.204	0.0762
T0002,T0015	C009	71.519	0.0300
T0002,T0015	C010	68.178	0.0467
T0002,T0015	C011	92.208	0.0592
T0002,T0015	C012	79.816	0.0738
T0002,T0015	C013	85.440	0.0515
T0002,T0015	C014	82.723	0.0504
T0002,T0015	C015	76.028	0.0565
T0002,T0015	C016	73.090	0.0522
T0002,T0015	C017	77.351	0.0592
T0002,T0015	C018	63.047	0.0934
T0002,T0015	C019	75.201	0.0256
T0002,T0015	C020	73.129	0.0837
T0002,T0015	C021	96.680	0.0208
T0002,T0015	C022	97.339	0.0462
T0002,T0015	C023	90.514	0.0279
T0002,T0015	C024	73.636	0.0539
T0002,T0015	C025	81.313	0.0521
T0002,T0015	C026	67.128	0.0521
T0002,T0015	C027	89.249	0.0500
T0002,T0015	C028	85.949	0.0518
T0002,T0015	C029	75.552	0.0343
T0002,T0015	C030	68.584	0.0420
T0002,T0015	C031	88.148	0.0736
T0002,T0015	C032	86.760	0.0446
T0002,T0015	C033	84.190	0.0581
T0002,T0015	C034	96.971	0.0429
T0002,T0015	C035	88.893	0.0883
T0002,T0015	C036	85.258	0.0506
T0002,T0015	C037	95.224	0.0202
T0002,T0015	C038	97.816	0.0731
T0002,T0015	C039	82.119	0.0711
T0002,T0015	C040	103.470	0.0524
T0002,T0015	C041	92.397	0.0395
T0002,T0015	C042	102.469	0.0425
T0002,T0015	C043	91.912	0.0494
T0002,T0015	C044	80.233	0.0352
T0002,T0015	C045	61.427	0.0405
T0002,T0015	C046	65.520	0.0792
T0002,T0015	C047	74.508	0.0338
T0002,T0015	C048	73.199	0.0399
T0002,T0015	C049	77.522	0.0984
T0002,T0015	C050	85.656	0.0892
T0002,T0015	C051	80.602	0.0491
T0002,T0015	C052	74.017	0.0732
T0002,T0015	C053	79.688	0.0295
T0002,T0015	C054	82.689	0.0699
T0002,T0015	C055	91.417	0.0410
T0002,T0015	C056	84.795	0.0451
T0002,T0015	C057	82.982	0.0388
T0002,T0015	C058	86.483	0.0260
T0002,T0015	C059	88.775	0.0290
T0002,T0015	C060	70.392	0.0357
T0002,T0015	C061	102.730	0.0519
T0002,T0015	C062	88.631	0.0460
T0002,T0015	C063	78.962	0.0216
T0002,T0015	C064	88.957	0.0349
T0002,T0015	C065	71.354	0.0476
T0002,T0015	C066	73.358	0.0766
T0002,T0015	C067	95.389	0.0341
T0002,T0015	C068	85.622	0.0476
T0002,T0015	C069	79.736	0.0612
T0002,T0016	C000	61.943	0.0480
T0002,T0016	C001	74.243	0.0504
T0002,T0016	C002	71.478	0.0604
T0002,T0016	C003	67.285	0.0332
T0002,T0016	C004	51.197	0.0670
T0002,T0016	C005	76.977	0.0676
T0002,T0016	C006	91.044	0.0581
T0002,T0016	C007	77.222	0.0716
T0002,T0016	C008	96.649	0.0611
T0002,T0016	C009	79.455	0.0527
T0002,T0016	C010	82.906	0.0441
T0002,T0016	C011	59.691	0.0482
T0002,T0016	C012	61.076	0.0571
T0002,T0016	C013	98.514	0.0620
T0002,T0016	C014	60.411	0.0820
T0002,T0016	C015	84.757	0.0580
T0002,T0016	C016	85.839	0.0492
T0002,T0016	C017	74.363	0.0659
T0002,T0016	C018	68.990	0.0604
T0002,T0016	C019	83.893	0.0865
T0002,T0016	C020	54.614	0.0482
T0002,T0016	C021	87.728	0.0324
T0002,T0016	C022	77.829	0.0635
T0002,T0016	C023	77.201	0.0272
T0002,T0016	C024	79.195	0.0585
T0002,T0016	C025	84.901	0.0532
T0002,T0016	C026	89.559	0.0631
T0002,T0016	C027	77.390	0.0569
T0002,T0016	C028	69.223	0.0557
T0002,T0016	C029	75.500	0.0547
T0002,T0016	C030	79.750	0.0316
T0002,T0016	C031	93.658	0.0312
T0002,T0016	C032	91.407	0.0346
T0002,T0016	C033	78.532	0.0353
T0002,T0016	C034	84.765	0.0522
T0002,T0016	C035	64.044	0.0770
T0002,T0016	C036	84.021	0.0651
T0002,T0016	C037	84.348	0.0780
T0002,T0016	C038	77.321	0.0842
T0002,T0016	C039	71.084	0.0808
T0002,T0016	C040	61.077	0.0820
T0002,T0016	C041	78.241	0.0716
T0002,T0016	C042	85.940	0.0611
T0002,T0016	C043	82.267	0.0315
T0002,T0016	C044	82.440	0.0232
T0002,T0016	C045	68.763	0.0520
T0002,T0016	C046	81.303	0.0737
T0002,T0016	C047	79.180	0.0600
T0002,T0016	C048	62.307	0.0731
T0002,T0016	C049	78.032	0.0609
T0002,T0016	C050	83.017	0.0671
T0002,T0016	C051	77.622	0.0506
T0002,T0016	C052	66.206	0.0841
T0002,T0016	C053	69.056	0.0219
T0002,T0016	C054	79.399	0.0697
T0002,T0016	C055	64.818	0.0407
T0002,T0016	C056	75.676	0.0302
T0002,T0016	C057	83.525	0.0221
T0002,T0016	C058	69.159	0.0474
T0002,T0016	C059	77.492	0.0245
T0002,T0016	C060	80.876	0.0392
T0002,T0016	C061	78.074	0.0502
T0002,T0016	C062	74.724	0.0433
T0002,T0016	C063	84.380	0.0477
T0002,T0016	C064	69.752	0.0634
T0002,T0016	C065	70.438	0.0508
T0002,T0016	C066	79.627	0.0617
T0002,T0016	C067	70.633	0.0826
T0002,T0016	C068	78.763	0.0402
T0002,T0016	C069	61.499	0.0456
T0002,T0017	C000	65.596	0.0394
T0002,T0017	C001	66.958	0.0401
T0002,T0017	C002	78.834	0.0339
T0002,T0017	C003	56.835	0.0793
T0002,T0017	C004	61.157	0.0701
T0002,T0017	C005	65.211	0.0718
T0002,T0017	C006	74.264	0.0774
T0002,T0017	C007	60.485	0.0639
T0002,T0017	C008	69.692	0.0617
T0002,T0017	C009	77.443	0.0413
T0002,T0017	C010	62.490	0.0537
T0002,T0017	C011	69.739	0.0595
T0002,T0017	C012	47.067	0.0626
T0002,T0017	C013	88.458	0.0828
T0002,T0017	C014	66.252	0.0451
T0002,T0017	C015	72.858	0.0441
T0002,T0017	C016	65.138	0.0500
T0002,T0017	C017	67.442	0.0658
T0002,T0017	C018	63.404	0.0594
T0002,T0017	C019	52.504	0.0640
T0002,T0017	C020	58.089	0.0613
T0002,T0017	C021	59.627	0.0249
T0002,T0017	C022	58.115	0.0823
T0002,T0017	C023	52.192	0.0536
T0002,T0017	C024	64.095	0.0879
T0002,T0017	C025	69.451	0.0369
T0002,T0017	C026	67.985	0.0880
T0002,T0017	C027	62.552	0.0582
T0002,T0017	C028	68.853	0.0812
T0002,T0017	C029	67.225	0.0261
T0002,T0017	C030	64.494	0.0494
T0002,T0017	C031	72.502	0.0655
T0002,T0017	C032	90.364	0.0342
T0002,T0017	C033	77.284	0.0420
T0002,T0017	C034	61.778	0.0546
T0002,T0017	C035	60.843	0.0747
T0002,T0017	C036	73.266	0.0504
T0002,T0017	C037	72.977	0.0501
T0002,T0017	C038	75.429	0.0628
T0002,T0017	C039	62.786	0.0600
T0002,T0017	C040	65.176	0.0521
T0002,T0017	C041	74.448	0.0227
T0002,T0017	C042	52.336	0.0500
T0002,T0017	C043	58.051	0.0578
T0002,T0017	C044	63.612	0.0432
T0002,T0017	C045	73.345	0.0786
T0002,T0017	C046	73.279	0.0405
T0002,T0017	C047	77.991	0.0898
T0002,T0017	C048	62.173	0.0676
T0002,T0017	C049	77.524	0.0653
T0002,T0017	C050	58.483	0.0465
T0002,T0017	C051	64.600	0.0630
T0002,T0017	C052	61.997	0.0541
T0002,T0017	C053	77.636	0.0330
T0002,T0017	C054	55.714	0.0609
T0002,T0017	C055	76.519	0.0435
T0002,T0017	C056	60.494	0.0387
T0002,T0017	C057	73.542	0.0410
T0002,T0017	C058	57.492	0.0542
T0002,T0017	C059	81.148	0.0428
T0002,T0017	C060	61.023	0.0707
T0002,T0017	C061	69.268	0.0753
T0002,T0017	C062	58.852	0.0830
T0002,T0017	C063	78.157	0.0334
T0002,T0017	C064	62.778	0.0631
T0002,T0017	C065	65.814	0.0685
T0002,T0017	C066	65.858	0.0663
T0002,T0017	C067	63.418	0.0688
T0002,T0017	C068	74.015	0.0525
T0002,T0017	C069	53.626	0.0790
T0002,T0018	C000	76.560	0.0368
T0002,T0018	C001	89.415	0.0284
T0002,T0018	C002	83.007	0.0629
T0002,T0018	C003	70.134	0.0853
T0002,T0018	C004	87.245	0.0411
T0002,T0018	C005	84.512	0.0775
T0002,T0018	C006	82.588	0.0200
T0002,T0018	C007	79.079	0.0352
T0002,T0018	C008	80.880	0.0603
T0002,T0018	C009	73.279	0.0673
T0002,T0018	C010	82.393	0.0455
T0002,T0018	C011	81.857	0.0609
T0002,T0018	C012	72.833	0.0381
T0002,T0018	C013	72.385	0.0566
T0002,T0018	C014	79.134	0.0320
T0002,T0018	C015	89.293	0.0534
T0002,T0018	C016	86.525	0.0453
T0002,T0018	C017	75.035	0.0457
T0002,T0018	C018	81.038	0.0472
T0002,T0018	C019	70.396	0.0520
T0002,T0018	C020	77.234	0.0344
T0002,T0018	C021	84.205	0.0319
T0002,T0018	C022	87.066	0.0433
T0002,T0018	C023	82.132	0.0593
T0002,T0018	C024	71.916	0.0186
T0002,T0018	C025	73.666	0.0283
T0002,T0018	C026	89.533	0.0465
T0002,T0018	C027	77.845	0.0579
T0002,T0018	C028	66.195	0.0732
T0002,T0018	C029	65.517	0.0603
T0002,T0018	C030	64.789	0.0463
T0002,T0018	C031	86.684	0.0600
T0002,T0018	C032	93.003	0.0794
T0002,T0018	C033	72.717	0.0508
T0002,T0018	C034	88.729	0.0629
T0002,T0018	C035	72.910	0.0361
T0002,T0018	C036	84.539	0.0582
T0002,T0018	C037	60.344	0.0558
T0002,T0018	C038	104.110	0.0670
T0002,T0018	C039	73.668	0.0667
T0002,T0018	C040	89.620	0.0801
T0002,T0018	C041	73.926	0.0527
T0002,T0018	C042	66.772	0.0645
T0002,T0018	C043	106.103	0.0325
T0002,T0018	C044	89.310	0.0323
T0002,T0018	C045	84.533	0.0756
T0002,T0018	C046	70.084	0.0587
T0002,T0018	C047	76.455	0.0551
T0002,T0018	C048	83.973	0.0438
T0002,T0018	C049	70.657	0.0653
T0002,T0018	C050	88.299	0.0855
T0002,T0018	C051	83.488	0.0725
T0002,T0018	C052	87.329	0.0417
T0002,T0018	C053	85.594	0.0251
T0002,T0018	C054	68.490	0.0640
T0002,T0018	C055	84.745	0.0729
T0002,T0018	C056	78.439	0.0414
T0002,T0018	C057	86.960	0.0523
T0002,T0018	C058	80.037	0.0420
T0002,T0018	C059	92.148	0.0361
T0002,T0018	C060	79.510	0.0615
T0002,T0018	C061	74.433	0.0533
T0002,T0018	C062	76.514	0.0457
T0002,T0018	C063	88.628	0.0264
T0002,T0018	C064	70.689	0.0643
T0002,T0018	C065	86.368	0.0401
T0002,T0018	C066	73.908	0.0555
T0002,T0018	C067	94.350	0.0398
T0002,T0018	C068	83.990	0.0435
T0002,T0018	C069	84.205	0.0768
T0002,T0019	C000	78.969	0.0774
T0002,T0019	C001	92.741	0.0320
T0002,T0019	C002	95.708	0.0280
T0002,T0019	C003	70.062	0.0534
T0002,T0019	C004	97.309	0.0220
T0002,T0019	C005	86.863	0.0470
T0002,T0019	C006	88.125	0.0483
T0002,T0019	C007	92.257	0.0545
T0002,T0019	C008	88.324	0.0547
T0002,T0019	C009	85.676	0.0687
T0002,T0019	C010	76.914	0.0603
T0002,T0019	C011	79.238	0.0530
T0002,T0019	C012	70.531	0.0660
T0002,T0019	C013	84.509	0.0299
T0002,T0019	C014	87.119	0.0373
T0002,T0019	C015	92.739	0.0350
T0002,T0019	C016	72.560	0.0665
T0002,T0019	C017	76.679	0.0690
T0002,T0019	C018	70.662	0.0369
T0002,T0019	C019	86.578	0.0460
T0002,T0019	C020	93.402	0.0437
T0002,T0019	C021	93.984	0.0194
T0002,T0019	C022	67.022	0.0721
T0002,T0019	C023	63.233	0.0939
T0002,T0019	C024	83.909	0.0806
T0002,T0019	C025	92.919	0.0248
T0002,T0019	C026	94.651	0.0665
T0002,T0019	C027	87.915	0.0798
T0002,T0019	C028	86.737	0.0567
T0002,T0019	C029	93.663	0.0319
T0002,T0019	C030	76.643	0.0583
T0002,T0019	C031	91.057	0.0460
T0002,T0019	C032	104.617	0.0306
T0002,T0019	C033	79.461	0.0572
T0002,T0019	C034	91.732	0.0423
T0002,T0019	C035	78.119	0.0442
T0002,T0019	C036	91.842	0.0757
T0002,T0019	C037	84.509	0.0706
T0002,T0019	C038	85.993	0.0637
T0002,T0019	C039	83.072	0.0420
T0002,T0019	C040	89.279	0.0772
T0002,T0019	C041	96.925	0.0577
T0002,T0019	C042	88.463	0.0430
T0002,T0019	C043	91.908	0.0379
T0002,T0019	C044	89.898	0.0312
T0002,T0019	C045	93.889	0.0594
T0002,T0019	C046	87.895	0.0470
T0002,T0019	C047	65.546	0.0497
T0002,T0019	C048	81.103	0.0496
T0002,T0019	C049	80.982	0.0401
T0002,T0019	C050	69.586	0.0418
T0002,T0019	C051	71.911	0.0851
T0002,T0019	C052	88.623	0.0330
T0002,T0019	C053	77.955	0.0369
T0002,T0019	C054	86.259	0.0507
T0002,T0019	C055	103.903	0.0428
T0002,T0019	C056	90.031	0.0321
T0002,T0019	C057	81.648	0.0620
T0002,T0019	C058	72.570	0.0701
T0002,T0019	C059	85.379	0.0500
T0002,T0019	C060	83.023	0.0403
T0002,T0019	C061	81.266	0.0768
T0002,T0019	C062	86.468	0.0402
T0002,T0019	C063	88.762	0.0335
T0002,T0019	C064	98.048	0.0602
T0002,T0019	C065	80.201	0.0426
T0002,T0019	C066	69.632	0.0784
T0002,T0019	C067	92.637	0.0613
T0002,T0019	C068	68.371	0.0827
T0002,T0019	C069	96.781	0.0724
T0002,T0020	C000	55.033	0.0679
T0002,T0020	C001	68.411	0.0386
T0002,T0020	C002	73.228	0.0453
T0002,T0020	C003	51.901	0.0758
T0002,T0020	C004	57.378	0.0906
T0002,T0020	C005	84.354	0.0494
T0002,T0020	C006	64.106	0.0528
T0002,T0020	C007	63.097	0.0386
T0002,T0020	C008	72.184	0.0701
T0002,T0020	C009	78.567	0.0589
T0002,T0020	C010	67.826	0.0441
T0002,T0020	C011	60.812	0.0616
T0002,T0020	C012	69.230	0.0531
T0002,T0020	C013	68.603	0.0644
T0002,T0020	C014	74.075	0.0514
T0002,T0020	C015	68.482	0.0408
