task_id_list	courier_id	total_score	willingness
T0001,T0019	C017	64.853	0.4084
T0001,T0019	C018	34.947	0.5327
T0001,T0019	C019	34.446	0.5568
T0001,T0019	C020	52.742	0.7085
T0001,T0019	C021	53.476	0.3388
T0001,T0019	C022	46.715	0.5539
T0001,T0019	C023	43.305	0.3365
T0001,T0019	C024	54.543	0.7309
T0001,T0019	C025	76.787	0.4239
T0001,T0019	C026	59.733	0.6152
T0001,T0019	C027	50.668	0.5216
T0001,T0019	C028	50.559	0.4989
T0001,T0019	C029	63.497	0.5772
T0001,T0019	C030	52.115	0.5498
T0001,T0019	C031	50.681	0.2052
T0001,T0019	C032	40.546	0.3825
T0001,T0019	C033	40.440	0.4142
T0001,T0019	C034	59.385	0.5089
T0001,T0019	C035	51.184	0.4255
T0001,T0019	C036	47.711	0.2099
T0001,T0019	C037	43.108	0.6218
T0001,T0020	C000	69.445	0.3548
T0001,T0020	C001	72.742	0.5996
T0001,T0020	C002	76.473	0.6414
T0001,T0020	C003	70.574	0.3199
T0001,T0020	C004	73.831	0.3130
T0001,T0020	C005	52.583	0.4805
T0001,T0020	C006	67.840	0.3554
T0001,T0020	C007	71.120	0.2196
T0001,T0020	C008	70.898	0.4078
T0001,T0020	C009	68.216	0.3277
T0001,T0020	C010	73.593	0.4703
T0001,T0020	C011	57.163	0.2580
T0001,T0020	C012	81.347	0.5560
T0001,T0020	C013	73.839	0.3016
T0001,T0020	C014	65.242	0.2964
T0001,T0020	C015	70.164	0.5454
T0001,T0020	C016	74.236	0.7755
T0001,T0020	C017	67.992	0.3743
T0001,T0020	C018	73.815	0.4329
T0001,T0020	C019	52.140	0.4129
T0001,T0020	C020	75.630	0.1941
T0001,T0020	C021	74.306	0.5109
T0001,T0020	C022	77.356	0.4991
T0001,T0020	C023	74.336	0.4989
T0001,T0020	C024	79.714	0.5424
T0001,T0020	C025	81.587	0.5800
T0001,T0020	C026	61.536	0.4609
T0001,T0020	C027	68.402	0.4594
T0001,T0020	C028	63.072	0.3410
T0001,T0020	C029	73.892	0.3823
T0001,T0020	C030	75.448	0.4156
T0001,T0020	C031	66.332	0.8027
T0001,T0020	C032	74.443	0.2481
T0001,T0020	C033	75.763	0.6399
T0001,T0020	C034	73.794	0.2082
T0001,T0020	C035	79.112	0.2937
T0001,T0020	C036	79.623	0.2914
T0001,T0020	C037	82.508	0.4877
T0001,T0021	C000	78.137	0.4953
T0001,T0021	C001	81.323	0.5478
T0001,T0021	C002	91.021	0.4716
T0001,T0021	C003	78.363	0.3971
T0001,T0021	C004	86.432	0.2734
T0001,T0021	C005	80.424	0.2272
T0001,T0021	C006	78.610	0.5313
T0001,T0021	C007	80.970	0.2501
T0001,T0021	C008	74.453	0.4494
T0001,T0021	C009	71.269	0.3940
T0001,T0021	C010	92.645	0.2755
T0001,T0021	C011	65.124	0.4474
T0001,T0021	C012	87.757	0.4899
T0001,T0021	C013	79.257	0.3878
T0001,T0021	C014	71.340	0.3159
T0001,T0021	C015	86.613	0.2854
T0001,T0021	C016	70.393	0.4211
T0001,T0021	C017	76.994	0.5406
T0001,T0021	C018	77.799	0.3115
T0001,T0021	C019	70.333	0.3458
T0001,T0021	C020	96.101	0.2673
T0001,T0021	C021	85.524	0.3911
T0001,T0021	C022	80.526	0.6152
T0001,T0021	C023	85.812	0.5646
T0001,T0021	C024	77.585	0.4097
T0001,T0021	C025	95.431	0.4728
T0001,T0021	C026	82.597	0.5877
T0001,T0021	C027	74.369	0.4800
T0001,T0021	C028	106.110	0.3448
T0001,T0021	C029	91.593	0.4005
T0001,T0021	C030	81.581	0.6221
T0001,T0021	C031	65.256	0.3722
T0001,T0021	C032	81.744	0.5000
T0001,T0021	C033	81.994	0.5979
T0001,T0021	C034	90.855	0.6342
T0001,T0021	C035	74.759	0.5334
T0001,T0021	C036	87.357	0.2235
T0001,T0021	C037	103.770	0.2543
T0001,T0022	C000	52.141	0.5701
T0001,T0022	C001	55.847	0.6813
T0001,T0022	C002	38.856	0.7309
T0001,T0022	C003	46.410	0.6311
T0001,T0022	C004	53.297	0.4620
T0001,T0022	C005	36.469	0.4485
T0001,T0022	C006	46.272	0.5640
T0001,T0022	C007	50.117	0.2814
T0001,T0022	C008	46.197	0.5114
T0001,T0022	C009	38.265	0.6978
T0001,T0022	C010	46.153	0.3889
T0001,T0022	C011	29.997	0.6580
T0001,T0022	C012	41.458	0.4264
T0001,T0022	C013	43.287	0.3261
T0001,T0022	C014	46.010	0.2133
T0001,T0022	C015	43.174	0.4026
T0001,T0022	C016	57.514	0.6154
T0001,T0022	C017	37.026	0.6216
T0001,T0022	C018	41.108	0.5995
T0001,T0022	C019	43.021	0.7300
T0001,T0022	C020	41.433	0.3946
T0001,T0022	C021	49.217	0.3630
T0001,T0022	C022	36.135	0.4125
T0001,T0022	C023	47.423	0.7471
T0001,T0022	C024	39.856	0.4121
T0001,T0022	C025	56.474	0.2779
T0001,T0022	C026	55.025	0.5719
T0001,T0022	C027	39.886	0.2995
T0001,T0022	C028	38.512	0.4927
T0001,T0022	C029	81.418	0.3315
T0001,T0022	C030	41.229	0.6446
T0001,T0022	C031	25.205	0.6903
T0001,T0022	C032	37.364	0.6268
T0001,T0022	C033	36.174	0.5213
T0001,T0022	C034	51.809	0.3022
T0001,T0022	C035	55.811	0.4307
T0001,T0022	C036	49.887	0.3029
T0001,T0022	C037	47.667	0.4859
T0001,T0023	C000	58.120	0.3768
T0001,T0023	C001	56.316	0.6586
T0001,T0023	C002	32.370	0.6629
T0001,T0023	C003	48.501	0.3957
T0001,T0023	C004	48.054	0.2299
T0001,T0023	C005	51.589	0.6335
T0001,T0023	C006	39.518	0.4948
T0001,T0023	C007	54.569	0.5434
T0001,T0023	C008	44.490	0.6292
T0001,T0023	C009	51.503	0.3969
T0001,T0023	C010	43.539	0.4861
T0001,T0023	C011	46.717	0.4308
T0001,T0023	C012	53.474	0.6412
T0001,T0023	C013	64.459	0.2436
T0001,T0023	C014	40.519	0.5679
T0001,T0023	C015	59.106	0.5992
T0001,T0023	C016	59.591	0.6610
T0001,T0023	C017	41.756	0.5886
T0001,T0023	C018	38.220	0.3068
T0001,T0023	C019	42.464	0.5540
T0001,T0023	C020	64.416	0.4012
T0001,T0023	C021	65.005	0.4241
T0001,T0023	C022	57.127	0.2455
T0001,T0023	C023	54.153	0.5310
T0001,T0023	C024	42.546	0.5456
T0001,T0023	C025	52.552	0.6231
T0001,T0023	C026	48.884	0.5961
T0001,T0023	C027	50.245	0.2214
T0001,T0023	C028	37.661	0.5330
T0001,T0023	C029	57.153	0.3454
T0001,T0023	C030	46.272	0.7464
T0001,T0023	C031	43.688	0.6298
T0001,T0023	C032	49.411	0.3522
T0001,T0023	C033	43.222	0.5991
T0001,T0023	C034	48.143	0.3673
T0001,T0023	C035	62.637	0.5299
T0001,T0023	C036	55.519	0.3997
T0001,T0023	C037	57.580	0.6216
T0001,T0024	C000	56.675	0.4853
T0001,T0024	C001	51.481	0.7360
T0001,T0024	C002	35.681	0.6651
T0001,T0024	C003	21.142	0.5205
T0001,T0024	C004	51.777	0.2004
T0001,T0024	C005	45.987	0.6801
T0001,T0024	C006	60.478	0.4128
T0001,T0024	C007	46.697	0.6400
T0001,T0024	C008	57.486	0.4447
T0001,T0024	C009	64.174	0.3033
T0001,T0024	C010	49.565	0.2257
T0001,T0024	C011	50.986	0.3690
T0001,T0024	C012	57.934	0.5612
T0001,T0024	C013	47.160	0.4048
T0001,T0024	C014	52.749	0.5288
T0001,T0024	C015	51.143	0.4094
T0001,T0024	C016	54.957	0.5075
T0001,T0024	C017	56.261	0.3790
T0001,T0024	C018	48.939	0.5814
T0001,T0024	C019	48.805	0.4023
T0001,T0024	C020	67.876	0.4176
T0001,T0024	C021	47.088	0.3922
T0001,T0024	C022	44.299	0.4498
T0001,T0024	C023	41.727	0.4953
T0001,T0024	C024	53.830	0.6437
T0001,T0024	C025	67.134	0.3856
T0001,T0024	C026	36.170	0.5284
T0001,T0024	C027	45.375	0.2594
T0001,T0024	C028	54.315	0.4526
T0001,T0024	C029	57.003	0.4343
T0001,T0024	C030	46.760	0.5995
T0001,T0024	C031	53.706	0.4573
T0001,T0024	C032	34.035	0.4035
T0001,T0024	C033	52.601	0.5598
T0001,T0024	C034	68.364	0.4185
T0001,T0024	C035	43.793	0.4684
T0001,T0024	C036	66.957	0.4371
T0001,T0024	C037	57.962	0.5503
T0001,T0025	C000	66.792	0.6080
T0001,T0025	C001	38.317	0.5611
T0001,T0025	C002	59.911	0.5524
T0001,T0025	C003	52.393	0.5102
T0001,T0025	C004	61.427	0.5307
T0001,T0025	C005	72.091	0.3161
T0001,T0025	C006	65.891	0.5233
T0001,T0025	C007	57.554	0.3922
T0001,T0025	C008	69.848	0.4967
T0001,T0025	C009	56.592	0.4615
T0001,T0025	C010	58.957	0.3400
T0001,T0025	C011	55.845	0.3631
T0001,T0025	C012	82.108	0.5013
T0001,T0025	C013	58.602	0.2864
T0001,T0025	C014	55.587	0.3320
T0001,T0025	C015	59.012	0.2687
T0001,T0025	C016	56.578	0.5475
T0001,T0025	C017	52.893	0.5784
T0001,T0025	C018	61.806	0.4910
T0001,T0025	C019	39.741	0.6624
T0001,T0025	C020	56.713	0.6824
T0001,T0025	C021	52.865	0.4096
T0001,T0025	C022	64.359	0.3976
T0001,T0025	C023	63.668	0.6284
T0001,T0025	C024	64.660	0.6528
T0001,T0025	C025	72.093	0.3505
T0001,T0025	C026	62.981	0.3452
T0001,T0025	C027	40.970	0.7555
T0001,T0025	C028	46.078	0.4071
T0001,T0025	C029	74.133	0.4087
T0001,T0025	C030	55.901	0.6600
T0001,T0025	C031	55.859	0.3133
T0001,T0025	C032	47.438	0.5827
T0001,T0025	C033	61.901	0.4474
T0001,T0025	C034	62.916	0.3913
T0001,T0025	C035	55.347	0.4445
T0001,T0025	C036	50.122	0.4201
T0001,T0025	C037	79.551	0.2880
T0001,T0026	C000	60.203	0.2331
T0001,T0026	C001	60.337	0.6402
T0001,T0026	C002	58.993	0.5725
T0001,T0026	C003	40.923	0.3651
T0001,T0026	C004	54.877	0.4672
T0001,T0026	C005	62.506	0.4863
T0001,T0026	C006	53.386	0.2382
T0001,T0026	C007	52.886	0.4206
T0001,T0026	C008	61.583	0.4398
T0001,T0026	C009	54.982	0.7050
T0001,T0026	C010	51.548	0.4125
T0001,T0026	C011	62.144	0.3429
T0001,T0026	C012	67.676	0.4117
T0001,T0026	C013	56.191	0.2989
T0001,T0026	C014	49.421	0.5466
T0001,T0026	C015	58.613	0.4410
T0001,T0026	C016	63.056	0.7755
T0001,T0026	C017	65.622	0.4823
T0001,T0026	C018	66.852	0.5588
T0001,T0026	C019	51.615	0.7249
T0001,T0026	C020	72.576	0.3065
T0001,T0026	C021	55.432	0.5719
T0001,T0026	C022	68.841	0.2249
T0001,T0026	C023	66.087	0.3027
T0001,T0026	C024	63.613	0.6365
T0001,T0026	C025	65.731	0.4138
T0001,T0026	C026	55.207	0.5455
T0001,T0026	C027	37.723	0.4780
T0001,T0026	C028	51.802	0.7152
T0001,T0026	C029	75.010	0.4163
T0001,T0026	C030	65.489	0.5567
T0001,T0026	C031	58.397	0.3039
T0001,T0026	C032	67.266	0.2105
T0001,T0026	C033	57.369	0.6571
T0001,T0026	C034	83.953	0.4966
T0001,T0026	C035	58.132	0.3741
T0001,T0026	C036	68.589	0.2116
T0001,T0026	C037	78.475	0.2639
T0001,T0027	C000	69.938	0.5401
T0001,T0027	C001	60.357	0.4010
T0001,T0027	C002	45.765	0.6179
T0001,T0027	C003	61.642	0.4167
T0001,T0027	C004	65.375	0.5524
T0001,T0027	C005	54.062	0.7089
T0001,T0027	C006	60.082	0.4952
T0001,T0027	C007	58.213	0.3603
T0001,T0027	C008	60.648	0.4793
T0001,T0027	C009	51.435	0.4248
T0001,T0027	C010	71.133	0.2803
T0001,T0027	C011	56.654	0.6351
T0001,T0027	C012	62.234	0.6903
T0001,T0027	C013	58.333	0.3236
T0001,T0027	C014	53.875	0.4176
T0001,T0027	C015	61.693	0.5068
T0001,T0027	C016	56.984	0.4685
T0001,T0027	C017	51.769	0.4741
T0001,T0027	C018	43.257	0.4709
T0001,T0027	C019	58.779	0.6430
T0001,T0027	C020	58.701	0.3477
T0001,T0027	C021	56.616	0.1566
T0001,T0027	C022	56.349	0.3632
T0001,T0027	C023	62.657	0.4540
T0001,T0027	C024	54.263	0.6846
T0001,T0027	C025	64.230	0.5601
T0001,T0027	C026	66.196	0.2874
T0001,T0027	C027	47.949	0.6218
T0001,T0027	C028	49.798	0.3757
T0001,T0027	C029	71.318	0.4616
T0001,T0027	C030	60.278	0.5403
T0001,T0027	C031	46.987	0.4099
T0001,T0027	C032	54.973	0.6755
T0001,T0027	C033	52.394	0.6131
T0001,T0027	C034	60.401	0.4803
T0001,T0027	C035	66.334	0.4580
T0001,T0027	C036	54.502	0.3304
T0001,T0027	C037	42.810	0.5926
T0001,T0028	C000	74.785	0.3482
T0001,T0028	C001	74.360	0.5320
T0001,T0028	C002	80.989	0.4037
T0001,T0028	C003	75.556	0.3905
T0001,T0028	C004	83.106	0.3593
T0001,T0028	C005	81.701	0.5661
T0001,T0028	C006	94.700	0.5564
T0001,T0028	C007	88.566	0.2886
T0001,T0028	C008	76.779	0.4497
T0001,T0028	C009	72.897	0.4840
T0001,T0028	C010	89.867	0.4467
T0001,T0028	C011	72.229	0.2889
T0001,T0028	C012	77.651	0.6740
T0001,T0028	C013	78.528	0.5805
T0001,T0028	C014	75.223	0.3113
T0001,T0028	C015	82.030	0.3819
T0001,T0028	C016	66.632	0.4740
T0001,T0028	C017	93.798	0.3928
T0001,T0028	C018	62.932	0.6645
T0001,T0028	C019	91.200	0.3580
T0001,T0028	C020	81.473	0.3574
T0001,T0028	C021	88.691	0.3863
T0001,T0028	C022	84.135	0.4567
T0001,T0028	C023	78.775	0.4887
T0001,T0028	C024	79.319	0.3046
T0001,T0028	C025	96.962	0.5136
T0001,T0028	C026	69.642	0.3950
T0001,T0028	C027	71.962	0.6647
T0001,T0028	C028	90.813	0.2327
T0001,T0028	C029	75.538	0.4136
T0001,T0028	C030	81.844	0.2726
T0001,T0028	C031	83.957	0.4793
T0001,T0028	C032	67.687	0.3897
T0001,T0028	C033	69.272	0.4348
T0001,T0028	C034	83.963	0.5566
T0001,T0028	C035	66.509	0.3155
T0001,T0028	C036	76.257	0.6712
T0001,T0028	C037	76.148	0.2804
T0001,T0029	C000	56.415	0.4193
T0001,T0029	C001	46.959	0.6162
T0001,T0029	C002	57.130	0.5269
T0001,T0029	C003	49.199	0.4213
T0001,T0029	C004	48.074	0.5622
T0001,T0029	C005	52.273	0.4700
T0001,T0029	C006	40.783	0.7397
T0001,T0029	C007	42.929	0.2817
T0001,T0029	C008	56.731	0.6377
T0001,T0029	C009	38.667	0.3816
T0001,T0029	C010	63.360	0.5241
T0001,T0029	C011	41.914	0.2824
T0001,T0029	C012	54.389	0.5475
T0001,T0029	C013	55.543	0.5690
T0001,T0029	C014	41.786	0.4595
T0001,T0029	C015	58.344	0.7225
T0001,T0029	C016	48.037	0.6134
T0001,T0029	C017	50.349	0.5564
T0001,T0029	C018	31.398	0.6766
T0001,T0029	C019	50.626	0.2289
T0001,T0029	C020	58.711	0.6919
T0001,T0029	C021	59.758	0.4932
T0001,T0029	C022	57.125	0.6323
T0001,T0029	C023	41.465	0.5369
T0001,T0029	C024	41.953	0.4804
T0001,T0029	C025	59.605	0.5249
T0001,T0029	C026	58.778	0.3483
T0001,T0029	C027	48.511	0.6214
T0001,T0029	C028	65.400	0.5684
T0001,T0029	C029	53.218	0.6573
T0001,T0029	C030	51.894	0.4795
T0001,T0029	C031	44.150	0.6482
T0001,T0029	C032	50.183	0.3814
T0001,T0029	C033	64.594	0.3589
T0001,T0029	C034	51.828	0.6015
T0001,T0029	C035	59.323	0.1972
T0001,T0029	C036	54.432	0.5272
T0001,T0029	C037	43.806	0.5707
T0001,T0030	C000	73.986	0.3781
T0001,T0030	C001	68.468	0.5241
T0001,T0030	C002	56.169	0.4752
T0001,T0030	C003	52.128	0.2216
T0001,T0030	C004	63.355	0.5163
T0001,T0030	C005	62.182	0.6050
T0001,T0030	C006	45.472	0.4404
T0001,T0030	C007	63.354	0.4221
T0001,T0030	C008	61.805	0.5984
T0001,T0030	C009	49.721	0.4223
T0001,T0030	C010	53.153	0.2832
T0001,T0030	C011	66.651	0.3628
T0001,T0030	C012	46.208	0.4983
T0001,T0030	C013	53.961	0.2402
T0001,T0030	C014	66.827	0.3849
T0001,T0030	C015	68.788	0.6162
T0001,T0030	C016	54.697	0.5775
T0001,T0030	C017	48.395	0.5985
T0001,T0030	C018	60.608	0.5662
T0001,T0030	C019	48.345	0.4814
T0001,T0030	C020	63.521	0.4825
T0001,T0030	C021	59.941	0.7117
T0001,T0030	C022	58.225	0.3677
T0001,T0030	C023	60.411	0.3416
T0001,T0030	C024	49.166	0.5426
T0001,T0030	C025	57.492	0.4097
T0001,T0030	C026	68.479	0.4019
T0001,T0030	C027	56.506	0.5348
T0001,T0030	C028	60.128	0.5172
T0001,T0030	C029	53.356	0.3400
T0001,T0030	C030	48.552	0.5944
T0001,T0030	C031	48.641	0.4426
T0001,T0030	C032	49.885	0.4452
T0001,T0030	C033	61.029	0.5103
T0001,T0030	C034	67.400	0.5435
T0001,T0030	C035	71.426	0.2639
T0001,T0030	C036	69.110	0.4920
T0001,T0030	C037	55.739	0.6546
T0001,T0031	C000	88.517	0.1894
T0001,T0031	C001	91.948	0.6776
T0001,T0031	C002	75.426	0.7182
T0001,T0031	C003	72.194	0.6512
T0001,T0031	C004	90.959	0.3870
T0001,T0031	C005	91.005	0.2398
T0001,T0031	C006	94.389	0.4025
T0001,T0031	C007	89.670	0.4090
T0001,T0031	C008	85.299	0.2902
T0001,T0031	C009	75.862	0.4484
T0001,T0031	C010	102.290	0.4536
T0001,T0031	C011	79.336	0.5150
T0001,T0031	C012	109.253	0.3074
T0001,T0031	C013	83.878	0.4385
T0001,T0031	C014	89.959	0.3930
T0001,T0031	C015	88.237	0.2350
T0001,T0031	C016	83.635	0.5877
T0001,T0031	C017	88.058	0.3406
T0001,T0031	C018	72.663	0.3892
T0001,T0031	C019	88.131	0.2901
T0001,T0031	C020	96.617	0.2329
T0001,T0031	C021	97.404	0.2139
T0001,T0031	C022	88.979	0.4468
T0001,T0031	C023	89.467	0.6455
T0001,T0031	C024	87.723	0.4552
T0001,T0031	C025	89.496	0.4271
T0001,T0031	C026	84.373	0.2846
T0001,T0031	C027	86.993	0.4401
T0001,T0031	C028	99.068	0.3231
T0001,T0031	C029	83.781	0.3289
T0001,T0031	C030	84.020	0.3762
T0001,T0031	C031	93.836	0.3747
T0001,T0031	C032	96.531	0.3074
T0001,T0031	C033	82.897	0.6991
T0001,T0031	C034	88.597	0.5633
T0001,T0031	C035	80.091	0.2872
T0001,T0031	C036	92.918	0.3880
T0001,T0031	C037	89.217	0.4792
T0001,T0032	C000	84.884	0.2292
T0001,T0032	C001	68.625	0.4643
T0001,T0032	C002	80.807	0.2155
T0001,T0032	C003	70.805	0.4015
T0001,T0032	C004	75.984	0.4822
T0001,T0032	C005	73.352	0.5236
T0001,T0032	C006	66.466	0.5216
T0001,T0032	C007	67.154	0.3109
T0001,T0032	C008	83.005	0.3813
T0001,T0032	C009	73.024	0.4789
T0001,T0032	C010	74.893	0.2530
T0001,T0032	C011	70.827	0.2520
T0001,T0032	C012	83.337	0.5286
T0001,T0032	C013	83.253	0.2793
T0001,T0032	C014	84.967	0.5259
T0001,T0032	C015	86.194	0.2577
T0001,T0032	C016	80.154	0.3760
T0001,T0032	C017	74.899	0.1769
T0001,T0032	C018	87.624	0.3955
T0001,T0032	C019	80.261	0.4730
T0001,T0032	C020	83.221	0.3730
T0001,T0032	C021	76.731	0.5520
T0001,T0032	C022	76.496	0.4047
T0001,T0032	C023	72.338	0.2558
T0001,T0032	C024	75.380	0.6983
T0001,T0032	C025	87.666	0.4496
T0001,T0032	C026	69.183	0.3931
T0001,T0032	C027	65.231	0.3448
T0001,T0032	C028	84.893	0.4419
T0001,T0032	C029	72.953	0.2912
T0001,T0032	C030	77.526	0.4942
T0001,T0032	C031	69.772	0.3502
T0001,T0032	C032	83.579	0.3429
T0001,T0032	C033	79.123	0.3597
T0001,T0032	C034	89.225	0.3793
T0001,T0032	C035	79.266	0.3918
T0001,T0032	C036	96.201	0.3974
T0001,T0032	C037	68.115	0.5253
T0001,T0033	C000	80.346	0.2873
T0001,T0033	C001	70.130	0.5261
T0001,T0033	C002	63.502	0.5906
T0001,T0033	C003	55.173	0.4923
T0001,T0033	C004	63.702	0.5228
T0001,T0033	C005	73.745	0.4301
T0001,T0033	C006	66.192	0.1741
T0001,T0033	C007	73.630	0.4992
T0001,T0033	C008	77.668	0.4094
T0001,T0033	C009	60.789	0.3303
T0001,T0033	C010	81.852	0.5585
T0001,T0033	C011	56.959	0.3022
T0001,T0033	C012	64.849	0.5095
T0001,T0033	C013	67.444	0.1732
T0001,T0033	C014	62.055	0.6476
T0001,T0033	C015	65.025	0.5224
T0001,T0033	C016	70.758	0.4103
T0001,T0033	C017	67.230	0.4401
T0001,T0033	C018	61.396	0.6456
T0001,T0033	C019	63.867	0.6419
T0001,T0033	C020	66.356	0.5987
T0001,T0033	C021	75.281	0.4274
T0001,T0033	C022	62.307	0.4875
T0001,T0033	C023	75.947	0.4694
T0001,T0033	C024	75.847	0.5789
T0001,T0033	C025	69.773	0.1614
T0001,T0033	C026	71.444	0.4447
T0001,T0033	C027	52.510	0.4301
T0001,T0033	C028	78.181	0.2017
T0001,T0033	C029	66.570	0.4043
T0001,T0033	C030	62.831	0.4412
T0001,T0033	C031	62.005	0.5167
T0001,T0033	C032	64.395	0.2976
T0001,T0033	C033	69.901	0.5953
T0001,T0033	C034	68.742	0.5710
T0001,T0033	C035	68.203	0.3843
T0001,T0033	C036	91.498	0.5527
T0001,T0033	C037	53.112	0.2429
T0001,T0034	C000	79.251	0.2788
T0001,T0034	C001	58.987	0.7952
T0001,T0034	C002	73.793	0.4003
T0001,T0034	C003	78.917	0.2950
T0001,T0034	C004	64.568	0.2985
T0001,T0034	C005	61.834	0.3351
T0001,T0034	C006	68.371	0.2129
T0001,T0034	C007	89.822	0.2392
T0001,T0034	C008	61.798	0.5416
T0001,T0034	C009	68.856	0.5906
T0001,T0034	C010	62.134	0.4374
T0001,T0034	C011	71.198	0.3297
T0001,T0034	C012	92.926	0.4961
T0001,T0034	C013	65.820	0.3990
T0001,T0034	C014	63.921	0.4485
T0001,T0034	C015	72.018	0.5035
T0001,T0034	C016	71.638	0.4945
T0001,T0034	C017	68.718	0.2503
T0001,T0034	C018	76.957	0.6409
T0001,T0034	C019	72.176	0.3604
T0001,T0034	C020	88.552	0.5326
T0001,T0034	C021	83.708	0.3981
T0001,T0034	C022	74.635	0.5547
T0001,T0034	C023	80.138	0.1598
T0001,T0034	C024	75.328	0.4043
T0001,T0034	C025	80.711	0.5764
T0001,T0034	C026	62.609	0.5658
T0001,T0034	C027	56.739	0.2680
T0001,T0034	C028	76.774	0.2172
T0001,T0034	C029	79.318	0.6052
T0001,T0034	C030	66.389	0.2604
T0001,T0034	C031	54.170	0.5033
T0001,T0034	C032	58.229	0.4278
T0001,T0034	C033	58.996	0.6637
T0001,T0034	C034	87.256	0.4403
T0001,T0034	C035	83.214	0.3688
T0001,T0034	C036	90.513	0.3466
T0001,T0034	C037	74.765	0.2837
T0001,T0035	C000	66.757	0.4978
T0001,T0035	C001	57.301	0.3667
T0001,T0035	C002	50.109	0.5581
T0001,T0035	C003	61.983	0.5947
T0001,T0035	C004	62.137	0.4534
T0001,T0035	C005	63.540	0.5802
T0001,T0035	C006	62.895	0.4245
T0001,T0035	C007	65.906	0.3337
T0001,T0035	C008	55.647	0.6439
T0001,T0035	C009	55.296	0.7260
T0001,T0035	C010	56.214	0.4625
T0001,T0035	C011	42.746	0.5433
T0001,T0035	C012	67.716	0.6138
T0001,T0035	C013	62.028	0.2241
T0001,T0035	C014	66.308	0.4060
T0001,T0035	C015	64.858	0.4752
T0001,T0035	C016	69.635	0.4362
T0001,T0035	C017	59.476	0.6570
T0001,T0035	C018	55.012	0.7235
T0001,T0035	C019	59.308	0.5988
T0001,T0035	C020	57.512	0.5612
T0001,T0035	C021	66.428	0.3383
T0001,T0035	C022	54.282	0.2550
T0001,T0035	C023	65.702	0.7552
T0001,T0035	C024	72.405	0.6195
T0001,T0035	C025	65.579	0.5878
T0001,T0035	C026	58.560	0.3822
T0001,T0035	C027	43.617	0.2557
T0001,T0035	C028	52.449	0.5483
T0001,T0035	C029	70.816	0.5496
T0001,T0035	C030	51.479	0.6345
T0001,T0035	C031	47.293	0.6869
T0001,T0035	C032	75.246	0.1943
T0001,T0035	C033	44.060	0.7455
T0001,T0035	C034	68.692	0.6029
T0001,T0035	C035	65.220	0.5879
T0001,T0035	C036	55.396	0.3991
T0001,T0035	C037	59.937	0.4247
T0001,T0036	C000	87.544	0.2081
T0001,T0036	C001	91.398	0.4789
T0001,T0036	C002	78.026	0.3325
T0001,T0036	C003	88.328	0.2641
T0001,T0036	C004	90.210	0.3759
T0001,T0036	C005	78.527	0.3558
T0001,T0036	C006	79.591	0.3804
T0001,T0036	C007	87.242	0.4111
T0001,T0036	C008	97.655	0.2723
T0001,T0036	C009	90.869	0.3330
T0001,T0036	C010	104.178	0.3880
T0001,T0036	C011	98.727	0.3665
T0001,T0036	C012	81.062	0.3873
T0001,T0036	C013	93.967	0.1496
T0001,T0036	C014	72.915	0.4780
T0001,T0036	C015	92.859	0.5537
T0001,T0036	C016	81.070	0.4675
T0001,T0036	C017	86.271	0.2593
T0001,T0036	C018	86.855	0.5935
T0001,T0036	C019	87.577	0.2551
T0001,T0036	C020	106.403	0.4578
T0001,T0036	C021	109.747	0.4218
T0001,T0036	C022	93.054	0.2528
T0001,T0036	C023	78.129	0.4423
T0001,T0036	C024	95.305	0.4507
T0001,T0036	C025	78.057	0.3513
T0001,T0036	C026	88.095	0.2379
T0001,T0036	C027	81.953	0.3921
T0001,T0036	C028	83.759	0.2276
T0001,T0036	C029	90.357	0.3011
T0001,T0036	C030	74.452	0.3943
T0001,T0036	C031	65.419	0.5276
T0001,T0036	C032	84.712	0.3381
T0001,T0036	C033	89.485	0.4490
T0001,T0036	C034	77.390	0.5411
T0001,T0036	C035	85.452	0.5518
T0001,T0036	C036	98.183	0.3189
T0001,T0036	C037	82.733	0.3574
T0001,T0037	C000	52.370	0.2763
T0001,T0037	C001	52.178	0.5526
T0001,T0037	C002	69.269	0.4466
T0001,T0037	C003	55.441	0.3599
T0001,T0037	C004	63.357	0.4240
T0001,T0037	C005	68.763	0.4869
T0001,T0037	C006	58.692	0.6540
T0001,T0037	C007	58.073	0.4322
T0001,T0037	C008	53.078	0.4937
T0001,T0037	C009	59.266	0.5579
T0001,T0037	C010	59.519	0.5433
T0001,T0037	C011	69.701	0.2353
T0001,T0037	C012	65.408	0.5466
T0001,T0037	C013	69.519	0.3780
T0001,T0037	C014	58.930	0.4153
T0001,T0037	C015	67.637	0.1605
T0001,T0037	C016	55.543	0.4454
T0001,T0037	C017	75.044	0.6849
T0001,T0037	C018	71.548	0.3919
T0001,T0037	C019	42.143	0.6559
T0001,T0037	C020	67.054	0.7628
T0001,T0037	C021	74.824	0.2922
T0001,T0037	C022	64.119	0.5048
T0001,T0037	C023	74.713	0.4177
T0001,T0037	C024	61.351	0.3023
T0001,T0037	C025	67.538	0.2377
T0001,T0037	C026	44.683	0.5666
T0001,T0037	C027	51.704	0.6414
T0001,T0037	C028	79.471	0.3966
T0001,T0037	C029	67.228	0.4006
T0001,T0037	C030	79.152	0.2327
T0001,T0037	C031	55.030	0.5356
