task_id_list	courier_id	total_score	willingness
T0003,T0004	C037	70.847	0.6721
T0003,T0004	C038	64.231	0.3737
T0003,T0004	C039	3.000	0.3235
T0003,T0004	C040	70.901	0.3779
T0003,T0004	C041	19.879	0.1708
T0003,T0004	C042	96.851	0.4704
T0003,T0004	C043	79.061	0.1790
T0003,T0004	C044	122.932	0.3850
T0003,T0004	C045	61.931	0.2719
T0003,T0004	C046	106.112	0.2928
T0003,T0004	C047	49.054	0.5538
T0003,T0004	C048	91.492	0.6323
T0003,T0004	C049	78.834	0.5232
T0003,T0004	C050	103.864	0.5992
T0003,T0004	C051	130.381	0.6806
T0003,T0004	C052	54.632	0.6859
T0003,T0004	C053	17.676	0.3662
T0003,T0004	C054	36.422	0.4286
T0003,T0004	C055	106.306	0.2773
T0003,T0004	C056	44.418	0.4733
T0003,T0004	C057	36.745	0.3790
T0003,T0004	C058	87.807	0.4067
T0003,T0004	C059	60.407	0.4829
T0003,T0004	C060	80.121	0.5146
T0003,T0004	C061	104.514	0.4470
T0003,T0004	C062	64.459	0.4970
T0003,T0004	C063	49.401	0.5717
T0003,T0004	C064	40.872	0.6195
T0003,T0004	C065	74.454	0.6204
T0003,T0004	C066	71.337	0.4027
T0003,T0004	C067	67.118	0.4858
T0003,T0004	C068	117.598	0.3674
T0003,T0004	C069	79.135	0.2380
T0003,T0005	C000	71.294	0.4623
T0003,T0005	C001	48.950	0.3833
T0003,T0005	C002	93.469	0.3875
T0003,T0005	C003	33.327	0.2306
T0003,T0005	C004	88.947	0.3940
T0003,T0005	C005	68.105	0.5880
T0003,T0005	C006	49.088	0.3284
T0003,T0005	C007	63.846	0.3758
T0003,T0005	C008	96.834	0.4900
T0003,T0005	C009	70.229	0.2812
T0003,T0005	C010	90.563	0.5254
T0003,T0005	C011	97.437	0.5473
T0003,T0005	C012	51.236	0.3661
T0003,T0005	C013	78.771	0.4629
T0003,T0005	C014	54.174	0.5181
T0003,T0005	C015	36.423	0.2772
T0003,T0005	C016	38.857	0.3645
T0003,T0005	C017	59.696	0.4788
T0003,T0005	C018	30.055	0.2804
T0003,T0005	C019	81.511	0.3923
T0003,T0005	C020	72.317	0.6278
T0003,T0005	C021	64.531	0.7258
T0003,T0005	C022	76.252	0.2177
T0003,T0005	C023	119.512	0.6048
T0003,T0005	C024	83.368	0.3317
T0003,T0005	C025	58.565	0.4824
T0003,T0005	C026	52.196	0.5644
T0003,T0005	C027	45.118	0.6134
T0003,T0005	C028	82.788	0.4721
T0003,T0005	C029	39.954	0.6856
T0003,T0005	C030	65.069	0.4911
T0003,T0005	C031	61.841	0.4851
T0003,T0005	C032	38.982	0.3715
T0003,T0005	C033	62.134	0.7035
T0003,T0005	C034	47.851	0.6567
T0003,T0005	C035	26.833	0.6269
T0003,T0005	C036	30.912	0.6166
T0003,T0005	C037	85.882	0.4581
T0003,T0005	C038	56.788	0.1664
T0003,T0005	C039	52.274	0.5418
T0003,T0005	C040	92.532	0.4237
T0003,T0005	C041	72.479	0.3764
T0003,T0005	C042	88.801	0.5825
T0003,T0005	C043	63.524	0.3038
T0003,T0005	C044	30.736	0.4673
T0003,T0005	C045	46.535	0.3654
T0003,T0005	C046	80.505	0.5823
T0003,T0005	C047	96.975	0.5379
T0003,T0005	C048	41.005	0.6243
T0003,T0005	C049	98.808	0.4357
T0003,T0005	C050	31.432	0.5145
T0003,T0005	C051	100.049	0.4967
T0003,T0005	C052	87.088	0.6101
T0003,T0005	C053	40.072	0.4030
T0003,T0005	C054	75.972	0.4598
T0003,T0005	C055	68.047	0.5749
T0003,T0005	C056	51.408	0.4546
T0003,T0005	C057	75.828	0.4159
T0003,T0005	C058	80.218	0.5369
T0003,T0005	C059	51.064	0.2900
T0003,T0005	C060	91.910	0.5657
T0003,T0005	C061	23.043	0.6137
T0003,T0005	C062	55.724	0.6492
T0003,T0005	C063	80.460	0.4723
T0003,T0005	C064	36.094	0.2227
T0003,T0005	C065	38.021	0.4033
T0003,T0005	C066	89.982	0.6449
T0003,T0005	C067	39.781	0.6240
T0003,T0005	C068	60.404	0.4754
T0003,T0005	C069	80.589	0.5375
T0003,T0006	C000	77.007	0.4291
T0003,T0006	C001	47.305	0.4350
T0003,T0006	C002	105.954	0.2828
T0003,T0006	C003	73.597	0.5938
T0003,T0006	C004	32.931	0.4365
T0003,T0006	C005	72.424	0.3096
T0003,T0006	C006	40.971	0.4373
T0003,T0006	C007	39.563	0.5394
T0003,T0006	C008	94.257	0.4750
T0003,T0006	C009	75.754	0.5921
T0003,T0006	C010	97.161	0.4659
T0003,T0006	C011	94.881	0.2957
T0003,T0006	C012	113.073	0.4227
T0003,T0006	C013	91.345	0.5365
T0003,T0006	C014	89.155	0.3080
T0003,T0006	C015	138.163	0.4723
T0003,T0006	C016	99.589	0.6410
T0003,T0006	C017	107.464	0.3315
T0003,T0006	C018	94.542	0.3395
T0003,T0006	C019	56.710	0.1976
T0003,T0006	C020	70.162	0.6034
T0003,T0006	C021	61.075	0.4506
T0003,T0006	C022	89.430	0.3090
T0003,T0006	C023	66.059	0.5649
T0003,T0006	C024	81.169	0.5679
T0003,T0006	C025	66.336	0.5923
T0003,T0006	C026	77.035	0.3847
T0003,T0006	C027	89.011	0.5261
T0003,T0006	C028	46.131	0.5651
T0003,T0006	C029	58.326	0.6066
T0003,T0006	C030	96.566	0.4555
T0003,T0006	C031	48.429	0.6089
T0003,T0006	C032	96.313	0.6232
T0003,T0006	C033	68.722	0.6891
T0003,T0006	C034	70.581	0.1953
T0003,T0006	C035	101.386	0.5543
T0003,T0006	C036	70.796	0.3163
T0003,T0006	C037	62.013	0.4251
T0003,T0006	C038	73.661	0.4013
T0003,T0006	C039	76.661	0.2817
T0003,T0006	C040	50.137	0.6074
T0003,T0006	C041	117.439	0.5223
T0003,T0006	C042	144.291	0.5800
T0003,T0006	C043	122.041	0.7431
T0003,T0006	C044	103.028	0.5158
T0003,T0006	C045	47.645	0.4715
T0003,T0006	C046	108.416	0.2548
T0003,T0006	C047	44.783	0.4827
T0003,T0006	C048	67.735	0.3344
T0003,T0006	C049	57.982	0.7339
T0003,T0006	C050	93.075	0.3535
T0003,T0006	C051	56.950	0.5475
T0003,T0006	C052	67.438	0.1598
T0003,T0006	C053	135.162	0.6454
T0003,T0006	C054	92.076	0.6830
T0003,T0006	C055	60.933	0.4455
T0003,T0006	C056	87.712	0.2466
T0003,T0006	C057	74.388	0.6820
T0003,T0006	C058	61.068	0.4445
T0003,T0006	C059	61.009	0.4200
T0003,T0006	C060	70.878	0.7503
T0003,T0006	C061	70.862	0.4572
T0003,T0006	C062	145.783	0.5056
T0003,T0006	C063	112.504	0.2378
T0003,T0006	C064	74.843	0.2123
T0003,T0006	C065	62.941	0.5061
T0003,T0006	C066	102.298	0.5890
T0003,T0006	C067	76.969	0.6478
T0003,T0006	C068	101.982	0.4336
T0003,T0006	C069	121.482	0.5516
T0003,T0007	C000	39.544	0.4802
T0003,T0007	C001	101.117	0.4549
T0003,T0007	C002	36.630	0.2009
T0003,T0007	C003	40.082	0.6858
T0003,T0007	C004	58.197	0.4388
T0003,T0007	C005	14.851	0.3183
T0003,T0007	C006	41.811	0.6090
T0003,T0007	C007	97.844	0.6152
T0003,T0007	C008	58.991	0.2929
T0003,T0007	C009	65.092	0.5552
T0003,T0007	C010	70.901	0.4316
T0003,T0007	C011	69.676	0.5674
T0003,T0007	C012	63.829	0.4424
T0003,T0007	C013	60.606	0.7105
T0003,T0007	C014	39.214	0.4201
T0003,T0007	C015	56.186	0.5155
T0003,T0007	C016	88.857	0.2210
T0003,T0007	C017	40.882	0.6692
T0003,T0007	C018	59.542	0.3940
T0003,T0007	C019	54.269	0.3827
T0003,T0007	C020	12.571	0.3749
T0003,T0007	C021	45.442	0.4623
T0003,T0007	C022	78.199	0.3394
T0003,T0007	C023	38.682	0.4101
T0003,T0007	C024	40.995	0.6845
T0003,T0007	C025	51.995	0.4781
T0003,T0007	C026	99.008	0.6001
T0003,T0007	C027	40.430	0.5623
T0003,T0007	C028	54.041	0.3019
T0003,T0007	C029	28.723	0.4408
T0003,T0007	C030	53.214	0.4207
T0003,T0007	C031	60.403	0.4864
T0003,T0007	C032	51.931	0.3433
T0003,T0007	C033	25.987	0.6898
T0003,T0007	C034	59.050	0.3797
T0003,T0007	C035	32.407	0.5618
T0003,T0007	C036	51.985	0.6593
T0003,T0007	C037	99.692	0.5514
T0003,T0007	C038	55.093	0.4740
T0003,T0007	C039	49.836	0.4399
T0003,T0007	C040	44.356	0.6807
T0003,T0007	C041	64.239	0.2434
T0003,T0007	C042	111.336	0.6997
T0003,T0007	C043	54.818	0.4035
T0003,T0007	C044	14.178	0.4254
T0003,T0007	C045	70.199	0.4688
T0003,T0007	C046	74.929	0.4152
T0003,T0007	C047	3.000	0.6736
T0003,T0007	C048	68.244	0.2907
T0003,T0007	C049	78.356	0.6713
T0003,T0007	C050	12.144	0.6705
T0003,T0007	C051	30.746	0.3490
T0003,T0007	C052	3.000	0.3866
T0003,T0007	C053	25.543	0.4549
T0003,T0007	C054	27.167	0.5468
T0003,T0007	C055	64.983	0.4429
T0003,T0007	C056	68.134	0.5016
T0003,T0007	C057	31.003	0.2075
T0003,T0007	C058	15.200	0.6855
T0003,T0007	C059	45.724	0.4793
T0003,T0007	C060	31.901	0.4019
T0003,T0007	C061	9.586	0.2883
T0003,T0007	C062	72.704	0.4325
T0003,T0007	C063	48.967	0.6491
T0003,T0007	C064	41.744	0.5768
T0003,T0007	C065	65.207	0.4143
T0003,T0007	C066	49.606	0.5183
T0003,T0007	C067	40.087	0.7386
T0003,T0007	C068	50.838	0.5324
T0003,T0007	C069	50.315	0.4372
T0003,T0008	C000	89.231	0.5626
T0003,T0008	C001	3.000	0.4374
T0003,T0008	C002	86.547	0.4232
T0003,T0008	C003	42.649	0.2915
T0003,T0008	C004	77.765	0.3874
T0003,T0008	C005	27.507	0.3451
T0003,T0008	C006	39.599	0.6551
T0003,T0008	C007	67.017	0.6863
T0003,T0008	C008	76.407	0.7101
T0003,T0008	C009	38.041	0.6795
T0003,T0008	C010	37.265	0.3368
T0003,T0008	C011	23.876	0.5761
T0003,T0008	C012	37.754	0.1777
T0003,T0008	C013	58.936	0.4648
T0003,T0008	C014	70.990	0.5032
T0003,T0008	C015	77.525	0.5505
T0003,T0008	C016	75.110	0.4288
T0003,T0008	C017	47.162	0.6747
T0003,T0008	C018	60.949	0.6303
T0003,T0008	C019	51.380	0.3773
T0003,T0008	C020	46.907	0.4055
T0003,T0008	C021	30.251	0.3310
T0003,T0008	C022	42.370	0.2723
T0003,T0008	C023	66.465	0.4715
T0003,T0008	C024	96.125	0.3439
T0003,T0008	C025	61.051	0.7131
T0003,T0008	C026	33.952	0.6174
T0003,T0008	C027	78.142	0.5463
T0003,T0008	C028	75.014	0.5590
T0003,T0008	C029	61.675	0.4886
T0003,T0008	C030	24.322	0.6657
T0003,T0008	C031	53.976	0.3950
T0003,T0008	C032	53.515	0.4669
T0003,T0008	C033	72.750	0.4094
T0003,T0008	C034	26.262	0.5055
T0003,T0008	C035	82.039	0.4936
T0003,T0008	C036	41.085	0.4200
T0003,T0008	C037	96.336	0.7233
T0003,T0008	C038	40.488	0.2632
T0003,T0008	C039	76.153	0.5240
T0003,T0008	C040	56.269	0.6374
T0003,T0008	C041	19.793	0.5377
T0003,T0008	C042	59.157	0.2516
T0003,T0008	C043	54.720	0.2584
T0003,T0008	C044	73.570	0.4024
T0003,T0008	C045	79.688	0.5423
T0003,T0008	C046	30.921	0.5683
T0003,T0008	C047	42.444	0.5506
T0003,T0008	C048	56.602	0.4725
T0003,T0008	C049	60.245	0.7269
T0003,T0008	C050	91.226	0.3520
T0003,T0008	C051	48.569	0.2872
T0003,T0008	C052	15.200	0.3885
T0003,T0008	C053	80.436	0.4646
T0003,T0008	C054	50.473	0.3282
T0003,T0008	C055	23.574	0.4817
T0003,T0008	C056	52.867	0.4805
T0003,T0008	C057	79.940	0.4643
T0003,T0008	C058	46.694	0.5349
T0003,T0008	C059	22.513	0.4865
T0003,T0008	C060	45.698	0.5647
T0003,T0008	C061	58.170	0.4017
T0003,T0008	C062	57.604	0.5098
T0003,T0008	C063	41.693	0.4305
T0003,T0008	C064	51.052	0.4124
T0003,T0008	C065	52.922	0.2846
T0003,T0008	C066	70.570	0.4079
T0003,T0008	C067	74.594	0.5831
T0003,T0008	C068	31.094	0.3846
T0003,T0008	C069	53.268	0.5238
T0003,T0009	C000	110.234	0.4995
T0003,T0009	C001	8.950	0.5621
T0003,T0009	C002	51.305	0.3605
T0003,T0009	C003	79.639	0.5773
T0003,T0009	C004	45.454	0.4100
T0003,T0009	C005	54.358	0.5508
T0003,T0009	C006	101.624	0.6772
T0003,T0009	C007	82.480	0.5544
T0003,T0009	C008	32.841	0.3015
T0003,T0009	C009	77.161	0.4106
T0003,T0009	C010	39.828	0.7055
T0003,T0009	C011	93.408	0.3302
T0003,T0009	C012	56.584	0.5257
T0003,T0009	C013	71.259	0.3557
T0003,T0009	C014	64.946	0.4483
T0003,T0009	C015	47.497	0.5294
T0003,T0009	C016	51.840	0.4327
T0003,T0009	C017	34.678	0.4095
T0003,T0009	C018	120.238	0.4488
T0003,T0009	C019	63.681	0.5122
T0003,T0009	C020	82.358	0.2285
T0003,T0009	C021	52.670	0.4386
T0003,T0009	C022	64.077	0.1994
T0003,T0009	C023	46.942	0.4872
T0003,T0009	C024	34.922	0.3500
T0003,T0009	C025	71.887	0.5658
T0003,T0009	C026	60.510	0.5018
T0003,T0009	C027	56.133	0.6991
T0003,T0009	C028	58.458	0.4549
T0003,T0009	C029	83.821	0.6108
T0003,T0009	C030	56.194	0.4509
T0003,T0009	C031	56.940	0.3501
T0003,T0009	C032	42.180	0.4334
T0003,T0009	C033	32.445	0.5496
T0003,T0009	C034	80.988	0.5004
T0003,T0009	C035	39.490	0.8058
T0003,T0009	C036	90.281	0.5041
T0003,T0009	C037	55.702	0.4330
T0003,T0009	C038	47.089	0.2702
T0003,T0009	C039	25.528	0.4781
T0003,T0009	C040	52.866	0.4832
T0003,T0009	C041	58.300	0.5814
T0003,T0009	C042	48.173	0.5150
T0003,T0009	C043	82.701	0.2718
T0003,T0009	C044	107.096	0.7585
T0003,T0009	C045	44.460	0.2815
T0003,T0009	C046	55.238	0.4367
T0003,T0009	C047	22.678	0.4892
T0003,T0009	C048	56.277	0.2562
T0003,T0009	C049	55.796	0.5517
T0003,T0009	C050	84.837	0.4965
T0003,T0009	C051	67.985	0.5432
T0003,T0009	C052	61.611	0.2256
T0003,T0009	C053	89.675	0.2458
T0003,T0009	C054	119.813	0.5988
T0003,T0009	C055	53.124	0.3022
T0003,T0009	C056	107.882	0.3375
T0003,T0009	C057	56.572	0.3889
T0003,T0009	C058	44.572	0.4532
T0003,T0009	C059	64.040	0.4684
T0003,T0009	C060	62.963	0.4716
T0003,T0009	C061	103.491	0.6604
T0003,T0009	C062	13.402	0.5005
T0003,T0009	C063	38.235	0.4003
T0003,T0009	C064	61.932	0.3408
T0003,T0009	C065	36.744	0.3268
T0003,T0009	C066	62.115	0.4557
T0003,T0009	C067	47.247	0.7364
T0003,T0009	C068	55.712	0.4088
T0003,T0009	C069	79.109	0.4779
T0003,T0010	C000	46.613	0.7296
T0003,T0010	C001	46.680	0.5240
T0003,T0010	C002	64.182	0.4116
T0003,T0010	C003	22.668	0.5555
T0003,T0010	C004	96.170	0.6111
T0003,T0010	C005	66.881	0.2447
T0003,T0010	C006	67.340	0.5390
T0003,T0010	C007	72.932	0.5060
T0003,T0010	C008	58.825	0.3819
T0003,T0010	C009	61.850	0.4184
T0003,T0010	C010	55.007	0.5889
T0003,T0010	C011	75.151	0.3601
T0003,T0010	C012	113.322	0.5680
T0003,T0010	C013	90.025	0.5625
T0003,T0010	C014	40.769	0.2789
T0003,T0010	C015	53.672	0.4320
T0003,T0010	C016	45.245	0.5660
T0003,T0010	C017	82.607	0.7304
T0003,T0010	C018	104.803	0.4794
T0003,T0010	C019	92.822	0.5710
T0003,T0010	C020	88.951	0.6996
T0003,T0010	C021	81.475	0.5575
T0003,T0010	C022	32.134	0.3661
T0003,T0010	C023	34.037	0.4261
T0003,T0010	C024	92.809	0.5873
T0003,T0010	C025	95.005	0.5815
T0003,T0010	C026	85.074	0.4708
T0003,T0010	C027	47.233	0.6241
T0003,T0010	C028	109.780	0.5527
T0003,T0010	C029	104.719	0.5644
T0003,T0010	C030	74.197	0.6427
T0003,T0010	C031	63.406	0.5772
T0003,T0010	C032	68.195	0.6470
T0003,T0010	C033	87.139	0.5372
T0003,T0010	C034	53.064	0.4358
T0003,T0010	C035	89.402	0.3902
T0003,T0010	C036	26.048	0.6773
T0003,T0010	C037	84.020	0.4348
T0003,T0010	C038	98.875	0.2766
T0003,T0010	C039	53.730	0.4130
T0003,T0010	C040	85.086	0.4265
T0003,T0010	C041	77.235	0.2636
T0003,T0010	C042	52.023	0.5604
T0003,T0010	C043	88.028	0.4154
T0003,T0010	C044	86.487	0.3458
T0003,T0010	C045	73.804	0.3474
T0003,T0010	C046	100.314	0.5838
T0003,T0010	C047	62.281	0.4121
T0003,T0010	C048	56.733	0.5348
T0003,T0010	C049	81.094	0.3256
T0003,T0010	C050	99.828	0.3361
T0003,T0010	C051	96.798	0.3513
T0003,T0010	C052	98.768	0.4439
T0003,T0010	C053	92.856	0.3233
T0003,T0010	C054	85.983	0.6000
T0003,T0010	C055	55.947	0.5144
T0003,T0010	C056	91.552	0.4624
T0003,T0010	C057	80.465	0.3918
T0003,T0010	C058	110.747	0.6119
T0003,T0010	C059	62.002	0.2098
T0003,T0010	C060	65.115	0.4268
T0003,T0010	C061	70.784	0.2445
T0003,T0010	C062	21.607	0.5597
T0003,T0010	C063	34.644	0.2108
T0003,T0010	C064	68.804	0.5149
T0003,T0010	C065	37.849	0.6781
T0003,T0010	C066	80.698	0.5804
T0003,T0010	C067	104.633	0.6196
T0003,T0010	C068	69.506	0.4393
T0003,T0010	C069	76.450	0.3942
T0003,T0011	C000	96.427	0.5784
T0003,T0011	C001	71.582	0.2527
T0003,T0011	C002	68.689	0.3576
T0003,T0011	C003	64.522	0.5268
T0003,T0011	C004	80.404	0.2330
T0003,T0011	C005	30.818	0.4623
T0003,T0011	C006	100.134	0.5708
T0003,T0011	C007	97.993	0.3210
T0003,T0011	C008	49.982	0.5628
T0003,T0011	C009	108.566	0.6559
T0003,T0011	C010	74.652	0.3509
T0003,T0011	C011	74.956	0.4978
T0003,T0011	C012	49.571	0.3572
T0003,T0011	C013	84.079	0.3235
T0003,T0011	C014	92.335	0.2205
T0003,T0011	C015	70.768	0.5074
T0003,T0011	C016	92.322	0.6205
T0003,T0011	C017	73.348	0.4716
T0003,T0011	C018	70.560	0.5941
T0003,T0011	C019	16.604	0.6136
T0003,T0011	C020	44.793	0.5124
T0003,T0011	C021	56.735	0.3339
T0003,T0011	C022	102.069	0.5110
T0003,T0011	C023	108.624	0.6891
T0003,T0011	C024	57.569	0.3629
T0003,T0011	C025	106.004	0.6059
T0003,T0011	C026	36.289	0.5017
T0003,T0011	C027	73.347	0.3891
T0003,T0011	C028	137.427	0.4922
T0003,T0011	C029	110.089	0.6966
T0003,T0011	C030	69.987	0.4904
T0003,T0011	C031	118.384	0.6945
T0003,T0011	C032	72.055	0.5892
T0003,T0011	C033	61.749	0.6192
T0003,T0011	C034	118.674	0.3651
T0003,T0011	C035	60.917	0.4395
T0003,T0011	C036	78.034	0.5141
T0003,T0011	C037	75.583	0.3750
T0003,T0011	C038	59.482	0.4925
T0003,T0011	C039	91.855	0.3055
T0003,T0011	C040	69.295	0.5719
T0003,T0011	C041	100.294	0.5859
T0003,T0011	C042	110.730	0.2573
T0003,T0011	C043	88.923	0.3364
T0003,T0011	C044	84.312	0.6743
T0003,T0011	C045	76.821	0.3116
T0003,T0011	C046	82.183	0.4897
T0003,T0011	C047	72.300	0.3923
T0003,T0011	C048	34.930	0.5170
T0003,T0011	C049	127.564	0.4791
T0003,T0011	C050	75.763	0.6092
T0003,T0011	C051	105.512	0.3629
T0003,T0011	C052	107.113	0.5823
T0003,T0011	C053	110.862	0.2971
T0003,T0011	C054	83.169	0.7145
T0003,T0011	C055	60.031	0.3821
T0003,T0011	C056	61.863	0.4358
T0003,T0011	C057	77.547	0.5920
T0003,T0011	C058	52.036	0.4759
T0003,T0011	C059	73.286	0.6063
T0003,T0011	C060	60.698	0.3673
T0003,T0011	C061	107.567	0.4365
T0003,T0011	C062	69.143	0.3559
T0003,T0011	C063	93.542	0.3553
T0003,T0011	C064	64.214	0.4426
T0003,T0011	C065	118.258	0.6299
T0003,T0011	C066	58.198	0.4424
T0003,T0011	C067	104.114	0.4993
T0003,T0011	C068	59.246	0.2848
T0003,T0011	C069	71.017	0.3341
T0003,T0012	C000	45.585	0.4068
T0003,T0012	C001	97.114	0.6543
T0003,T0012	C002	3.000	0.2515
T0003,T0012	C003	3.000	0.4128
T0003,T0012	C004	104.231	0.2715
T0003,T0012	C005	93.845	0.3725
T0003,T0012	C006	87.950	0.5267
T0003,T0012	C007	46.033	0.5103
T0003,T0012	C008	39.083	0.4847
T0003,T0012	C009	66.334	0.6308
T0003,T0012	C010	49.056	0.5258
T0003,T0012	C011	55.509	0.4167
T0003,T0012	C012	50.255	0.1692
T0003,T0012	C013	64.188	0.6701
T0003,T0012	C014	78.020	0.5414
T0003,T0012	C015	39.896	0.5287
T0003,T0012	C016	58.571	0.4838
T0003,T0012	C017	83.680	0.5521
T0003,T0012	C018	108.072	0.6581
T0003,T0012	C019	41.300	0.5925
T0003,T0012	C020	78.676	0.5426
T0003,T0012	C021	54.374	0.5403
T0003,T0012	C022	56.893	0.4997
T0003,T0012	C023	70.098	0.7258
T0003,T0012	C024	3.000	0.3519
T0003,T0012	C025	67.071	0.4673
T0003,T0012	C026	20.638	0.5498
T0003,T0012	C027	64.170	0.6439
T0003,T0012	C028	93.742	0.6972
T0003,T0012	C029	79.385	0.5237
T0003,T0012	C030	25.675	0.4019
T0003,T0012	C031	30.763	0.4316
T0003,T0012	C032	71.244	0.4564
T0003,T0012	C033	25.382	0.4883
T0003,T0012	C034	13.990	0.1881
T0003,T0012	C035	73.392	0.5792
T0003,T0012	C036	28.477	0.2559
T0003,T0012	C037	56.778	0.3760
T0003,T0012	C038	48.583	0.6297
T0003,T0012	C039	37.136	0.4742
T0003,T0012	C040	67.772	0.4957
T0003,T0012	C041	25.290	0.5552
T0003,T0012	C042	50.536	0.7104
T0003,T0012	C043	40.112	0.3642
T0003,T0012	C044	49.167	0.6360
T0003,T0012	C045	40.911	0.5798
T0003,T0012	C046	20.116	0.5912
T0003,T0012	C047	73.791	0.5310
T0003,T0012	C048	57.702	0.5119
T0003,T0012	C049	67.870	0.6848
T0003,T0012	C050	16.238	0.4572
T0003,T0012	C051	64.523	0.4032
T0003,T0012	C052	43.356	0.4763
T0003,T0012	C053	61.087	0.3402
T0003,T0012	C054	21.278	0.4189
T0003,T0012	C055	9.398	0.5302
T0003,T0012	C056	37.057	0.5798
T0003,T0012	C057	3.000	0.5240
T0003,T0012	C058	29.027	0.5521
T0003,T0012	C059	34.747	0.4625
T0003,T0012	C060	14.970	0.4176
T0003,T0012	C061	55.589	0.5502
T0003,T0012	C062	56.144	0.3183
T0003,T0012	C063	23.455	0.4202
T0003,T0012	C064	41.262	0.2901
T0003,T0012	C065	24.461	0.6103
T0003,T0012	C066	37.407	0.6466
T0003,T0012	C067	57.278	0.5369
T0003,T0012	C068	76.282	0.4571
T0003,T0012	C069	36.039	0.4647
T0003,T0013	C000	44.506	0.6285
T0003,T0013	C001	103.949	0.4428
T0003,T0013	C002	103.239	0.3260
T0003,T0013	C003	25.067	0.2311
T0003,T0013	C004	81.715	0.4772
T0003,T0013	C005	62.728	0.5415
T0003,T0013	C006	87.634	0.4310
T0003,T0013	C007	54.956	0.4737
T0003,T0013	C008	77.615	0.5922
T0003,T0013	C009	68.201	0.3867
T0003,T0013	C010	65.551	0.4774
T0003,T0013	C011	70.277	0.5841
T0003,T0013	C012	109.699	0.4249
T0003,T0013	C013	107.336	0.4194
T0003,T0013	C014	117.473	0.3858
T0003,T0013	C015	81.991	0.4664
T0003,T0013	C016	79.860	0.7074
T0003,T0013	C017	88.597	0.5784
T0003,T0013	C018	74.163	0.4770
T0003,T0013	C019	86.830	0.3126
T0003,T0013	C020	93.660	0.5687
T0003,T0013	C021	89.004	0.6275
T0003,T0013	C022	75.738	0.5043
T0003,T0013	C023	45.560	0.4238
T0003,T0013	C024	30.977	0.6021
T0003,T0013	C025	37.845	0.5045
T0003,T0013	C026	55.339	0.6222
T0003,T0013	C027	85.679	0.7322
T0003,T0013	C028	87.244	0.6996
T0003,T0013	C029	53.133	0.3848
T0003,T0013	C030	45.008	0.6571
T0003,T0013	C031	112.357	0.6662
T0003,T0013	C032	60.107	0.3799
T0003,T0013	C033	101.833	0.4312
T0003,T0013	C034	39.612	0.4625
T0003,T0013	C035	72.203	0.4411
T0003,T0013	C036	60.663	0.4606
T0003,T0013	C037	97.733	0.4617
T0003,T0013	C038	77.187	0.4136
T0003,T0013	C039	73.719	0.6664
T0003,T0013	C040	82.749	0.4872
T0003,T0013	C041	36.495	0.3548
T0003,T0013	C042	98.622	0.4591
T0003,T0013	C043	101.931	0.4242
T0003,T0013	C044	65.153	0.4515
T0003,T0013	C045	82.866	0.5971
T0003,T0013	C046	92.706	0.4419
T0003,T0013	C047	38.604	0.4174
T0003,T0013	C048	100.093	0.4353
T0003,T0013	C049	87.487	0.6981
T0003,T0013	C050	82.322	0.3474
T0003,T0013	C051	43.683	0.4575
T0003,T0013	C052	91.340	0.3430
T0003,T0013	C053	71.216	0.4576
T0003,T0013	C054	103.087	0.5878
T0003,T0013	C055	99.416	0.6589
T0003,T0013	C056	32.009	0.4972
T0003,T0013	C057	44.457	0.4540
T0003,T0013	C058	68.167	0.6037
T0003,T0013	C059	87.564	0.5020
T0003,T0013	C060	91.108	0.2836
T0003,T0013	C061	88.083	0.5663
T0003,T0013	C062	62.540	0.3865
T0003,T0013	C063	31.228	0.3447
T0003,T0013	C064	99.195	0.4037
T0003,T0013	C065	75.968	0.4979
T0003,T0013	C066	90.363	0.5751
T0003,T0013	C067	64.392	0.6597
T0003,T0013	C068	113.463	0.4518
T0003,T0013	C069	97.874	0.3250
T0003,T0014	C000	62.399	0.7083
T0003,T0014	C001	54.567	0.3694
T0003,T0014	C002	108.226	0.4243
T0003,T0014	C003	94.393	0.2787
T0003,T0014	C004	91.292	0.5372
T0003,T0014	C005	102.759	0.3094
T0003,T0014	C006	93.636	0.4688
T0003,T0014	C007	135.667	0.5395
T0003,T0014	C008	82.266	0.5255
T0003,T0014	C009	67.111	0.3310
T0003,T0014	C010	53.938	0.2615
T0003,T0014	C011	72.424	0.5219
T0003,T0014	C012	67.506	0.3802
T0003,T0014	C013	91.722	0.6678
T0003,T0014	C014	70.374	0.6154
T0003,T0014	C015	51.348	0.4600
T0003,T0014	C016	76.006	0.3619
T0003,T0014	C017	78.743	0.4943
T0003,T0014	C018	33.336	0.3967
T0003,T0014	C019	112.808	0.4961
T0003,T0014	C020	73.607	0.5712
T0003,T0014	C021	87.480	0.7425
T0003,T0014	C022	46.207	0.3695
T0003,T0014	C023	66.325	0.5486
T0003,T0014	C024	58.756	0.6008
T0003,T0014	C025	63.954	0.5992
T0003,T0014	C026	39.191	0.5645
T0003,T0014	C027	71.542	0.5860
T0003,T0014	C028	102.011	0.7492
T0003,T0014	C029	86.440	0.4795
T0003,T0014	C030	90.699	0.6301
T0003,T0014	C031	91.687	0.5619
T0003,T0014	C032	86.106	0.3708
T0003,T0014	C033	62.731	0.6124
T0003,T0014	C034	66.918	0.5294
T0003,T0014	C035	88.575	0.3263
