task_id_list	courier_id	total_score	willingness
T0003,T0025	C031	63.042	0.4319
T0003,T0025	C032	62.519	0.3034
T0003,T0025	C033	66.052	0.4747
T0003,T0025	C034	45.035	0.7609
T0003,T0025	C035	74.345	0.5755
T0003,T0025	C036	58.807	0.5601
T0003,T0025	C037	45.734	0.6077
T0003,T0025	C038	54.939	0.5059
T0003,T0025	C039	57.798	0.5338
T0003,T0025	C040	64.313	0.5522
T0003,T0025	C041	62.767	0.5461
T0003,T0025	C042	56.338	0.3923
T0003,T0025	C043	35.463	0.5213
T0003,T0025	C044	60.950	0.3326
T0003,T0025	C045	64.252	0.5207
T0003,T0025	C046	58.441	0.4598
T0003,T0025	C047	61.397	0.4651
T0003,T0025	C048	62.920	0.5392
T0003,T0025	C049	46.477	0.5152
T0003,T0025	C050	44.581	0.6473
T0003,T0025	C051	65.823	0.6318
T0003,T0025	C052	70.146	0.2274
T0003,T0025	C053	58.504	0.4920
T0003,T0025	C054	68.175	0.5239
T0003,T0025	C055	56.552	0.5206
T0003,T0025	C056	57.335	0.5237
T0003,T0025	C057	57.545	0.6731
T0003,T0025	C058	60.017	0.4440
T0003,T0025	C059	47.024	0.5861
T0003,T0026	C000	60.697	0.3616
T0003,T0026	C001	64.171	0.3532
T0003,T0026	C002	62.703	0.4511
T0003,T0026	C003	64.076	0.6319
T0003,T0026	C004	67.381	0.4189
T0003,T0026	C005	62.876	0.6094
T0003,T0026	C006	57.926	0.5151
T0003,T0026	C007	59.805	0.2158
T0003,T0026	C008	72.174	0.2728
T0003,T0026	C009	73.275	0.4916
T0003,T0026	C010	64.681	0.4868
T0003,T0026	C011	62.376	0.4746
T0003,T0026	C012	58.041	0.6028
T0003,T0026	C013	57.656	0.4422
T0003,T0026	C014	69.102	0.3794
T0003,T0026	C015	72.558	0.5445
T0003,T0026	C016	64.543	0.3675
T0003,T0026	C017	65.523	0.5296
T0003,T0026	C018	61.894	0.3333
T0003,T0026	C019	84.822	0.2947
T0003,T0026	C020	69.268	0.3782
T0003,T0026	C021	55.994	0.7536
T0003,T0026	C022	72.865	0.6687
T0003,T0026	C023	55.765	0.5788
T0003,T0026	C024	68.196	0.4619
T0003,T0026	C025	73.583	0.2951
T0003,T0026	C026	52.298	0.4248
T0003,T0026	C027	72.106	0.4452
T0003,T0026	C028	69.483	0.4294
T0003,T0026	C029	61.106	0.5025
T0003,T0026	C030	66.930	0.4669
T0003,T0026	C031	72.633	0.3478
T0003,T0026	C032	80.743	0.3781
T0003,T0026	C033	62.401	0.5193
T0003,T0026	C034	38.932	0.7150
T0003,T0026	C035	80.908	0.3821
T0003,T0026	C036	54.390	0.5010
T0003,T0026	C037	68.846	0.5814
T0003,T0026	C038	69.896	0.3527
T0003,T0026	C039	68.945	0.4210
T0003,T0026	C040	54.474	0.4551
T0003,T0026	C041	71.736	0.6251
T0003,T0026	C042	70.649	0.4781
T0003,T0026	C043	56.397	0.4403
T0003,T0026	C044	79.608	0.4099
T0003,T0026	C045	53.318	0.3051
T0003,T0026	C046	65.538	0.3771
T0003,T0026	C047	54.614	0.3805
T0003,T0026	C048	63.055	0.3078
T0003,T0026	C049	64.178	0.5479
T0003,T0026	C050	70.336	0.5412
T0003,T0026	C051	70.285	0.3544
T0003,T0026	C052	59.890	0.5805
T0003,T0026	C053	75.989	0.5903
T0003,T0026	C054	66.403	0.3396
T0003,T0026	C055	72.173	0.4411
T0003,T0026	C056	63.525	0.6859
T0003,T0026	C057	71.372	0.4752
T0003,T0026	C058	64.733	0.2326
T0003,T0026	C059	54.490	0.3951
T0003,T0027	C000	62.370	0.7363
T0003,T0027	C001	69.275	0.3914
T0003,T0027	C002	66.547	0.4063
T0003,T0027	C003	56.278	0.5965
T0003,T0027	C004	71.801	0.3481
T0003,T0027	C005	46.148	0.5495
T0003,T0027	C006	62.275	0.3107
T0003,T0027	C007	46.808	0.4932
T0003,T0027	C008	44.467	0.4613
T0003,T0027	C009	49.614	0.6373
T0003,T0027	C010	52.763	0.6065
T0003,T0027	C011	66.588	0.5054
T0003,T0027	C012	60.683	0.6739
T0003,T0027	C013	62.836	0.5708
T0003,T0027	C014	53.701	0.2045
T0003,T0027	C015	60.324	0.4854
T0003,T0027	C016	58.989	0.4999
T0003,T0027	C017	72.703	0.5740
T0003,T0027	C018	70.924	0.6009
T0003,T0027	C019	70.231	0.3588
T0003,T0027	C020	47.984	0.5480
T0003,T0027	C021	56.712	0.6120
T0003,T0027	C022	62.531	0.3522
T0003,T0027	C023	46.879	0.6265
T0003,T0027	C024	83.938	0.5648
T0003,T0027	C025	58.578	0.4918
T0003,T0027	C026	55.593	0.6581
T0003,T0027	C027	74.063	0.4429
T0003,T0027	C028	59.772	0.3562
T0003,T0027	C029	56.643	0.3839
T0003,T0027	C030	46.738	0.5351
T0003,T0027	C031	54.376	0.5041
T0003,T0027	C032	54.960	0.3377
T0003,T0027	C033	55.051	0.5877
T0003,T0027	C034	49.798	0.6692
T0003,T0027	C035	62.808	0.4434
T0003,T0027	C036	59.992	0.6045
T0003,T0027	C037	55.110	0.5978
T0003,T0027	C038	69.582	0.4071
T0003,T0027	C039	50.817	0.5264
T0003,T0027	C040	73.076	0.3174
T0003,T0027	C041	53.997	0.4201
T0003,T0027	C042	71.173	0.5671
T0003,T0027	C043	50.321	0.3784
T0003,T0027	C044	73.228	0.3453
T0003,T0027	C045	52.069	0.4209
T0003,T0027	C046	61.396	0.3959
T0003,T0027	C047	70.876	0.4051
T0003,T0027	C048	59.846	0.4053
T0003,T0027	C049	50.690	0.3353
T0003,T0027	C050	68.298	0.5614
T0003,T0027	C051	53.424	0.5622
T0003,T0027	C052	58.080	0.3978
T0003,T0027	C053	56.454	0.6441
T0003,T0027	C054	63.775	0.4186
T0003,T0027	C055	68.304	0.7190
T0003,T0027	C056	70.782	0.3912
T0003,T0027	C057	69.461	0.5483
T0003,T0027	C058	41.665	0.3485
T0003,T0027	C059	62.586	0.4892
T0003,T0028	C000	55.222	0.4044
T0003,T0028	C001	69.157	0.4841
T0003,T0028	C002	58.438	0.4651
T0003,T0028	C003	59.848	0.6334
T0003,T0028	C004	78.241	0.4445
T0003,T0028	C005	54.637	0.4444
T0003,T0028	C006	52.230	0.2754
T0003,T0028	C007	50.299	0.3455
T0003,T0028	C008	48.629	0.3170
T0003,T0028	C009	53.424	0.6413
T0003,T0028	C010	67.080	0.4359
T0003,T0028	C011	55.200	0.4779
T0003,T0028	C012	49.745	0.5528
T0003,T0028	C013	52.865	0.5617
T0003,T0028	C014	59.116	0.2822
T0003,T0028	C015	64.768	0.4632
T0003,T0028	C016	68.092	0.3054
T0003,T0028	C017	63.063	0.3676
T0003,T0028	C018	44.072	0.6400
T0003,T0028	C019	40.626	0.5012
T0003,T0028	C020	64.090	0.4131
T0003,T0028	C021	51.576	0.6403
T0003,T0028	C022	59.961	0.5705
T0003,T0028	C023	48.239	0.3982
T0003,T0028	C024	64.254	0.4510
T0003,T0028	C025	56.319	0.3980
T0003,T0028	C026	50.362	0.3553
T0003,T0028	C027	59.500	0.2434
T0003,T0028	C028	57.144	0.2613
T0003,T0028	C029	62.126	0.2710
T0003,T0028	C030	80.870	0.4966
T0003,T0028	C031	60.806	0.4575
T0003,T0028	C032	69.403	0.4478
T0003,T0028	C033	57.896	0.4933
T0003,T0028	C034	55.117	0.6941
T0003,T0028	C035	71.920	0.3660
T0003,T0028	C036	62.655	0.6286
T0003,T0028	C037	60.529	0.4630
T0003,T0028	C038	56.785	0.5312
T0003,T0028	C039	59.237	0.5238
T0003,T0028	C040	60.331	0.3879
T0003,T0028	C041	67.727	0.4673
T0003,T0028	C042	59.306	0.4746
T0003,T0028	C043	69.687	0.4696
T0003,T0028	C044	56.418	0.4629
T0003,T0028	C045	62.429	0.6276
T0003,T0028	C046	63.979	0.4761
T0003,T0028	C047	50.034	0.3826
T0003,T0028	C048	64.225	0.3869
T0003,T0028	C049	50.047	0.4755
T0003,T0028	C050	67.676	0.2744
T0003,T0028	C051	50.169	0.5978
T0003,T0028	C052	51.755	0.4572
T0003,T0028	C053	59.644	0.5917
T0003,T0028	C054	67.284	0.2991
T0003,T0028	C055	60.488	0.4523
T0003,T0028	C056	64.973	0.6771
T0003,T0028	C057	74.894	0.4619
T0003,T0028	C058	54.194	0.2900
T0003,T0028	C059	66.571	0.5355
T0003,T0029	C000	77.542	0.3969
T0003,T0029	C001	77.907	0.3591
T0003,T0029	C002	94.611	0.5150
T0003,T0029	C003	87.732	0.4330
T0003,T0029	C004	83.842	0.4196
T0003,T0029	C005	66.439	0.3110
T0003,T0029	C006	54.214	0.2476
T0003,T0029	C007	69.502	0.4347
T0003,T0029	C008	69.198	0.4464
T0003,T0029	C009	74.500	0.3428
T0003,T0029	C010	79.662	0.5442
T0003,T0029	C011	66.286	0.5749
T0003,T0029	C012	76.282	0.7226
T0003,T0029	C013	66.486	0.3559
T0003,T0029	C014	67.670	0.4871
T0003,T0029	C015	84.484	0.2724
T0003,T0029	C016	81.679	0.2731
T0003,T0029	C017	85.154	0.4387
T0003,T0029	C018	76.846	0.4126
T0003,T0029	C019	87.181	0.2538
T0003,T0029	C020	79.686	0.3598
T0003,T0029	C021	84.617	0.4009
T0003,T0029	C022	71.924	0.5941
T0003,T0029	C023	72.336	0.4019
T0003,T0029	C024	86.292	0.5281
T0003,T0029	C025	80.701	0.4370
T0003,T0029	C026	82.985	0.3943
T0003,T0029	C027	79.081	0.2235
T0003,T0029	C028	84.716	0.4178
T0003,T0029	C029	66.645	0.3981
T0003,T0029	C030	72.476	0.2916
T0003,T0029	C031	71.990	0.1862
T0003,T0029	C032	89.878	0.2199
T0003,T0029	C033	77.314	0.5943
T0003,T0029	C034	75.886	0.3463
T0003,T0029	C035	86.174	0.4025
T0003,T0029	C036	75.592	0.6510
T0003,T0029	C037	76.642	0.4696
T0003,T0029	C038	87.955	0.5326
T0003,T0029	C039	86.807	0.6445
T0003,T0029	C040	68.126	0.2686
T0003,T0029	C041	60.824	0.6644
T0003,T0029	C042	68.262	0.6173
T0003,T0029	C043	86.238	0.3366
T0003,T0029	C044	64.495	0.3645
T0003,T0029	C045	81.162	0.6112
T0003,T0029	C046	63.573	0.7307
T0003,T0029	C047	79.298	0.4519
T0003,T0029	C048	75.236	0.6847
T0003,T0029	C049	67.366	0.3208
T0003,T0029	C050	56.964	0.2905
T0003,T0029	C051	80.635	0.3748
T0003,T0029	C052	67.732	0.2615
T0003,T0029	C053	82.596	0.5005
T0003,T0029	C054	76.205	0.4298
T0003,T0029	C055	87.183	0.3470
T0003,T0029	C056	77.661	0.5116
T0003,T0029	C057	66.331	0.5041
T0003,T0029	C058	99.540	0.2348
T0003,T0029	C059	78.111	0.4602
T0004,T0005	C000	45.066	0.6126
T0004,T0005	C001	41.163	0.2388
T0004,T0005	C002	55.932	0.2572
T0004,T0005	C003	36.328	0.3763
T0004,T0005	C004	53.122	0.5869
T0004,T0005	C005	45.566	0.3493
T0004,T0005	C006	41.199	0.3628
T0004,T0005	C007	40.150	0.7875
T0004,T0005	C008	42.064	0.5705
T0004,T0005	C009	34.693	0.5675
T0004,T0005	C010	51.443	0.6773
T0004,T0005	C011	31.986	0.5796
T0004,T0005	C012	22.468	0.7881
T0004,T0005	C013	30.181	0.4051
T0004,T0005	C014	54.689	0.3394
T0004,T0005	C015	52.065	0.3545
T0004,T0005	C016	47.127	0.4889
T0004,T0005	C017	34.979	0.7013
T0004,T0005	C018	27.687	0.7512
T0004,T0005	C019	48.627	0.4491
T0004,T0005	C020	38.490	0.3324
T0004,T0005	C021	40.947	0.6211
T0004,T0005	C022	48.538	0.6139
T0004,T0005	C023	40.824	0.2590
T0004,T0005	C024	57.006	0.5071
T0004,T0005	C025	44.355	0.4432
T0004,T0005	C026	14.795	0.5897
T0004,T0005	C027	44.606	0.4900
T0004,T0005	C028	41.266	0.2900
T0004,T0005	C029	34.591	0.7439
T0004,T0005	C030	54.970	0.4322
T0004,T0005	C031	23.049	0.6046
T0004,T0005	C032	38.770	0.2839
T0004,T0005	C033	45.119	0.6197
T0004,T0005	C034	45.018	0.6076
T0004,T0005	C035	46.409	0.3802
T0004,T0005	C036	33.107	0.6860
T0004,T0005	C037	33.070	0.3698
T0004,T0005	C038	44.243	0.6784
T0004,T0005	C039	40.504	0.6572
T0004,T0005	C040	45.835	0.2973
T0004,T0005	C041	37.758	0.4621
T0004,T0005	C042	48.066	0.6135
T0004,T0005	C043	37.821	0.4915
T0004,T0005	C044	51.545	0.1728
T0004,T0005	C045	43.390	0.6014
T0004,T0005	C046	35.478	0.5293
T0004,T0005	C047	31.712	0.4377
T0004,T0005	C048	37.359	0.6505
T0004,T0005	C049	38.170	0.2906
T0004,T0005	C050	50.430	0.4667
T0004,T0005	C051	26.161	0.6401
T0004,T0005	C052	50.326	0.3910
T0004,T0005	C053	48.831	0.4934
T0004,T0005	C054	47.224	0.5908
T0004,T0005	C055	49.117	0.4453
T0004,T0005	C056	52.021	0.7237
T0004,T0005	C057	57.386	0.3259
T0004,T0005	C058	41.290	0.7241
T0004,T0005	C059	38.545	0.5908
T0004,T0006	C000	35.120	0.4783
T0004,T0006	C001	45.179	0.6199
T0004,T0006	C002	39.085	0.7944
T0004,T0006	C003	32.774	0.3687
T0004,T0006	C004	55.867	0.5021
T0004,T0006	C005	34.293	0.3352
T0004,T0006	C006	44.518	0.4583
T0004,T0006	C007	24.168	0.4137
T0004,T0006	C008	44.722	0.5673
T0004,T0006	C009	52.774	0.5143
T0004,T0006	C010	35.984	0.5348
T0004,T0006	C011	47.051	0.4571
T0004,T0006	C012	37.128	0.6025
T0004,T0006	C013	36.802	0.5001
T0004,T0006	C014	28.637	0.4221
T0004,T0006	C015	42.061	0.3866
T0004,T0006	C016	43.508	0.4668
T0004,T0006	C017	37.196	0.6626
T0004,T0006	C018	31.617	0.3728
T0004,T0006	C019	46.994	0.4013
T0004,T0006	C020	31.479	0.6931
T0004,T0006	C021	47.939	0.6927
T0004,T0006	C022	45.692	0.4645
T0004,T0006	C023	40.313	0.4965
T0004,T0006	C024	35.554	0.6167
T0004,T0006	C025	39.567	0.4819
T0004,T0006	C026	34.398	0.2965
T0004,T0006	C027	45.828	0.3995
T0004,T0006	C028	51.038	0.4346
T0004,T0006	C029	45.840	0.4851
T0004,T0006	C030	34.813	0.6423
T0004,T0006	C031	33.821	0.5894
T0004,T0006	C032	36.344	0.3556
T0004,T0006	C033	42.526	0.6790
T0004,T0006	C034	44.520	0.4925
T0004,T0006	C035	45.836	0.7457
T0004,T0006	C036	42.735	0.4511
T0004,T0006	C037	49.695	0.4906
T0004,T0006	C038	29.448	0.3750
T0004,T0006	C039	31.263	0.7002
T0004,T0006	C040	43.265	0.3490
T0004,T0006	C041	34.849	0.6033
T0004,T0006	C042	33.941	0.3980
T0004,T0006	C043	48.803	0.3703
T0004,T0006	C044	49.072	0.4261
T0004,T0006	C045	36.430	0.3643
T0004,T0006	C046	40.140	0.6630
T0004,T0006	C047	39.270	0.4970
T0004,T0006	C048	48.149	0.5175
T0004,T0006	C049	35.272	0.3093
T0004,T0006	C050	28.184	0.7194
T0004,T0006	C051	53.057	0.3953
T0004,T0006	C052	43.819	0.4718
T0004,T0006	C053	40.947	0.6476
T0004,T0006	C054	47.691	0.5916
T0004,T0006	C055	41.598	0.4917
T0004,T0006	C056	45.103	0.4752
T0004,T0006	C057	50.628	0.5530
T0004,T0006	C058	51.987	0.5513
T0004,T0006	C059	35.081	0.7224
T0004,T0007	C000	52.083	0.3575
T0004,T0007	C001	53.900	0.2295
T0004,T0007	C002	47.938	0.4173
T0004,T0007	C003	56.250	0.4579
T0004,T0007	C004	42.690	0.5713
T0004,T0007	C005	48.026	0.4863
T0004,T0007	C006	52.610	0.2848
T0004,T0007	C007	46.261	0.4190
T0004,T0007	C008	41.578	0.6898
T0004,T0007	C009	25.869	0.5188
T0004,T0007	C010	41.524	0.6257
T0004,T0007	C011	50.450	0.7188
T0004,T0007	C012	38.398	0.6660
T0004,T0007	C013	37.450	0.4271
T0004,T0007	C014	36.739	0.5049
T0004,T0007	C015	51.277	0.2977
T0004,T0007	C016	54.037	0.3757
T0004,T0007	C017	30.933	0.7536
T0004,T0007	C018	47.725	0.4919
T0004,T0007	C019	52.571	0.3315
T0004,T0007	C020	49.972	0.3857
T0004,T0007	C021	35.625	0.4968
T0004,T0007	C022	54.700	0.4413
T0004,T0007	C023	20.130	0.4501
T0004,T0007	C024	49.525	0.6786
T0004,T0007	C025	36.680	0.4823
T0004,T0007	C026	48.836	0.5503
T0004,T0007	C027	59.172	0.5277
T0004,T0007	C028	51.175	0.4540
T0004,T0007	C029	22.016	0.5646
T0004,T0007	C030	40.160	0.2906
T0004,T0007	C031	40.048	0.3172
T0004,T0007	C032	30.916	0.2172
T0004,T0007	C033	52.100	0.6508
T0004,T0007	C034	25.391	0.7262
T0004,T0007	C035	34.337	0.6075
T0004,T0007	C036	27.108	0.4036
T0004,T0007	C037	36.097	0.6536
T0004,T0007	C038	32.069	0.5561
T0004,T0007	C039	34.807	0.4087
T0004,T0007	C040	42.683	0.5378
T0004,T0007	C041	32.799	0.4215
T0004,T0007	C042	33.626	0.7245
T0004,T0007	C043	47.974	0.7237
T0004,T0007	C044	55.879	0.4144
T0004,T0007	C045	33.623	0.6433
T0004,T0007	C046	38.204	0.4504
T0004,T0007	C047	37.705	0.7511
T0004,T0007	C048	38.550	0.5533
T0004,T0007	C049	33.751	0.6303
T0004,T0007	C050	31.428	0.6326
T0004,T0007	C051	41.941	0.3299
T0004,T0007	C052	55.222	0.6818
T0004,T0007	C053	38.222	0.5293
T0004,T0007	C054	34.579	0.5421
T0004,T0007	C055	57.545	0.4656
T0004,T0007	C056	38.137	0.6790
T0004,T0007	C057	42.332	0.5250
T0004,T0007	C058	38.506	0.6698
T0004,T0007	C059	44.015	0.4398
T0004,T0008	C000	46.525	0.3989
T0004,T0008	C001	45.577	0.2842
T0004,T0008	C002	50.255	0.3847
T0004,T0008	C003	40.835	0.3583
T0004,T0008	C004	47.756	0.6460
T0004,T0008	C005	37.626	0.6024
T0004,T0008	C006	34.658	0.6689
T0004,T0008	C007	48.501	0.4959
T0004,T0008	C008	49.740	0.4392
T0004,T0008	C009	43.904	0.5243
T0004,T0008	C010	33.093	0.6140
T0004,T0008	C011	46.123	0.3161
T0004,T0008	C012	43.712	0.6048
T0004,T0008	C013	56.509	0.3641
T0004,T0008	C014	38.567	0.2716
T0004,T0008	C015	59.232	0.5873
T0004,T0008	C016	51.880	0.5296
T0004,T0008	C017	52.090	0.5495
T0004,T0008	C018	36.034	0.5853
T0004,T0008	C019	51.746	0.3853
T0004,T0008	C020	42.940	0.5378
T0004,T0008	C021	53.797	0.2988
T0004,T0008	C022	52.428	0.4238
T0004,T0008	C023	37.498	0.2741
T0004,T0008	C024	56.251	0.4735
T0004,T0008	C025	51.298	0.5800
T0004,T0008	C026	35.925	0.3664
T0004,T0008	C027	47.092	0.3260
T0004,T0008	C028	43.353	0.3982
T0004,T0008	C029	39.878	0.3706
T0004,T0008	C030	57.067	0.5144
T0004,T0008	C031	39.602	0.2925
T0004,T0008	C032	58.373	0.5431
T0004,T0008	C033	46.378	0.5180
T0004,T0008	C034	45.634	0.5509
T0004,T0008	C035	63.469	0.3348
T0004,T0008	C036	59.785	0.4305
T0004,T0008	C037	40.616	0.3835
T0004,T0008	C038	28.763	0.5356
T0004,T0008	C039	50.376	0.5655
T0004,T0008	C040	50.514	0.3297
T0004,T0008	C041	46.007	0.3004
T0004,T0008	C042	44.028	0.7320
T0004,T0008	C043	43.892	0.5997
T0004,T0008	C044	56.718	0.4661
T0004,T0008	C045	33.442	0.6022
T0004,T0008	C046	40.846	0.5004
T0004,T0008	C047	42.299	0.4419
T0004,T0008	C048	45.119	0.5658
T0004,T0008	C049	44.639	0.5269
T0004,T0008	C050	30.008	0.5563
T0004,T0008	C051	39.836	0.4783
T0004,T0008	C052	42.463	0.3630
T0004,T0008	C053	18.761	0.5792
T0004,T0008	C054	64.478	0.4445
T0004,T0008	C055	51.715	0.5553
T0004,T0008	C056	42.536	0.6226
T0004,T0008	C057	56.867	0.6604
T0004,T0008	C058	35.439	0.4640
T0004,T0008	C059	41.703	0.4305
T0004,T0009	C000	59.287	0.4899
T0004,T0009	C001	50.312	0.5859
T0004,T0009	C002	44.177	0.4752
T0004,T0009	C003	68.239	0.4402
T0004,T0009	C004	70.366	0.4587
T0004,T0009	C005	56.964	0.6080
T0004,T0009	C006	61.771	0.4432
T0004,T0009	C007	63.246	0.3200
T0004,T0009	C008	56.017	0.3768
T0004,T0009	C009	50.140	0.5403
T0004,T0009	C010	59.891	0.6828
T0004,T0009	C011	62.510	0.4161
T0004,T0009	C012	64.502	0.7266
T0004,T0009	C013	56.941	0.6079
T0004,T0009	C014	50.059	0.2571
T0004,T0009	C015	65.130	0.2920
T0004,T0009	C016	60.018	0.3839
T0004,T0009	C017	68.977	0.6495
T0004,T0009	C018	39.199	0.4124
T0004,T0009	C019	65.424	0.4703
T0004,T0009	C020	37.148	0.5270
T0004,T0009	C021	54.182	0.4981
T0004,T0009	C022	57.151	0.3857
T0004,T0009	C023	54.310	0.5005
T0004,T0009	C024	63.778	0.6434
T0004,T0009	C025	54.635	0.5023
T0004,T0009	C026	48.351	0.4499
T0004,T0009	C027	44.038	0.6016
T0004,T0009	C028	45.424	0.4647
T0004,T0009	C029	45.155	0.5723
T0004,T0009	C030	67.118	0.4421
T0004,T0009	C031	54.265	0.2886
T0004,T0009	C032	54.922	0.4249
T0004,T0009	C033	63.475	0.7333
T0004,T0009	C034	58.305	0.6942
T0004,T0009	C035	61.228	0.4949
T0004,T0009	C036	61.057	0.4008
T0004,T0009	C037	51.042	0.6126
T0004,T0009	C038	57.811	0.3638
T0004,T0009	C039	52.127	0.3957
T0004,T0009	C040	52.376	0.2601
T0004,T0009	C041	59.302	0.6117
T0004,T0009	C042	58.433	0.6448
T0004,T0009	C043	34.459	0.4525
T0004,T0009	C044	57.787	0.2349
T0004,T0009	C045	52.046	0.4187
T0004,T0009	C046	52.368	0.6283
T0004,T0009	C047	47.755	0.5690
T0004,T0009	C048	57.279	0.5660
T0004,T0009	C049	48.104	0.5015
T0004,T0009	C050	50.695	0.3153
T0004,T0009	C051	48.949	0.4380
T0004,T0009	C052	50.473	0.4061
T0004,T0009	C053	60.088	0.3890
T0004,T0009	C054	63.326	0.4335
T0004,T0009	C055	53.106	0.3224
T0004,T0009	C056	80.509	0.5776
T0004,T0009	C057	61.714	0.5830
T0004,T0009	C058	70.768	0.4704
T0004,T0009	C059	56.578	0.4412
T0004,T0010	C000	35.147	0.4471
T0004,T0010	C001	27.904	0.3618
T0004,T0010	C002	27.817	0.6693
T0004,T0010	C003	40.200	0.5952
T0004,T0010	C004	37.261	0.6334
T0004,T0010	C005	19.463	0.4368
T0004,T0010	C006	28.930	0.4726
T0004,T0010	C007	35.366	0.5970
T0004,T0010	C008	31.947	0.5214
T0004,T0010	C009	29.069	0.6236
T0004,T0010	C010	30.355	0.7050
T0004,T0010	C011	49.732	0.4323
T0004,T0010	C012	31.836	0.6088
T0004,T0010	C013	29.173	0.7888
T0004,T0010	C014	22.773	0.6609
T0004,T0010	C015	39.987	0.6407
T0004,T0010	C016	27.038	0.4910
T0004,T0010	C017	25.090	0.6409
T0004,T0010	C018	30.779	0.4262
T0004,T0010	C019	47.330	0.3528
T0004,T0010	C020	39.395	0.3873
T0004,T0010	C021	40.561	0.2583
T0004,T0010	C022	48.952	0.4513
T0004,T0010	C023	35.680	0.4167
T0004,T0010	C024	28.239	0.4429
T0004,T0010	C025	38.854	0.6920
T0004,T0010	C026	25.035	0.4298
T0004,T0010	C027	44.311	0.3640
T0004,T0010	C028	31.359	0.4240
T0004,T0010	C029	26.114	0.5035
T0004,T0010	C030	27.573	0.5439
T0004,T0010	C031	3.731	0.5842
T0004,T0010	C032	19.672	0.5697
T0004,T0010	C033	34.429	0.6541
T0004,T0010	C034	38.948	0.6071
T0004,T0010	C035	57.327	0.3686
T0004,T0010	C036	35.540	0.6405
T0004,T0010	C037	10.882	0.6723
T0004,T0010	C038	36.701	0.5583
T0004,T0010	C039	38.051	0.4420
T0004,T0010	C040	32.571	0.3135
T0004,T0010	C041	32.797	0.5096
T0004,T0010	C042	33.519	0.6347
T0004,T0010	C043	29.325	0.4374
T0004,T0010	C044	26.484	0.3470
T0004,T0010	C045	26.792	0.4040
T0004,T0010	C046	28.696	0.5083
T0004,T0010	C047	13.825	0.5090
T0004,T0010	C048	44.224	0.5549
T0004,T0010	C049	21.595	0.5124
T0004,T0010	C050	9.119	0.5027
T0004,T0010	C051	38.963	0.5006
T0004,T0010	C052	36.996	0.6029
T0004,T0010	C053	34.509	0.5451
T0004,T0010	C054	28.306	0.4977
T0004,T0010	C055	29.332	0.6724
T0004,T0010	C056	33.583	0.7650
T0004,T0010	C057	24.795	0.4632
T0004,T0010	C058	37.654	0.4121
T0004,T0010	C059	27.526	0.7763
T0004,T0011	C000	65.667	0.5331
T0004,T0011	C001	56.240	0.2333
T0004,T0011	C002	53.979	0.4471
T0004,T0011	C003	68.038	0.3902
T0004,T0011	C004	60.364	0.3341
T0004,T0011	C005	48.808	0.5690
T0004,T0011	C006	73.164	0.4383
T0004,T0011	C007	59.027	0.2506
T0004,T0011	C008	62.785	0.5694
T0004,T0011	C009	53.913	0.5663
T0004,T0011	C010	40.004	0.4284
T0004,T0011	C011	61.280	0.3261
T0004,T0011	C012	32.812	0.6956
T0004,T0011	C013	48.787	0.3139
T0004,T0011	C014	59.162	0.3802
T0004,T0011	C015	57.921	0.5032
T0004,T0011	C016	64.049	0.2768
T0004,T0011	C017	52.395	0.5231
T0004,T0011	C018	45.042	0.6373
T0004,T0011	C019	62.669	0.5291
T0004,T0011	C020	49.946	0.4364
T0004,T0011	C021	52.820	0.6320
T0004,T0011	C022	69.138	0.4872
T0004,T0011	C023	49.972	0.4340
T0004,T0011	C024	50.655	0.3715
T0004,T0011	C025	56.372	0.4898
T0004,T0011	C026	31.604	0.6601
T0004,T0011	C027	70.908	0.2143
T0004,T0011	C028	69.015	0.5800
T0004,T0011	C029	62.454	0.5151
T0004,T0011	C030	50.825	0.3168
T0004,T0011	C031	50.538	0.6843
T0004,T0011	C032	62.830	0.2448
T0004,T0011	C033	40.912	0.3960
T0004,T0011	C034	68.246	0.3849
T0004,T0011	C035	66.099	0.5977
T0004,T0011	C036	46.466	0.3731
T0004,T0011	C037	38.877	0.6616
T0004,T0011	C038	48.716	0.5744
T0004,T0011	C039	39.221	0.5260
T0004,T0011	C040	58.777	0.4309
T0004,T0011	C041	44.998	0.4781
T0004,T0011	C042	58.182	0.5466
T0004,T0011	C043	48.625	0.7121
T0004,T0011	C044	57.144	0.5262
T0004,T0011	C045	59.449	0.5779
T0004,T0011	C046	58.377	0.4494
T0004,T0011	C047	41.053	0.5661
T0004,T0011	C048	57.895	0.5704
T0004,T0011	C049	51.280	0.5207
T0004,T0011	C050	71.555	0.2455
T0004,T0011	C051	49.939	0.5329
T0004,T0011	C052	51.627	0.4641
T0004,T0011	C053	61.604	0.4440
T0004,T0011	C054	41.007	0.3640
T0004,T0011	C055	43.405	0.4741
T0004,T0011	C056	68.138	0.5044
T0004,T0011	C057	68.518	0.4139
T0004,T0011	C058	40.152	0.5778
T0004,T0011	C059	63.897	0.3466
T0004,T0012	C000	66.284	0.2218
T0004,T0012	C001	59.553	0.5405
T0004,T0012	C002	70.420	0.4482
T0004,T0012	C003	64.181	0.2882
T0004,T0012	C004	65.712	0.3181
T0004,T0012	C005	57.613	0.5397
T0004,T0012	C006	57.075	0.4624
T0004,T0012	C007	43.422	0.3761
T0004,T0012	C008	66.407	0.6866
T0004,T0012	C009	49.164	0.3822
