task_id_list	courier_id	total_score	willingness
T0003,T0017	C029	79.778	0.6993
T0003,T0017	C030	93.657	0.6054
T0003,T0017	C031	78.969	0.5898
T0003,T0017	C032	78.876	0.5390
T0003,T0017	C033	74.184	0.4996
T0003,T0017	C034	86.441	0.7323
T0003,T0017	C035	75.574	0.5310
T0003,T0017	C036	77.624	0.5060
T0003,T0017	C037	74.190	0.4720
T0003,T0017	C038	89.674	0.6279
T0003,T0017	C039	71.171	0.6091
T0003,T0017	C040	65.594	0.4838
T0003,T0017	C041	65.557	0.4111
T0003,T0017	C042	78.075	0.3768
T0003,T0017	C043	90.127	0.6553
T0003,T0017	C044	80.445	0.7120
T0003,T0017	C045	86.677	0.6739
T0003,T0017	C046	92.679	0.6234
T0003,T0017	C047	91.501	0.7463
T0003,T0017	C048	69.282	0.5844
T0003,T0017	C049	90.213	0.7626
T0003,T0017	C050	76.645	0.7678
T0003,T0017	C051	71.166	0.5379
T0003,T0017	C052	85.494	0.6917
T0003,T0017	C053	80.157	0.3720
T0003,T0017	C054	79.579	0.6817
T0003,T0017	C055	78.814	0.7593
T0003,T0017	C056	75.665	0.6975
T0003,T0017	C057	73.359	0.6522
T0003,T0017	C058	85.156	0.5361
T0003,T0017	C059	76.023	0.6371
T0003,T0018	C000	79.113	0.7356
T0003,T0018	C001	90.869	0.6756
T0003,T0018	C002	96.002	0.4889
T0003,T0018	C003	92.337	0.6937
T0003,T0018	C004	61.043	0.6396
T0003,T0018	C005	81.784	0.4300
T0003,T0018	C006	82.357	0.6340
T0003,T0018	C007	66.420	0.5207
T0003,T0018	C008	100.463	0.7460
T0003,T0018	C009	75.984	0.5135
T0003,T0018	C010	96.434	0.6286
T0003,T0018	C011	89.154	0.7002
T0003,T0018	C012	81.462	0.7073
T0003,T0018	C013	61.730	0.3565
T0003,T0018	C014	70.409	0.6241
T0003,T0018	C015	83.397	0.7379
T0003,T0018	C016	73.018	0.3646
T0003,T0018	C017	82.378	0.4822
T0003,T0018	C018	77.037	0.5935
T0003,T0018	C019	74.462	0.6352
T0003,T0018	C020	81.114	0.2978
T0003,T0018	C021	80.581	0.6074
T0003,T0018	C022	80.194	0.4773
T0003,T0018	C023	84.808	0.7709
T0003,T0018	C024	78.869	0.5727
T0003,T0018	C025	67.896	0.3215
T0003,T0018	C026	71.905	0.5983
T0003,T0018	C027	91.611	0.7857
T0003,T0018	C028	76.223	0.5108
T0003,T0018	C029	91.997	0.5213
T0003,T0018	C030	81.061	0.6745
T0003,T0018	C031	73.856	0.4453
T0003,T0018	C032	73.875	0.7532
T0003,T0018	C033	107.646	0.6499
T0003,T0018	C034	71.125	0.6199
T0003,T0018	C035	78.566	0.7098
T0003,T0018	C036	80.881	0.6419
T0003,T0018	C037	90.943	0.7690
T0003,T0018	C038	92.293	0.5412
T0003,T0018	C039	81.617	0.5703
T0003,T0018	C040	78.026	0.6874
T0003,T0018	C041	71.731	0.5260
T0003,T0018	C042	94.445	0.5722
T0003,T0018	C043	66.119	0.7977
T0003,T0018	C044	67.026	0.4410
T0003,T0018	C045	71.731	0.3581
T0003,T0018	C046	76.663	0.5515
T0003,T0018	C047	85.673	0.7762
T0003,T0018	C048	82.733	0.4272
T0003,T0018	C049	94.102	0.7778
T0003,T0018	C050	79.699	0.6948
T0003,T0018	C051	69.651	0.3744
T0003,T0018	C052	69.797	0.5754
T0003,T0018	C053	81.298	0.4786
T0003,T0018	C054	73.650	0.4903
T0003,T0018	C055	68.658	0.3825
T0003,T0018	C056	63.932	0.4882
T0003,T0018	C057	78.784	0.7109
T0003,T0018	C058	81.860	0.6181
T0003,T0018	C059	64.221	0.7256
T0003,T0019	C000	60.894	0.6205
T0003,T0019	C001	79.833	0.5977
T0003,T0019	C002	66.910	0.3545
T0003,T0019	C003	77.485	0.5606
T0003,T0019	C004	78.322	0.6518
T0003,T0019	C005	62.382	0.6108
T0003,T0019	C006	50.359	0.5039
T0003,T0019	C007	67.598	0.5396
T0003,T0019	C008	65.045	0.5474
T0003,T0019	C009	57.559	0.5843
T0003,T0019	C010	62.724	0.4507
T0003,T0019	C011	45.708	0.6232
T0003,T0019	C012	62.997	0.6434
T0003,T0019	C013	77.869	0.6921
T0003,T0019	C014	64.774	0.6248
T0003,T0019	C015	50.152	0.6253
T0003,T0019	C016	64.643	0.4695
T0003,T0019	C017	66.569	0.3929
T0003,T0019	C018	62.451	0.5556
T0003,T0019	C019	58.540	0.5806
T0003,T0019	C020	93.448	0.6971
T0003,T0019	C021	61.849	0.7871
T0003,T0019	C022	73.394	0.4091
T0003,T0019	C023	72.975	0.5990
T0003,T0019	C024	73.038	0.6520
T0003,T0019	C025	61.665	0.6309
T0003,T0019	C026	56.181	0.7058
T0003,T0019	C027	68.546	0.5389
T0003,T0019	C028	66.754	0.3247
T0003,T0019	C029	66.712	0.2282
T0003,T0019	C030	61.749	0.5130
T0003,T0019	C031	74.820	0.5038
T0003,T0019	C032	67.437	0.4496
T0003,T0019	C033	70.549	0.4640
T0003,T0019	C034	56.697	0.4095
T0003,T0019	C035	79.149	0.6665
T0003,T0019	C036	58.426	0.4424
T0003,T0019	C037	59.490	0.6700
T0003,T0019	C038	65.599	0.4638
T0003,T0019	C039	64.552	0.5043
T0003,T0019	C040	63.196	0.5816
T0003,T0019	C041	67.506	0.5477
T0003,T0019	C042	75.076	0.7305
T0003,T0019	C043	48.213	0.6707
T0003,T0019	C044	70.023	0.3307
T0003,T0019	C045	58.163	0.5373
T0003,T0019	C046	64.387	0.7053
T0003,T0019	C047	74.591	0.6780
T0003,T0019	C048	63.262	0.3384
T0003,T0019	C049	68.210	0.6686
T0003,T0019	C050	68.615	0.6431
T0003,T0019	C051	77.633	0.4403
T0003,T0019	C052	59.107	0.6644
T0003,T0019	C053	72.833	0.4125
T0003,T0019	C054	64.563	0.3948
T0003,T0019	C055	60.807	0.5871
T0003,T0019	C056	63.638	0.6869
T0003,T0019	C057	67.218	0.3333
T0003,T0019	C058	76.137	0.6580
T0003,T0019	C059	67.236	0.4603
T0003,T0020	C000	85.306	0.6690
T0003,T0020	C001	91.189	0.6483
T0003,T0020	C002	113.395	0.6074
T0003,T0020	C003	83.994	0.5824
T0003,T0020	C004	85.397	0.7578
T0003,T0020	C005	80.937	0.4686
T0003,T0020	C006	82.364	0.6016
T0003,T0020	C007	86.189	0.5551
T0003,T0020	C008	86.329	0.5616
T0003,T0020	C009	81.306	0.5262
T0003,T0020	C010	93.133	0.8078
T0003,T0020	C011	95.422	0.5321
T0003,T0020	C012	82.324	0.4466
T0003,T0020	C013	88.413	0.6163
T0003,T0020	C014	81.478	0.2719
T0003,T0020	C015	91.198	0.6517
T0003,T0020	C016	68.235	0.5841
T0003,T0020	C017	93.048	0.5714
T0003,T0020	C018	78.619	0.1888
T0003,T0020	C019	82.933	0.6054
T0003,T0020	C020	94.297	0.4397
T0003,T0020	C021	88.633	0.3924
T0003,T0020	C022	94.032	0.6802
T0003,T0020	C023	91.330	0.8027
T0003,T0020	C024	99.372	0.5938
T0003,T0020	C025	97.100	0.4970
T0003,T0020	C026	86.500	0.6418
T0003,T0020	C027	88.762	0.7926
T0003,T0020	C028	90.676	0.4257
T0003,T0020	C029	94.643	0.7899
T0003,T0020	C030	69.872	0.6166
T0003,T0020	C031	82.194	0.6043
T0003,T0020	C032	91.221	0.5875
T0003,T0020	C033	114.550	0.7824
T0003,T0020	C034	80.658	0.7622
T0003,T0020	C035	89.953	0.6684
T0003,T0020	C036	76.673	0.4370
T0003,T0020	C037	79.024	0.5763
T0003,T0020	C038	79.557	0.4845
T0003,T0020	C039	79.284	0.4920
T0003,T0020	C040	104.860	0.6758
T0003,T0020	C041	96.506	0.6930
T0003,T0020	C042	91.796	0.5612
T0003,T0020	C043	87.598	0.6471
T0003,T0020	C044	90.143	0.6336
T0003,T0020	C045	78.081	0.4301
T0003,T0020	C046	79.789	0.7021
T0003,T0020	C047	85.578	0.6798
T0003,T0020	C048	89.649	0.7016
T0003,T0020	C049	70.145	0.7787
T0003,T0020	C050	89.220	0.5415
T0003,T0020	C051	91.172	0.3649
T0003,T0020	C052	99.430	0.7750
T0003,T0020	C053	87.215	0.7852
T0003,T0020	C054	89.990	0.5723
T0003,T0020	C055	100.727	0.5343
T0003,T0020	C056	85.011	0.7015
T0003,T0020	C057	82.250	0.5404
T0003,T0020	C058	88.035	0.4573
T0003,T0020	C059	64.183	0.4271
T0003,T0021	C000	66.132	0.7298
T0003,T0021	C001	55.535	0.5851
T0003,T0021	C002	79.947	0.4005
T0003,T0021	C003	66.641	0.3502
T0003,T0021	C004	51.552	0.6652
T0003,T0021	C005	80.896	0.6207
T0003,T0021	C006	61.032	0.5668
T0003,T0021	C007	58.950	0.6475
T0003,T0021	C008	70.208	0.4882
T0003,T0021	C009	44.102	0.4324
T0003,T0021	C010	65.651	0.3424
T0003,T0021	C011	48.818	0.5323
T0003,T0021	C012	54.728	0.4810
T0003,T0021	C013	70.532	0.7587
T0003,T0021	C014	55.609	0.3210
T0003,T0021	C015	50.423	0.4316
T0003,T0021	C016	36.238	0.5062
T0003,T0021	C017	62.384	0.5968
T0003,T0021	C018	55.251	0.2120
T0003,T0021	C019	60.032	0.4403
T0003,T0021	C020	58.537	0.5367
T0003,T0021	C021	42.994	0.4726
T0003,T0021	C022	54.339	0.4076
T0003,T0021	C023	51.128	0.6865
T0003,T0021	C024	65.904	0.6206
T0003,T0021	C025	58.039	0.5166
T0003,T0021	C026	52.600	0.5902
T0003,T0021	C027	67.946	0.5688
T0003,T0021	C028	44.040	0.5793
T0003,T0021	C029	49.931	0.3016
T0003,T0021	C030	82.100	0.3536
T0003,T0021	C031	55.479	0.5231
T0003,T0021	C032	75.153	0.6064
T0003,T0021	C033	62.837	0.4626
T0003,T0021	C034	52.560	0.5122
T0003,T0021	C035	78.011	0.7387
T0003,T0021	C036	59.198	0.4245
T0003,T0021	C037	51.243	0.5834
T0003,T0021	C038	78.225	0.6157
T0003,T0021	C039	50.685	0.3708
T0003,T0021	C040	77.179	0.4447
T0003,T0021	C041	76.291	0.4393
T0003,T0021	C042	74.566	0.7187
T0003,T0021	C043	45.201	0.6338
T0003,T0021	C044	45.417	0.4831
T0003,T0021	C045	64.755	0.3740
T0003,T0021	C046	45.441	0.4902
T0003,T0021	C047	71.223	0.6815
T0003,T0021	C048	59.553	0.5153
T0003,T0021	C049	62.291	0.4875
T0003,T0021	C050	61.482	0.5782
T0003,T0021	C051	63.144	0.3002
T0003,T0021	C052	68.418	0.5258
T0003,T0021	C053	58.782	0.5218
T0003,T0021	C054	59.094	0.5865
T0003,T0021	C055	65.616	0.3968
T0003,T0021	C056	55.698	0.2088
T0003,T0021	C057	44.571	0.6295
T0003,T0021	C058	77.801	0.4466
T0003,T0021	C059	53.245	0.8082
T0003,T0022	C000	65.783	0.7175
T0003,T0022	C001	72.970	0.7111
T0003,T0022	C002	70.420	0.3508
T0003,T0022	C003	60.076	0.5081
T0003,T0022	C004	59.490	0.6630
T0003,T0022	C005	80.781	0.6047
T0003,T0022	C006	69.425	0.7504
T0003,T0022	C007	79.005	0.6144
T0003,T0022	C008	48.480	0.3736
T0003,T0022	C009	60.851	0.3093
T0003,T0022	C010	71.935	0.7375
T0003,T0022	C011	55.451	0.4453
T0003,T0022	C012	62.342	0.6616
T0003,T0022	C013	74.231	0.4628
T0003,T0022	C014	69.118	0.2493
T0003,T0022	C015	83.766	0.5942
T0003,T0022	C016	62.334	0.4787
T0003,T0022	C017	63.573	0.2918
T0003,T0022	C018	44.559	0.3067
T0003,T0022	C019	61.077	0.6398
T0003,T0022	C020	73.630	0.4951
T0003,T0022	C021	55.507	0.4231
T0003,T0022	C022	71.139	0.5533
T0003,T0022	C023	77.053	0.5946
T0003,T0022	C024	67.569	0.5458
T0003,T0022	C025	52.080	0.3792
T0003,T0022	C026	65.786	0.7507
T0003,T0022	C027	59.750	0.4925
T0003,T0022	C028	52.694	0.4417
T0003,T0022	C029	73.860	0.5871
T0003,T0022	C030	69.534	0.5555
T0003,T0022	C031	63.834	0.5598
T0003,T0022	C032	75.858	0.6638
T0003,T0022	C033	76.922	0.5565
T0003,T0022	C034	75.294	0.6711
T0003,T0022	C035	67.922	0.5929
T0003,T0022	C036	68.939	0.2781
T0003,T0022	C037	54.875	0.5358
T0003,T0022	C038	66.802	0.5989
T0003,T0022	C039	58.061	0.2633
T0003,T0022	C040	69.464	0.4153
T0003,T0022	C041	66.911	0.6489
T0003,T0022	C042	78.434	0.4216
T0003,T0022	C043	52.994	0.4663
T0003,T0022	C044	75.889	0.5330
T0003,T0022	C045	64.247	0.4219
T0003,T0022	C046	72.552	0.4350
T0003,T0022	C047	84.581	0.6359
T0003,T0022	C048	58.312	0.6028
T0003,T0022	C049	71.666	0.5264
T0003,T0022	C050	76.852	0.6242
T0003,T0022	C051	83.046	0.3587
T0003,T0022	C052	71.975	0.6748
T0003,T0022	C053	65.750	0.4738
T0003,T0022	C054	50.258	0.4873
T0003,T0022	C055	64.010	0.6431
T0003,T0022	C056	62.967	0.3225
T0003,T0022	C057	66.165	0.4130
T0003,T0022	C058	73.205	0.3731
T0003,T0022	C059	48.722	0.3881
T0003,T0023	C000	69.060	0.6622
T0003,T0023	C001	42.162	0.2137
T0003,T0023	C002	71.468	0.6225
T0003,T0023	C003	60.548	0.5324
T0003,T0023	C004	40.510	0.5419
T0003,T0023	C005	63.098	0.7769
T0003,T0023	C006	61.189	0.4774
T0003,T0023	C007	36.093	0.3904
T0003,T0023	C008	60.704	0.3444
T0003,T0023	C009	71.961	0.4989
T0003,T0023	C010	73.787	0.3485
T0003,T0023	C011	52.572	0.6210
T0003,T0023	C012	72.210	0.6398
T0003,T0023	C013	72.279	0.4145
T0003,T0023	C014	60.702	0.4084
T0003,T0023	C015	83.606	0.3827
T0003,T0023	C016	66.850	0.4994
T0003,T0023	C017	61.275	0.4668
T0003,T0023	C018	67.210	0.6044
T0003,T0023	C019	59.580	0.6819
T0003,T0023	C020	69.585	0.3352
T0003,T0023	C021	60.458	0.6048
T0003,T0023	C022	63.715	0.5421
T0003,T0023	C023	60.124	0.6375
T0003,T0023	C024	58.029	0.4597
T0003,T0023	C025	63.401	0.5772
T0003,T0023	C026	49.991	0.6365
T0003,T0023	C027	76.265	0.5614
T0003,T0023	C028	60.829	0.3835
T0003,T0023	C029	82.342	0.6986
T0003,T0023	C030	57.076	0.5728
T0003,T0023	C031	54.866	0.4531
T0003,T0023	C032	75.450	0.3451
T0003,T0023	C033	65.324	0.5904
T0003,T0023	C034	74.825	0.6972
T0003,T0023	C035	55.740	0.6662
T0003,T0023	C036	52.329	0.3585
T0003,T0023	C037	77.685	0.5862
T0003,T0023	C038	76.806	0.5912
T0003,T0023	C039	42.240	0.2724
T0003,T0023	C040	80.499	0.7185
T0003,T0023	C041	45.317	0.2499
T0003,T0023	C042	68.262	0.5067
T0003,T0023	C043	52.548	0.6367
T0003,T0023	C044	55.436	0.5630
T0003,T0023	C045	44.950	0.6238
T0003,T0023	C046	50.796	0.7116
T0003,T0023	C047	67.805	0.7873
T0003,T0023	C048	58.322	0.5701
T0003,T0023	C049	65.139	0.6113
T0003,T0023	C050	73.054	0.4381
T0003,T0023	C051	76.677	0.4776
T0003,T0023	C052	55.796	0.6797
T0003,T0023	C053	55.330	0.6084
T0003,T0023	C054	58.850	0.3337
T0003,T0023	C055	86.844	0.6293
T0003,T0023	C056	60.636	0.3894
T0003,T0023	C057	56.718	0.3423
T0003,T0023	C058	62.095	0.5703
T0003,T0023	C059	66.594	0.4590
T0003,T0024	C000	62.534	0.4016
T0003,T0024	C001	72.519	0.6702
T0003,T0024	C002	57.619	0.3652
T0003,T0024	C003	69.567	0.4708
T0003,T0024	C004	56.461	0.5902
T0003,T0024	C005	85.396	0.3558
T0003,T0024	C006	62.865	0.4246
T0003,T0024	C007	94.814	0.4017
T0003,T0024	C008	53.388	0.4483
T0003,T0024	C009	73.508	0.3438
T0003,T0024	C010	76.572	0.6387
T0003,T0024	C011	80.030	0.7172
T0003,T0024	C012	77.156	0.4060
T0003,T0024	C013	85.247	0.7375
T0003,T0024	C014	77.990	0.6823
T0003,T0024	C015	80.442	0.6261
T0003,T0024	C016	72.951	0.7761
T0003,T0024	C017	60.357	0.5251
T0003,T0024	C018	64.183	0.4131
T0003,T0024	C019	79.034	0.7074
T0003,T0024	C020	77.497	0.3653
T0003,T0024	C021	74.903	0.5536
T0003,T0024	C022	64.661	0.6504
T0003,T0024	C023	71.275	0.7701
T0003,T0024	C024	70.295	0.6176
T0003,T0024	C025	71.569	0.5574
T0003,T0024	C026	70.526	0.6552
T0003,T0024	C027	62.691	0.5233
T0003,T0024	C028	60.162	0.3990
T0003,T0024	C029	61.450	0.4000
T0003,T0024	C030	68.146	0.4096
T0003,T0024	C031	56.586	0.4346
T0003,T0024	C032	68.584	0.6425
T0003,T0024	C033	58.727	0.2771
T0003,T0024	C034	70.809	0.6213
T0003,T0024	C035	77.066	0.6385
T0003,T0024	C036	76.317	0.6487
T0003,T0024	C037	44.835	0.6354
T0003,T0024	C038	92.593	0.6229
T0003,T0024	C039	66.520	0.3979
T0003,T0024	C040	61.281	0.5968
T0003,T0024	C041	63.693	0.3031
T0003,T0024	C042	69.989	0.5263
T0003,T0024	C043	71.096	0.6966
T0003,T0024	C044	87.177	0.6160
T0003,T0024	C045	62.786	0.2245
T0003,T0024	C046	81.508	0.4179
T0003,T0024	C047	70.141	0.7368
T0003,T0024	C048	53.442	0.2274
T0003,T0024	C049	77.909	0.7500
T0003,T0024	C050	60.797	0.2994
T0003,T0024	C051	85.042	0.5189
T0003,T0024	C052	63.809	0.7628
T0003,T0024	C053	76.592	0.3958
T0003,T0024	C054	59.434	0.3851
T0003,T0024	C055	55.492	0.5415
T0003,T0024	C056	79.018	0.5905
T0003,T0024	C057	67.540	0.6474
T0003,T0024	C058	86.703	0.6086
T0003,T0024	C059	52.236	0.7231
T0003,T0025	C000	62.691	0.2995
T0003,T0025	C001	62.180	0.6070
T0003,T0025	C002	55.173	0.3392
T0003,T0025	C003	63.699	0.7194
T0003,T0025	C004	56.948	0.6601
T0003,T0025	C005	85.264	0.6593
T0003,T0025	C006	64.415	0.6128
T0003,T0025	C007	57.577	0.6270
T0003,T0025	C008	75.428	0.3899
T0003,T0025	C009	55.062	0.3798
T0003,T0025	C010	55.991	0.5452
T0003,T0025	C011	47.249	0.2936
T0003,T0025	C012	40.236	0.4971
T0003,T0025	C013	48.368	0.4761
T0003,T0025	C014	66.616	0.6759
T0003,T0025	C015	74.536	0.7232
T0003,T0025	C016	68.355	0.5678
T0003,T0025	C017	43.902	0.2802
T0003,T0025	C018	72.037	0.4351
T0003,T0025	C019	75.624	0.6315
T0003,T0025	C020	45.911	0.7516
T0003,T0025	C021	45.536	0.4228
T0003,T0025	C022	59.468	0.5005
T0003,T0025	C023	62.067	0.5844
T0003,T0025	C024	54.408	0.4332
T0003,T0025	C025	55.393	0.4611
T0003,T0025	C026	56.827	0.6192
T0003,T0025	C027	71.252	0.5374
T0003,T0025	C028	48.548	0.4381
T0003,T0025	C029	50.587	0.4499
T0003,T0025	C030	74.414	0.5588
T0003,T0025	C031	69.630	0.3844
T0003,T0025	C032	65.723	0.6934
T0003,T0025	C033	59.345	0.7527
T0003,T0025	C034	63.847	0.5456
T0003,T0025	C035	75.469	0.5241
T0003,T0025	C036	68.477	0.6740
T0003,T0025	C037	46.311	0.3658
T0003,T0025	C038	62.973	0.4926
T0003,T0025	C039	62.875	0.4890
T0003,T0025	C040	60.260	0.4711
T0003,T0025	C041	57.658	0.3891
T0003,T0025	C042	82.929	0.7413
T0003,T0025	C043	72.687	0.7759
T0003,T0025	C044	82.357	0.5433
T0003,T0025	C045	54.695	0.5790
T0003,T0025	C046	73.776	0.7486
T0003,T0025	C047	53.127	0.5399
T0003,T0025	C048	57.724	0.5845
T0003,T0025	C049	79.477	0.5165
T0003,T0025	C050	52.363	0.5741
T0003,T0025	C051	54.324	0.2809
T0003,T0025	C052	55.642	0.6154
T0003,T0025	C053	60.010	0.4985
T0003,T0025	C054	62.674	0.4465
T0003,T0025	C055	49.365	0.5635
T0003,T0025	C056	66.329	0.4467
T0003,T0025	C057	39.627	0.3631
T0003,T0025	C058	73.592	0.4861
T0003,T0025	C059	51.073	0.5994
T0003,T0026	C000	65.324	0.6176
T0003,T0026	C001	69.215	0.6614
T0003,T0026	C002	95.500	0.6912
T0003,T0026	C003	88.042	0.4339
T0003,T0026	C004	69.360	0.6727
T0003,T0026	C005	101.335	0.6770
T0003,T0026	C006	68.088	0.4948
T0003,T0026	C007	70.955	0.6244
T0003,T0026	C008	86.473	0.7075
T0003,T0026	C009	82.220	0.6283
T0003,T0026	C010	91.975	0.7301
T0003,T0026	C011	84.254	0.5071
T0003,T0026	C012	87.104	0.7218
T0003,T0026	C013	68.869	0.6320
T0003,T0026	C014	88.053	0.4448
T0003,T0026	C015	96.868	0.4786
T0003,T0026	C016	88.210	0.7074
T0003,T0026	C017	88.888	0.3927
T0003,T0026	C018	78.808	0.4800
T0003,T0026	C019	78.990	0.6048
T0003,T0026	C020	86.443	0.6425
T0003,T0026	C021	67.722	0.7229
T0003,T0026	C022	95.574	0.6355
T0003,T0026	C023	79.966	0.7091
T0003,T0026	C024	65.078	0.6569
T0003,T0026	C025	76.023	0.3734
T0003,T0026	C026	92.345	0.7486
T0003,T0026	C027	94.065	0.5528
T0003,T0026	C028	83.520	0.4116
T0003,T0026	C029	76.038	0.5825
T0003,T0026	C030	83.690	0.7584
T0003,T0026	C031	85.454	0.5853
T0003,T0026	C032	67.043	0.4822
T0003,T0026	C033	89.129	0.5471
T0003,T0026	C034	90.401	0.6846
T0003,T0026	C035	77.515	0.6856
T0003,T0026	C036	85.349	0.4131
T0003,T0026	C037	82.018	0.6122
T0003,T0026	C038	90.708	0.5083
T0003,T0026	C039	87.857	0.6998
T0003,T0026	C040	81.490	0.4044
T0003,T0026	C041	70.060	0.6573
T0003,T0026	C042	79.984	0.7115
T0003,T0026	C043	89.593	0.6307
T0003,T0026	C044	76.442	0.3320
T0003,T0026	C045	84.462	0.5605
T0003,T0026	C046	79.524	0.7124
T0003,T0026	C047	80.565	0.8049
T0003,T0026	C048	87.106	0.4729
T0003,T0026	C049	85.767	0.7393
T0003,T0026	C050	80.642	0.7502
T0003,T0026	C051	44.172	0.4306
T0003,T0026	C052	85.838	0.6825
T0003,T0026	C053	90.447	0.5912
T0003,T0026	C054	78.866	0.4817
T0003,T0026	C055	75.222	0.4841
T0003,T0026	C056	78.986	0.4746
T0003,T0026	C057	76.804	0.7282
T0003,T0026	C058	87.797	0.6802
T0003,T0026	C059	75.174	0.5919
T0003,T0027	C000	42.187	0.5283
T0003,T0027	C001	67.189	0.5914
T0003,T0027	C002	72.331	0.7213
T0003,T0027	C003	83.128	0.4802
T0003,T0027	C004	74.136	0.5330
T0003,T0027	C005	75.507	0.5985
T0003,T0027	C006	70.794	0.6141
T0003,T0027	C007	71.356	0.5217
T0003,T0027	C008	51.621	0.5558
T0003,T0027	C009	75.231	0.4476
T0003,T0027	C010	55.681	0.6641
T0003,T0027	C011	45.298	0.6608
T0003,T0027	C012	69.918	0.5193
T0003,T0027	C013	63.238	0.3981
T0003,T0027	C014	74.585	0.6004
T0003,T0027	C015	62.338	0.7307
T0003,T0027	C016	73.317	0.4856
T0003,T0027	C017	63.953	0.5588
T0003,T0027	C018	57.757	0.5347
T0003,T0027	C019	82.205	0.5733
T0003,T0027	C020	68.775	0.4462
T0003,T0027	C021	50.719	0.6305
T0003,T0027	C022	63.614	0.7330
T0003,T0027	C023	65.881	0.4657
T0003,T0027	C024	55.759	0.6706
T0003,T0027	C025	73.255	0.5332
T0003,T0027	C026	72.223	0.5729
T0003,T0027	C027	50.967	0.4425
T0003,T0027	C028	58.464	0.4190
T0003,T0027	C029	64.391	0.5500
T0003,T0027	C030	76.984	0.5975
T0003,T0027	C031	66.981	0.3559
T0003,T0027	C032	78.683	0.4055
T0003,T0027	C033	73.851	0.5083
T0003,T0027	C034	66.087	0.4516
T0003,T0027	C035	79.578	0.4619
T0003,T0027	C036	49.287	0.4575
T0003,T0027	C037	61.183	0.4144
T0003,T0027	C038	77.042	0.2981
T0003,T0027	C039	58.385	0.4050
T0003,T0027	C040	54.166	0.4901
T0003,T0027	C041	71.671	0.5820
T0003,T0027	C042	72.691	0.5803
T0003,T0027	C043	74.900	0.4492
T0003,T0027	C044	78.083	0.3790
T0003,T0027	C045	56.271	0.4810
T0003,T0027	C046	63.207	0.5643
T0003,T0027	C047	59.043	0.7637
T0003,T0027	C048	68.812	0.4757
T0003,T0027	C049	71.016	0.4325
T0003,T0027	C050	50.954	0.7740
T0003,T0027	C051	60.778	0.3055
T0003,T0027	C052	54.046	0.4977
T0003,T0027	C053	56.404	0.4180
T0003,T0027	C054	47.936	0.6875
T0003,T0027	C055	53.923	0.6025
T0003,T0027	C056	70.996	0.5986
T0003,T0027	C057	55.681	0.6433
T0003,T0027	C058	60.279	0.4614
T0003,T0027	C059	62.901	0.5811
T0003,T0028	C000	59.138	0.5430
T0003,T0028	C001	80.229	0.6517
T0003,T0028	C002	76.511	0.6237
T0003,T0028	C003	77.075	0.6199
T0003,T0028	C004	64.768	0.6941
T0003,T0028	C005	78.853	0.6121
T0003,T0028	C006	71.005	0.6373
T0003,T0028	C007	69.629	0.7032
T0003,T0028	C008	49.873	0.5372
T0003,T0028	C009	74.045	0.4490
T0003,T0028	C010	64.017	0.3670
T0003,T0028	C011	79.391	0.5491
T0003,T0028	C012	73.085	0.5809
T0003,T0028	C013	73.067	0.6025
T0003,T0028	C014	83.091	0.6697
T0003,T0028	C015	96.861	0.4869
T0003,T0028	C016	79.644	0.6945
T0003,T0028	C017	68.268	0.3943
T0003,T0028	C018	66.072	0.3700
T0003,T0028	C019	95.791	0.7052
T0003,T0028	C020	57.341	0.4162
T0003,T0028	C021	71.717	0.5618
T0003,T0028	C022	90.896	0.6777
T0003,T0028	C023	82.959	0.7068
T0003,T0028	C024	72.102	0.3386
T0003,T0028	C025	75.357	0.2513
T0003,T0028	C026	82.584	0.6856
T0003,T0028	C027	80.587	0.4317
T0003,T0028	C028	56.748	0.5460
T0003,T0028	C029	57.996	0.4192
T0003,T0028	C030	78.991	0.6849
T0003,T0028	C031	59.870	0.5503
T0003,T0028	C032	88.618	0.6273
T0003,T0028	C033	67.995	0.6362
T0003,T0028	C034	81.449	0.3550
T0003,T0028	C035	87.641	0.5508
T0003,T0028	C036	73.604	0.4463
T0003,T0028	C037	64.105	0.5380
T0003,T0028	C038	89.143	0.4050
T0003,T0028	C039	84.228	0.3899
T0003,T0028	C040	85.317	0.4639
T0003,T0028	C041	72.421	0.6520
T0003,T0028	C042	73.713	0.5330
T0003,T0028	C043	73.870	0.7053
T0003,T0028	C044	76.828	0.2289
T0003,T0028	C045	88.147	0.4028
T0003,T0028	C046	89.764	0.5435
T0003,T0028	C047	74.626	0.7772
T0003,T0028	C048	64.909	0.4945
T0003,T0028	C049	67.191	0.4938
T0003,T0028	C050	69.309	0.5904
T0003,T0028	C051	82.708	0.2923
T0003,T0028	C052	65.255	0.6138
T0003,T0028	C053	72.702	0.7359
T0003,T0028	C054	66.816	0.3027
T0003,T0028	C055	76.283	0.5365
T0003,T0028	C056	81.860	0.5355
T0003,T0028	C057	58.151	0.6469
T0003,T0028	C058	84.342	0.7246
T0003,T0028	C059	65.815	0.7378
T0003,T0029	C000	43.998	0.3260
T0003,T0029	C001	51.945	0.5946
T0003,T0029	C002	77.384	0.6727
T0003,T0029	C003	64.614	0.5307
T0003,T0029	C004	39.763	0.6562
T0003,T0029	C005	69.963	0.5612
T0003,T0029	C006	57.864	0.5847
T0003,T0029	C007	53.822	0.4791
