task_id_list	courier_id	total_score	willingness
T0004,T0015	C013	27.564	0.2130
T0004,T0015	C014	63.592	0.0438
T0004,T0015	C015	53.194	0.0869
T0004,T0015	C016	71.163	0.1332
T0004,T0015	C017	63.837	0.1775
T0004,T0015	C018	82.904	0.2292
T0004,T0015	C019	95.027	0.0668
T0004,T0015	C020	74.952	0.1027
T0004,T0015	C021	82.850	0.1533
T0004,T0015	C022	59.802	0.1942
T0004,T0015	C023	39.491	0.0337
T0004,T0015	C024	37.402	0.0776
T0004,T0015	C025	33.783	0.1188
T0004,T0015	C026	58.360	0.1792
T0004,T0015	C027	55.425	0.2239
T0004,T0015	C028	56.408	0.0527
T0004,T0015	C029	51.903	0.0860
T0004,T0015	C030	85.978	0.1396
T0004,T0015	C031	76.480	0.1902
T0004,T0015	C032	88.299	0.2391
T0004,T0015	C033	62.551	0.0682
T0004,T0015	C034	58.986	0.1157
T0004,T0015	C035	44.498	0.1676
T0004,T0015	C036	25.165	0.2069
T0004,T0015	C037	64.689	0.0462
T0004,T0015	C038	74.728	0.0960
T0004,T0015	C039	65.782	0.1430
T0004,T0015	C040	58.008	0.1778
T0004,T0015	C041	75.989	0.2249
T0004,T0015	C042	100.740	0.0601
T0004,T0015	C043	80.247	0.1033
T0004,T0015	C044	44.971	0.1494
T0004,T0015	C045	51.475	0.1909
T0004,T0015	C046	57.158	0.0242
T0004,T0015	C047	39.175	0.0848
T0004,T0015	C048	50.784	0.1316
T0004,T0015	C049	79.209	0.1726
T0004,T0015	C050	61.058	0.2284
T0004,T0015	C051	74.906	0.0420
T0004,T0015	C052	74.195	0.0910
T0004,T0015	C053	95.218	0.1496
T0004,T0015	C054	48.180	0.1848
T0004,T0015	C055	43.557	0.0238
T0004,T0015	C056	32.482	0.0691
T0004,T0015	C057	60.566	0.1215
T0004,T0015	C058	51.289	0.1689
T0004,T0015	C059	56.626	0.2040
T0004,T0015	C060	50.578	0.0434
T0004,T0015	C061	82.487	0.0995
T0004,T0015	C062	74.381	0.1375
T0004,T0015	C063	83.828	0.1839
T0004,T0015	C064	92.826	0.2338
T0004,T0015	C065	64.683	0.0667
T0004,T0015	C066	46.524	0.1049
T0004,T0015	C067	44.556	0.1575
T0004,T0015	C068	60.899	0.2039
T0004,T0015	C069	72.046	0.0353
T0004,T0016	C000	53.310	0.0554
T0004,T0016	C001	32.590	0.0936
T0004,T0016	C002	61.008	0.1332
T0004,T0016	C003	60.491	0.1863
T0004,T0016	C004	59.411	0.2442
T0004,T0016	C005	44.270	0.0595
T0004,T0016	C006	62.347	0.1160
T0004,T0016	C007	81.033	0.1537
T0004,T0016	C008	61.995	0.2019
T0004,T0016	C009	65.379	0.0391
T0004,T0016	C010	92.267	0.0929
T0004,T0016	C011	54.928	0.1264
T0004,T0016	C012	36.582	0.1863
T0004,T0016	C013	26.698	0.2205
T0004,T0016	C014	53.324	0.0593
T0004,T0016	C015	49.637	0.0932
T0004,T0016	C016	59.510	0.1426
T0004,T0016	C017	60.193	0.2070
T0004,T0016	C018	65.509	0.0390
T0004,T0016	C019	86.775	0.0845
T0004,T0016	C020	71.145	0.1256
T0004,T0016	C021	81.920	0.1642
T0004,T0016	C022	71.631	0.2195
T0004,T0016	C023	47.364	0.0487
T0004,T0016	C024	40.654	0.0876
T0004,T0016	C025	53.618	0.1396
T0004,T0016	C026	55.346	0.1999
T0004,T0016	C027	56.092	0.2287
T0004,T0016	C028	43.564	0.0616
T0004,T0016	C029	76.638	0.1244
T0004,T0016	C030	68.530	0.1711
T0004,T0016	C031	81.003	0.1991
T0004,T0016	C032	77.903	0.0439
T0004,T0016	C033	75.929	0.0757
T0004,T0016	C034	56.075	0.1387
T0004,T0016	C035	47.173	0.1877
T0004,T0016	C036	39.515	0.2264
T0004,T0016	C037	55.042	0.0477
T0004,T0016	C038	69.247	0.1037
T0004,T0016	C039	53.505	0.1635
T0004,T0016	C040	63.463	0.1924
T0004,T0016	C041	79.636	0.0369
T0004,T0016	C042	81.546	0.0852
T0004,T0016	C043	77.245	0.1257
T0004,T0016	C044	66.596	0.1831
T0004,T0016	C045	48.770	0.2313
T0004,T0016	C046	56.916	0.0516
T0004,T0016	C047	55.646	0.0939
T0004,T0016	C048	51.544	0.1513
T0004,T0016	C049	54.479	0.1885
T0004,T0016	C050	71.406	0.0152
T0004,T0016	C051	57.538	0.0629
T0004,T0016	C052	60.579	0.1126
T0004,T0016	C053	75.778	0.1680
T0004,T0016	C054	63.969	0.2104
T0004,T0016	C055	46.008	0.0404
T0004,T0016	C056	58.262	0.0979
T0004,T0016	C057	40.629	0.1305
T0004,T0016	C058	41.593	0.1868
T0004,T0016	C059	60.637	0.2406
T0004,T0016	C060	69.827	0.0602
T0004,T0016	C061	63.160	0.1189
T0004,T0016	C062	83.068	0.1520
T0004,T0016	C063	82.520	0.2058
T0004,T0016	C064	111.355	0.0330
T0004,T0016	C065	72.510	0.0835
T0004,T0016	C066	36.311	0.1221
T0004,T0016	C067	56.335	0.1781
T0004,T0016	C068	51.872	0.2301
T0004,T0016	C069	58.181	0.0437
T0004,T0017	C000	56.969	0.0724
T0004,T0017	C001	41.552	0.1028
T0004,T0017	C002	60.299	0.1583
T0004,T0017	C003	42.471	0.1978
T0004,T0017	C004	46.490	0.0342
T0004,T0017	C005	37.280	0.0855
T0004,T0017	C006	72.859	0.1288
T0004,T0017	C007	66.347	0.1812
T0004,T0017	C008	55.434	0.2281
T0004,T0017	C009	60.076	0.0566
T0004,T0017	C010	91.162	0.1048
T0004,T0017	C011	66.985	0.1423
T0004,T0017	C012	59.518	0.2078
T0004,T0017	C013	37.332	0.0173
T0004,T0017	C014	45.024	0.0712
T0004,T0017	C015	45.634	0.1247
T0004,T0017	C016	54.239	0.1608
T0004,T0017	C017	73.488	0.2074
T0004,T0017	C018	57.628	0.0528
T0004,T0017	C019	66.241	0.0910
T0004,T0017	C020	95.245	0.1336
T0004,T0017	C021	86.976	0.1938
T0004,T0017	C022	76.837	0.2375
T0004,T0017	C023	46.939	0.0599
T0004,T0017	C024	60.246	0.1112
T0004,T0017	C025	48.889	0.1633
T0004,T0017	C026	48.640	0.2012
T0004,T0017	C027	50.805	0.0394
T0004,T0017	C028	47.204	0.0913
T0004,T0017	C029	80.363	0.1439
T0004,T0017	C030	74.046	0.1864
T0004,T0017	C031	60.837	0.2263
T0004,T0017	C032	75.658	0.0498
T0004,T0017	C033	72.855	0.1166
T0004,T0017	C034	59.373	0.1581
T0004,T0017	C035	53.466	0.1968
T0004,T0017	C036	31.267	0.0304
T0004,T0017	C037	64.667	0.0894
T0004,T0017	C038	55.307	0.1215
T0004,T0017	C039	52.633	0.1781
T0004,T0017	C040	62.628	0.2109
T0004,T0017	C041	72.067	0.0565
T0004,T0017	C042	70.866	0.0995
T0004,T0017	C043	83.830	0.1407
T0004,T0017	C044	56.447	0.1953
T0004,T0017	C045	58.056	0.0116
T0004,T0017	C046	46.944	0.0780
T0004,T0017	C047	50.805	0.1166
T0004,T0017	C048	63.989	0.1649
T0004,T0017	C049	66.761	0.2025
T0004,T0017	C050	48.840	0.0498
T0004,T0017	C051	57.448	0.0797
T0004,T0017	C052	85.725	0.1366
T0004,T0017	C053	87.131	0.1796
T0004,T0017	C054	69.061	0.2237
T0004,T0017	C055	58.712	0.0582
T0004,T0017	C056	64.823	0.1010
T0004,T0017	C057	58.093	0.1502
T0004,T0017	C058	45.974	0.2122
T0004,T0017	C059	59.104	0.0275
T0004,T0017	C060	59.048	0.0806
T0004,T0017	C061	73.462	0.1263
T0004,T0017	C062	72.895	0.1838
T0004,T0017	C063	76.485	0.2272
T0004,T0017	C064	98.580	0.0594
T0004,T0017	C065	60.250	0.0968
T0004,T0017	C066	64.437	0.1489
T0004,T0017	C067	41.902	0.2040
T0004,T0017	C068	59.226	0.0230
T0004,T0017	C069	55.948	0.0678
T0004,T0018	C000	58.179	0.0833
T0004,T0018	C001	55.725	0.1222
T0004,T0018	C002	62.949	0.1897
T0004,T0018	C003	39.385	0.2156
T0004,T0018	C004	32.258	0.0627
T0004,T0018	C005	56.301	0.1054
T0004,T0018	C006	64.045	0.1509
T0004,T0018	C007	72.958	0.2037
T0004,T0018	C008	64.875	0.0296
T0004,T0018	C009	87.032	0.0726
T0004,T0018	C010	74.517	0.1156
T0004,T0018	C011	80.896	0.1723
T0004,T0018	C012	57.991	0.2251
T0004,T0018	C013	79.138	0.0389
T0004,T0018	C014	55.691	0.0944
T0004,T0018	C015	36.958	0.1356
T0004,T0018	C016	32.745	0.1981
T0004,T0018	C017	67.701	0.2483
T0004,T0018	C018	68.156	0.0639
T0004,T0018	C019	61.083	0.1226
T0004,T0018	C020	86.938	0.1549
T0004,T0018	C021	90.376	0.2142
T0004,T0018	C022	80.114	0.0448
T0004,T0018	C023	68.652	0.0840
T0004,T0018	C024	45.342	0.1314
T0004,T0018	C025	70.551	0.1839
T0004,T0018	C026	48.017	0.2276
T0004,T0018	C027	66.471	0.0584
T0004,T0018	C028	39.473	0.1175
T0004,T0018	C029	75.287	0.1615
T0004,T0018	C030	74.027	0.1926
T0004,T0018	C031	74.110	0.0404
T0004,T0018	C032	80.115	0.0811
T0004,T0018	C033	60.353	0.1334
T0004,T0018	C034	55.642	0.1659
T0004,T0018	C035	52.824	0.2137
T0004,T0018	C036	33.656	0.0498
T0004,T0018	C037	56.985	0.1085
T0004,T0018	C038	54.283	0.1426
T0004,T0018	C039	66.700	0.1838
T0004,T0018	C040	54.914	0.0223
T0004,T0018	C041	84.985	0.0652
T0004,T0018	C042	82.917	0.1109
T0004,T0018	C043	75.791	0.1696
T0004,T0018	C044	89.083	0.2158
T0004,T0018	C045	67.944	0.0394
T0004,T0018	C046	59.136	0.0917
T0004,T0018	C047	37.293	0.1360
T0004,T0018	C048	47.002	0.1942
T0004,T0018	C049	49.119	0.2306
T0004,T0018	C050	63.800	0.0516
T0004,T0018	C051	70.634	0.1167
T0004,T0018	C052	78.332	0.1643
T0004,T0018	C053	90.065	0.2026
T0004,T0018	C054	75.580	0.0309
T0004,T0018	C055	49.445	0.0745
T0004,T0018	C056	59.096	0.1365
T0004,T0018	C057	63.165	0.1652
T0004,T0018	C058	45.122	0.2243
T0004,T0018	C059	35.498	0.0566
T0004,T0018	C060	77.855	0.1057
T0004,T0018	C061	64.535	0.1440
T0004,T0018	C062	57.866	0.1950
T0004,T0018	C063	67.516	0.0279
T0004,T0018	C064	86.643	0.0620
T0004,T0018	C065	64.600	0.1293
T0004,T0018	C066	57.972	0.1789
T0004,T0018	C067	41.580	0.2172
T0004,T0018	C068	52.201	0.0494
T0004,T0018	C069	60.941	0.0974
T0004,T0019	C000	69.078	0.0990
T0004,T0019	C001	90.571	0.1567
T0004,T0019	C002	57.932	0.1906
T0004,T0019	C003	54.865	0.0275
T0004,T0019	C004	39.595	0.0837
T0004,T0019	C005	60.087	0.1209
T0004,T0019	C006	69.574	0.1772
T0004,T0019	C007	64.162	0.2211
T0004,T0019	C008	54.914	0.0471
T0004,T0019	C009	73.913	0.0902
T0004,T0019	C010	86.801	0.1511
T0004,T0019	C011	64.150	0.1846
T0004,T0019	C012	52.772	0.2309
T0004,T0019	C013	79.273	0.0639
T0004,T0019	C014	72.173	0.1187
T0004,T0019	C015	45.628	0.1675
T0004,T0019	C016	30.759	0.2004
T0004,T0019	C017	85.063	0.0479
T0004,T0019	C018	62.043	0.0910
T0004,T0019	C019	53.976	0.1399
T0004,T0019	C020	59.613	0.1709
T0004,T0019	C021	87.777	0.2372
T0004,T0019	C022	80.263	0.0505
T0004,T0019	C023	64.054	0.1061
T0004,T0019	C024	48.195	0.1547
T0004,T0019	C025	82.987	0.1960
T0004,T0019	C026	58.353	0.0398
T0004,T0019	C027	40.063	0.0888
T0004,T0019	C028	54.537	0.1179
T0004,T0019	C029	68.464	0.1734
T0004,T0019	C030	70.720	0.2104
T0004,T0019	C031	70.350	0.0479
T0004,T0019	C032	87.622	0.1053
T0004,T0019	C033	76.721	0.1567
T0004,T0019	C034	60.019	0.2018
T0004,T0019	C035	47.894	0.0155
T0004,T0019	C036	59.750	0.0618
T0004,T0019	C037	44.688	0.1272
T0004,T0019	C038	63.233	0.1545
T0004,T0019	C039	52.235	0.2089
T0004,T0019	C040	72.780	0.0308
T0004,T0019	C041	83.584	0.0791
T0004,T0019	C042	60.208	0.1329
T0004,T0019	C043	60.623	0.1834
T0004,T0019	C044	82.177	0.2283
T0004,T0019	C045	77.461	0.0582
T0004,T0019	C046	51.856	0.1166
T0004,T0019	C047	55.078	0.1564
T0004,T0019	C048	61.983	0.2100
T0004,T0019	C049	55.592	0.0282
T0004,T0019	C050	71.408	0.0722
T0004,T0019	C051	48.901	0.1246
T0004,T0019	C052	83.776	0.1782
T0004,T0019	C053	80.851	0.2287
T0004,T0019	C054	63.386	0.0510
T0004,T0019	C055	59.024	0.1117
T0004,T0019	C056	71.147	0.1529
T0004,T0019	C057	43.260	0.1928
T0004,T0019	C058	57.916	0.0231
T0004,T0019	C059	39.767	0.0626
T0004,T0019	C060	58.681	0.1205
T0004,T0019	C061	62.417	0.1636
T0004,T0019	C062	55.176	0.2052
T0004,T0019	C063	92.945	0.0343
T0004,T0019	C064	88.738	0.0824
T0004,T0019	C065	65.023	0.1317
T0004,T0019	C066	54.137	0.1966
T0004,T0019	C067	75.558	0.2272
T0004,T0019	C068	63.336	0.0726
T0004,T0019	C069	53.868	0.1140
T0004,T0020	C000	77.812	0.1292
T0004,T0020	C001	95.771	0.1615
T0004,T0020	C002	60.181	0.2268
T0004,T0020	C003	51.230	0.0429
T0004,T0020	C004	42.330	0.0865
T0004,T0020	C005	56.913	0.1456
T0004,T0020	C006	64.677	0.1917
T0004,T0020	C007	51.775	0.2402
T0004,T0020	C008	62.853	0.0674
T0004,T0020	C009	78.692	0.1187
T0004,T0020	C010	73.155	0.1705
T0004,T0020	C011	66.654	0.2194
T0004,T0020	C012	55.580	0.0318
T0004,T0020	C013	79.980	0.0827
T0004,T0020	C014	59.413	0.1343
T0004,T0020	C015	57.365	0.1829
T0004,T0020	C016	43.865	0.2365
T0004,T0020	C017	82.480	0.0516
T0004,T0020	C018	63.233	0.1120
T0004,T0020	C019	65.657	0.1644
T0004,T0020	C020	59.322	0.1927
T0004,T0020	C021	86.019	0.0324
T0004,T0020	C022	77.270	0.0779
T0004,T0020	C023	67.481	0.1172
T0004,T0020	C024	71.259	0.1819
T0004,T0020	C025	72.825	0.2108
T0004,T0020	C026	49.784	0.0549
T0004,T0020	C027	52.740	0.1008
T0004,T0020	C028	62.262	0.1409
T0004,T0020	C029	73.448	0.2041
T0004,T0020	C030	77.634	0.0226
T0004,T0020	C031	59.102	0.0714
T0004,T0020	C032	100.115	0.1224
T0004,T0020	C033	71.693	0.1548
T0004,T0020	C034	58.151	0.2198
T0004,T0020	C035	48.051	0.0479
T0004,T0020	C036	64.898	0.0969
T0004,T0020	C037	61.489	0.1457
T0004,T0020	C038	35.403	0.1847
T0004,T0020	C039	45.899	0.2408
T0004,T0020	C040	73.979	0.0678
T0004,T0020	C041	64.996	0.1036
T0004,T0020	C042	81.405	0.1494
T0004,T0020	C043	74.766	0.2003
T0004,T0020	C044	74.588	0.0347
T0004,T0020	C045	74.856	0.0865
T0004,T0020	C046	67.661	0.1266
T0004,T0020	C047	43.795	0.1701
T0004,T0020	C048	66.877	0.2148
T0004,T0020	C049	53.044	0.0523
T0004,T0020	C050	53.201	0.1031
T0004,T0020	C051	57.308	0.1552
T0004,T0020	C052	76.291	0.1960
T0004,T0020	C053	61.592	0.0212
T0004,T0020	C054	69.719	0.0734
T0004,T0020	C055	73.892	0.1171
T0004,T0020	C056	72.125	0.1653
T0004,T0020	C057	44.138	0.2052
T0004,T0020	C058	54.729	0.0450
T0004,T0020	C059	55.146	0.0992
T0004,T0020	C060	54.904	0.1383
T0004,T0020	C061	48.338	0.1803
T0004,T0020	C062	50.597	0.2363
T0004,T0020	C063	74.537	0.0651
T0004,T0020	C064	76.884	0.1177
T0004,T0020	C065	73.753	0.1515
T0004,T0020	C066	64.641	0.2124
T0004,T0020	C067	81.722	0.0437
T0004,T0020	C068	74.854	0.0785
T0004,T0020	C069	36.439	0.1234
T0004,T0021	C000	79.380	0.1405
T0004,T0021	C001	96.149	0.1905
T0004,T0021	C002	71.368	0.2272
T0004,T0021	C003	64.152	0.0586
T0004,T0021	C004	37.965	0.1151
T0004,T0021	C005	61.596	0.1531
T0004,T0021	C006	38.322	0.2167
T0004,T0021	C007	49.099	0.0285
T0004,T0021	C008	50.402	0.0901
T0004,T0021	C009	69.762	0.1238
T0004,T0021	C010	78.520	0.1799
T0004,T0021	C011	76.782	0.2313
T0004,T0021	C012	67.165	0.0535
T0004,T0021	C013	80.784	0.1155
T0004,T0021	C014	76.804	0.1608
T0004,T0021	C015	70.241	0.2111
T0004,T0021	C016	52.193	0.0402
T0004,T0021	C017	56.987	0.0768
T0004,T0021	C018	58.613	0.1353
T0004,T0021	C019	58.693	0.1776
T0004,T0021	C020	81.124	0.2215
T0004,T0021	C021	82.420	0.0502
T0004,T0021	C022	73.412	0.0968
T0004,T0021	C023	69.059	0.1515
T0004,T0021	C024	73.704	0.1950
T0004,T0021	C025	73.046	0.0118
T0004,T0021	C026	61.347	0.0768
T0004,T0021	C027	43.462	0.1266
T0004,T0021	C028	59.521	0.1584
T0004,T0021	C029	58.599	0.2108
T0004,T0021	C030	67.658	0.0477
T0004,T0021	C031	51.959	0.0989
T0004,T0021	C032	90.948	0.1340
T0004,T0021	C033	67.272	0.1811
T0004,T0021	C034	71.619	0.2395
T0004,T0021	C035	63.584	0.0565
T0004,T0021	C036	67.612	0.1138
T0004,T0021	C037	60.069	0.1626
T0004,T0021	C038	48.598	0.2008
T0004,T0021	C039	34.041	0.0273
T0004,T0021	C040	74.945	0.0891
T0004,T0021	C041	73.187	0.1351
T0004,T0021	C042	85.568	0.1708
T0004,T0021	C043	59.457	0.2130
T0004,T0021	C044	79.297	0.0454
T0004,T0021	C045	54.765	0.0928
T0004,T0021	C046	62.155	0.1523
T0004,T0021	C047	82.289	0.2053
T0004,T0021	C048	54.645	0.0282
T0004,T0021	C049	60.477	0.0736
T0004,T0021	C050	46.519	0.1299
T0004,T0021	C051	89.714	0.1666
T0004,T0021	C052	76.548	0.2142
T0004,T0021	C053	78.368	0.0510
T0004,T0021	C054	68.269	0.0976
T0004,T0021	C055	90.843	0.1400
T0004,T0021	C056	76.616	0.1901
T0004,T0021	C057	49.172	0.2267
T0004,T0021	C058	56.332	0.0570
T0004,T0021	C059	65.810	0.1231
T0004,T0021	C060	68.128	0.1655
T0004,T0021	C061	32.086	0.2026
T0004,T0021	C062	54.909	0.0435
T0004,T0021	C063	82.530	0.0742
T0004,T0021	C064	81.639	0.1383
T0004,T0021	C065	84.625	0.1848
T0004,T0021	C066	62.148	0.2248
T0004,T0021	C067	71.172	0.0489
T0004,T0021	C068	62.612	0.0941
T0004,T0021	C069	51.895	0.1529
T0004,T0022	C000	63.068	0.1653
T0004,T0022	C001	79.879	0.2105
T0004,T0022	C002	86.081	0.0308
T0004,T0022	C003	64.557	0.0786
T0004,T0022	C004	60.319	0.1243
T0004,T0022	C005	52.079	0.1758
T0004,T0022	C006	56.271	0.2278
T0004,T0022	C007	59.070	0.0539
T0004,T0022	C008	73.854	0.1118
T0004,T0022	C009	76.353	0.1484
T0004,T0022	C010	88.838	0.2034
T0004,T0022	C011	89.349	0.0337
T0004,T0022	C012	97.721	0.0861
T0004,T0022	C013	77.734	0.1359
T0004,T0022	C014	68.823	0.1627
T0004,T0022	C015	54.127	0.2180
T0004,T0022	C016	63.800	0.0462
T0004,T0022	C017	57.551	0.1037
T0004,T0022	C018	54.053	0.1421
T0004,T0022	C019	47.982	0.1931
T0004,T0022	C020	84.017	0.0196
T0004,T0022	C021	77.457	0.0697
T0004,T0022	C022	89.152	0.1121
T0004,T0022	C023	66.518	0.1663
T0004,T0022	C024	78.928	0.2126
T0004,T0022	C025	79.746	0.0454
T0004,T0022	C026	57.379	0.0942
T0004,T0022	C027	55.128	0.1332
T0004,T0022	C028	65.122	0.1766
T0004,T0022	C029	64.661	0.2294
T0004,T0022	C030	52.759	0.0539
T0004,T0022	C031	64.770	0.1158
T0004,T0022	C032	76.323	0.1577
T0004,T0022	C033	77.777	0.2154
T0004,T0022	C034	72.394	0.0417
T0004,T0022	C035	64.686	0.0766
T0004,T0022	C036	66.422	0.1189
T0004,T0022	C037	53.891	0.1680
T0004,T0022	C038	49.152	0.2193
T0004,T0022	C039	60.730	0.0474
T0004,T0022	C040	43.656	0.1001
T0004,T0022	C041	61.922	0.1491
T0004,T0022	C042	76.591	0.1908
T0004,T0022	C043	97.849	0.0348
T0004,T0022	C044	95.212	0.0631
T0004,T0022	C045	83.227	0.1124
T0004,T0022	C046	53.518	0.1569
T0004,T0022	C047	85.819	0.2045
T0004,T0022	C048	76.256	0.0373
T0004,T0022	C049	51.116	0.0985
T0004,T0022	C050	59.049	0.1379
T0004,T0022	C051	63.270	0.1891
T0004,T0022	C052	58.175	0.2460
T0004,T0022	C053	75.948	0.0696
T0004,T0022	C054	77.670	0.1042
T0004,T0022	C055	90.023	0.1574
T0004,T0022	C056	74.290	0.2104
T0004,T0022	C057	56.230	0.0461
T0004,T0022	C058	56.639	0.0856
T0004,T0022	C059	51.538	0.1234
T0004,T0022	C060	62.970	0.1717
T0004,T0022	C061	51.580	0.2296
T0004,T0022	C062	58.530	0.0468
T0004,T0022	C063	63.176	0.1134
T0004,T0022	C064	77.853	0.1543
T0004,T0022	C065	75.878	0.1911
T0004,T0022	C066	62.165	0.0171
T0004,T0022	C067	77.689	0.0864
T0004,T0022	C068	71.478	0.1280
T0004,T0022	C069	60.561	0.1759
T0004,T0023	C000	96.895	0.1816
T0004,T0023	C001	87.204	0.2201
T0004,T0023	C002	85.567	0.0654
T0004,T0023	C003	66.222	0.1155
T0004,T0023	C004	79.761	0.1621
T0004,T0023	C005	65.966	0.2089
T0004,T0023	C006	47.318	0.0208
T0004,T0023	C007	52.748	0.0805
T0004,T0023	C008	62.412	0.1299
T0004,T0023	C009	72.472	0.1763
T0004,T0023	C010	63.996	0.2285
T0004,T0023	C011	72.903	0.0602
T0004,T0023	C012	101.997	0.1033
T0004,T0023	C013	81.908	0.1500
T0004,T0023	C014	73.797	0.1873
T0004,T0023	C015	54.397	0.0269
T0004,T0023	C016	74.926	0.0770
T0004,T0023	C017	61.895	0.1174
T0004,T0023	C018	46.279	0.1574
T0004,T0023	C019	52.271	0.2115
T0004,T0023	C020	61.703	0.0523
T0004,T0023	C021	62.001	0.0894
T0004,T0023	C022	91.533	0.1413
T0004,T0023	C023	78.114	0.1763
T0004,T0023	C024	78.525	0.2264
T0004,T0023	C025	81.123	0.0510
T0004,T0023	C026	54.286	0.1086
T0004,T0023	C027	45.012	0.1494
T0004,T0023	C028	68.222	0.2039
T0004,T0023	C029	56.097	0.0240
T0004,T0023	C030	63.428	0.0750
T0004,T0023	C031	73.482	0.1287
T0004,T0023	C032	64.937	0.1839
T0004,T0023	C033	89.194	0.2296
T0004,T0023	C034	69.090	0.0551
T0004,T0023	C035	85.385	0.0899
T0004,T0023	C036	79.040	0.1585
T0004,T0023	C037	73.483	0.1963
T0004,T0023	C038	64.463	0.0244
T0004,T0023	C039	62.035	0.0776
T0004,T0023	C040	58.603	0.1310
T0004,T0023	C041	65.278	0.1638
T0004,T0023	C042	67.496	0.2161
T0004,T0023	C043	71.810	0.0489
T0004,T0023	C044	83.969	0.0837
T0004,T0023	C045	70.668	0.1502
T0004,T0023	C046	72.028	0.1949
T0004,T0023	C047	86.151	0.2336
T0004,T0023	C048	62.310	0.0624
T0004,T0023	C049	61.914	0.1022
T0004,T0023	C050	45.442	0.1616
T0004,T0023	C051	82.515	0.2043
T0004,T0023	C052	57.498	0.0285
T0004,T0023	C053	79.365	0.0867
T0004,T0023	C054	73.366	0.1230
T0004,T0023	C055	98.139	0.1693
T0004,T0023	C056	72.350	0.2172
T0004,T0023	C057	68.892	0.0624
T0004,T0023	C058	65.349	0.1082
T0004,T0023	C059	63.602	0.1544
T0004,T0023	C060	55.757	0.1877
T0004,T0023	C061	49.799	0.0211
T0004,T0023	C062	70.566	0.0669
T0004,T0023	C063	63.134	0.1122
T0004,T0023	C064	76.004	0.1603
T0004,T0023	C065	84.062	0.2142
T0004,T0023	C066	93.618	0.0438
T0004,T0023	C067	73.825	0.0985
T0004,T0023	C068	72.534	0.1377
T0004,T0023	C069	50.636	0.1932
T0004,T0024	C000	86.513	0.1956
T0004,T0024	C001	106.765	0.0330
T0004,T0024	C002	93.302	0.0713
T0004,T0024	C003	67.608	0.1348
T0004,T0024	C004	96.635	0.1714
T0004,T0024	C005	84.553	0.2263
T0004,T0024	C006	51.445	0.0479
T0004,T0024	C007	46.719	0.0903
T0004,T0024	C008	73.348	0.1498
T0004,T0024	C009	82.454	0.2038
T0004,T0024	C010	65.467	0.0332
T0004,T0024	C011	82.913	0.0688
T0004,T0024	C012	89.317	0.1267
T0004,T0024	C013	95.841	0.1663
T0004,T0024	C014	63.425	0.2230
T0004,T0024	C015	58.575	0.0479
T0004,T0024	C016	73.705	0.0790
T0004,T0024	C017	61.671	0.1386
T0004,T0024	C018	53.845	0.1855
T0004,T0024	C019	62.383	0.2420
T0004,T0024	C020	66.376	0.0636
T0004,T0024	C021	51.522	0.1148
T0004,T0024	C022	95.177	0.1535
T0004,T0024	C023	87.848	0.2022
T0004,T0024	C024	85.112	0.0241
T0004,T0024	C025	76.055	0.0814
T0004,T0024	C026	78.230	0.1284
T0004,T0024	C027	87.046	0.1795
T0004,T0024	C028	70.610	0.2325
T0004,T0024	C029	45.483	0.0637
T0004,T0024	C030	63.888	0.1019
T0004,T0024	C031	72.898	0.1458
T0004,T0024	C032	72.243	0.2061
T0004,T0024	C033	68.543	0.0167
T0004,T0024	C034	72.701	0.0737
T0004,T0024	C035	82.986	0.1283
T0004,T0024	C036	66.510	0.1652
T0004,T0024	C037	54.922	0.2096
T0004,T0024	C038	58.576	0.0385
T0004,T0024	C039	62.247	0.1031
T0004,T0024	C040	54.521	0.1388
T0004,T0024	C041	38.848	0.1825
T0004,T0024	C042	67.812	0.2458
T0004,T0024	C043	61.313	0.0647
T0004,T0024	C044	77.855	0.1046
T0004,T0024	C045	86.050	0.1667
T0004,T0024	C046	67.831	0.2019
T0004,T0024	C047	84.226	0.0270
T0004,T0024	C048	70.757	0.0849
T0004,T0024	C049	64.845	0.1408
T0004,T0024	C050	49.487	0.1823
T0004,T0024	C051	57.091	0.2163
T0004,T0024	C052	63.356	0.0570
T0004,T0024	C053	71.279	0.1110
T0004,T0024	C054	105.295	0.1578
T0004,T0024	C055	103.473	0.1913
T0004,T0024	C056	82.294	0.0370
T0004,T0024	C057	58.669	0.0836
T0004,T0024	C058	80.550	0.1217
T0004,T0024	C059	64.413	0.1767
T0004,T0024	C060	55.506	0.2202
T0004,T0024	C061	47.428	0.0422
T0004,T0024	C062	70.814	0.0916
T0004,T0024	C063	83.305	0.1484
T0004,T0024	C064	70.642	0.1808
T0004,T0024	C065	80.359	0.2433
T0004,T0024	C066	83.698	0.0571
T0004,T0024	C067	87.625	0.1240
T0004,T0024	C068	67.708	0.1619
T0004,T0024	C069	68.857	0.2013
T0004,T0025	C000	100.427	0.2187
T0004,T0025	C001	100.811	0.0478
T0004,T0025	C002	87.233	0.0876
T0004,T0025	C003	84.053	0.1552
T0004,T0025	C004	71.392	0.2028
T0004,T0025	C005	60.718	0.0157
T0004,T0025	C006	52.309	0.0652
T0004,T0025	C007	53.550	0.1196
T0004,T0025	C008	75.394	0.1755
T0004,T0025	C009	48.551	0.2239
T0004,T0025	C010	77.154	0.0331
T0004,T0025	C011	76.127	0.1000
