task_id_list	courier_id	total_score	willingness
T0000,T0031	C048	76.110	0.2494
T0000,T0031	C049	51.162	0.4265
T0000,T0031	C050	68.144	0.6107
T0000,T0031	C051	79.395	0.7773
T0000,T0031	C052	86.767	0.1955
T0000,T0031	C053	71.669	0.3010
T0000,T0031	C054	101.429	0.5089
T0000,T0031	C055	120.000	0.7012
T0000,T0031	C056	95.903	0.8438
T0000,T0031	C057	88.172	0.2063
T0000,T0031	C058	65.125	0.4098
T0000,T0031	C059	68.101	0.5667
T0000,T0031	C060	82.622	0.7580
T0000,T0031	C061	81.225	0.1563
T0000,T0031	C062	65.991	0.3025
T0000,T0031	C063	81.514	0.4878
T0000,T0031	C064	95.826	0.6805
T0000,T0031	C065	92.537	0.8303
T0000,T0031	C066	93.934	0.2215
T0000,T0031	C067	106.370	0.3806
T0000,T0031	C068	86.920	0.5281
T0000,T0031	C069	77.669	0.7248
T0000,T0031	C070	65.034	0.1460
T0000,T0031	C071	60.438	0.3059
T0000,T0031	C072	81.432	0.4162
T0000,T0031	C073	77.985	0.6447
T0000,T0031	C074	95.427	0.8202
T0000,T0031	C075	102.588	0.2008
T0000,T0031	C076	89.844	0.3829
T0000,T0031	C077	81.862	0.5097
T0000,T0031	C078	112.810	0.6866
T0000,T0031	C079	95.952	0.0635
T0000,T0032	C000	120.000	0.7421
T0000,T0032	C001	101.014	0.1218
T0000,T0032	C002	89.662	0.3561
T0000,T0032	C003	88.941	0.4640
T0000,T0032	C004	89.916	0.6959
T0000,T0032	C005	95.012	0.7982
T0000,T0032	C006	78.548	0.1809
T0000,T0032	C007	52.420	0.4198
T0000,T0032	C008	84.312	0.5790
T0000,T0032	C009	90.963	0.6929
T0000,T0032	C010	86.772	0.1461
T0000,T0032	C011	91.844	0.3162
T0000,T0032	C012	98.177	0.4231
T0000,T0032	C013	108.714	0.5913
T0000,T0032	C014	93.008	0.8308
T0000,T0032	C015	87.482	0.1785
T0000,T0032	C016	75.179	0.3536
T0000,T0032	C017	97.204	0.5231
T0000,T0032	C018	62.005	0.7367
T0000,T0032	C019	41.553	0.1053
T0000,T0032	C020	60.814	0.2629
T0000,T0032	C021	94.680	0.4596
T0000,T0032	C022	93.430	0.6206
T0000,T0032	C023	92.224	0.7742
T0000,T0032	C024	90.821	0.1308
T0000,T0032	C025	83.863	0.3618
T0000,T0032	C026	83.447	0.4937
T0000,T0032	C027	93.547	0.6378
T0000,T0032	C028	96.661	0.8739
T0000,T0032	C029	69.429	0.2013
T0000,T0032	C030	52.127	0.4109
T0000,T0032	C031	90.610	0.5790
T0000,T0032	C032	88.458	0.7687
T0000,T0032	C033	90.702	0.1144
T0000,T0032	C034	78.195	0.2871
T0000,T0032	C035	111.034	0.4818
T0000,T0032	C036	83.314	0.6070
T0000,T0032	C037	61.935	0.8376
T0000,T0032	C038	80.659	0.1834
T0000,T0032	C039	69.760	0.3978
T0000,T0032	C040	76.691	0.5019
T0000,T0032	C041	68.242	0.7034
T0000,T0032	C042	65.147	0.0912
T0000,T0032	C043	88.245	0.2466
T0000,T0032	C044	118.364	0.4558
T0000,T0032	C045	81.003	0.6424
T0000,T0032	C046	64.186	0.7462
T0000,T0032	C047	97.294	0.1715
T0000,T0032	C048	95.960	0.3109
T0000,T0032	C049	57.354	0.5443
T0000,T0032	C050	56.848	0.7108
T0000,T0032	C051	79.969	0.8352
T0000,T0032	C052	71.959	0.2106
T0000,T0032	C053	69.631	0.4214
T0000,T0032	C054	97.595	0.6182
T0000,T0032	C055	98.549	0.7214
T0000,T0032	C056	88.597	0.1692
T0000,T0032	C057	89.541	0.3086
T0000,T0032	C058	88.333	0.5192
T0000,T0032	C059	87.651	0.6886
T0000,T0032	C060	82.676	0.8055
T0000,T0032	C061	60.371	0.2210
T0000,T0032	C062	81.818	0.4182
T0000,T0032	C063	98.687	0.5265
T0000,T0032	C064	101.162	0.7123
T0000,T0032	C065	95.257	0.1025
T0000,T0032	C066	106.172	0.2425
T0000,T0032	C067	96.696	0.4686
T0000,T0032	C068	103.745	0.5915
T0000,T0032	C069	91.460	0.7598
T0000,T0032	C070	85.348	0.1663
T0000,T0032	C071	77.167	0.3561
T0000,T0032	C072	89.910	0.4927
T0000,T0032	C073	54.555	0.7299
T0000,T0032	C074	89.705	0.0543
T0000,T0032	C075	79.296	0.2332
T0000,T0032	C076	117.331	0.3937
T0000,T0032	C077	92.967	0.6219
T0000,T0032	C078	96.830	0.7586
T0000,T0032	C079	99.215	0.1393
T0000,T0033	C000	120.000	0.8530
T0000,T0033	C001	93.589	0.2152
T0000,T0033	C002	106.073	0.4262
T0000,T0033	C003	81.661	0.5774
T0000,T0033	C004	97.839	0.7134
T0000,T0033	C005	104.208	0.0927
T0000,T0033	C006	93.781	0.3055
T0000,T0033	C007	67.803	0.4841
T0000,T0033	C008	93.697	0.6210
T0000,T0033	C009	72.011	0.7626
T0000,T0033	C010	75.213	0.2247
T0000,T0033	C011	80.388	0.3499
T0000,T0033	C012	112.003	0.5411
T0000,T0033	C013	106.022	0.6766
T0000,T0033	C014	90.860	0.0746
T0000,T0033	C015	94.667	0.2582
T0000,T0033	C016	89.440	0.4393
T0000,T0033	C017	81.201	0.6305
T0000,T0033	C018	54.867	0.7874
T0000,T0033	C019	96.566	0.1299
T0000,T0033	C020	76.065	0.3202
T0000,T0033	C021	91.021	0.4789
T0000,T0033	C022	115.011	0.6372
T0000,T0033	C023	112.773	0.8213
T0000,T0033	C024	89.298	0.1931
T0000,T0033	C025	98.455	0.3644
T0000,T0033	C026	70.754	0.5960
T0000,T0033	C027	83.643	0.7456
T0000,T0033	C028	82.392	0.1438
T0000,T0033	C029	77.396	0.2658
T0000,T0033	C030	53.950	0.5094
T0000,T0033	C031	97.171	0.6512
T0000,T0033	C032	78.439	0.8060
T0000,T0033	C033	102.210	0.2016
T0000,T0033	C034	83.860	0.3901
T0000,T0033	C035	112.300	0.5577
T0000,T0033	C036	103.747	0.6902
T0000,T0033	C037	92.278	0.1142
T0000,T0033	C038	68.605	0.2354
T0000,T0033	C039	85.264	0.4356
T0000,T0033	C040	83.706	0.6041
T0000,T0033	C041	55.819	0.8136
T0000,T0033	C042	76.598	0.1627
T0000,T0033	C043	93.705	0.3465
T0000,T0033	C044	108.685	0.5068
T0000,T0033	C045	103.747	0.6851
T0000,T0033	C046	75.944	0.8325
T0000,T0033	C047	115.117	0.2445
T0000,T0033	C048	75.753	0.3714
T0000,T0033	C049	78.052	0.5997
T0000,T0033	C050	95.073	0.7771
T0000,T0033	C051	68.049	0.1223
T0000,T0033	C052	71.443	0.3320
T0000,T0033	C053	65.315	0.4708
T0000,T0033	C054	106.043	0.6885
T0000,T0033	C055	116.690	0.7918
T0000,T0033	C056	81.350	0.1795
T0000,T0033	C057	93.478	0.3804
T0000,T0033	C058	112.074	0.5383
T0000,T0033	C059	85.131	0.7125
T0000,T0033	C060	80.829	0.0745
T0000,T0033	C061	54.977	0.2993
T0000,T0033	C062	86.385	0.4172
T0000,T0033	C063	82.918	0.6561
T0000,T0033	C064	79.842	0.7579
T0000,T0033	C065	108.730	0.1693
T0000,T0033	C066	88.853	0.3234
T0000,T0033	C067	75.356	0.5058
T0000,T0033	C068	93.928	0.6717
T0000,T0033	C069	91.276	0.1099
T0000,T0033	C070	87.524	0.2360
T0000,T0033	C071	65.511	0.4361
T0000,T0033	C072	64.387	0.5830
T0000,T0033	C073	74.023	0.7556
T0000,T0033	C074	95.151	0.1817
T0000,T0033	C075	78.821	0.3436
T0000,T0033	C076	100.674	0.4831
T0000,T0033	C077	77.425	0.6666
T0000,T0033	C078	110.300	0.8084
T0000,T0033	C079	88.456	0.2135
T0000,T0034	C000	112.380	0.1271
T0000,T0034	C001	103.552	0.2865
T0000,T0034	C002	98.777	0.4818
T0000,T0034	C003	94.940	0.6438
T0000,T0034	C004	107.420	0.8225
T0000,T0034	C005	104.505	0.1635
T0000,T0034	C006	73.271	0.3338
T0000,T0034	C007	58.843	0.5144
T0000,T0034	C008	77.904	0.7115
T0000,T0034	C009	82.787	0.0703
T0000,T0034	C010	74.555	0.2630
T0000,T0034	C011	105.450	0.4065
T0000,T0034	C012	115.192	0.6189
T0000,T0034	C013	95.751	0.7865
T0000,T0034	C014	109.371	0.1756
T0000,T0034	C015	99.997	0.2918
T0000,T0034	C016	103.528	0.4930
T0000,T0034	C017	75.617	0.6678
T0000,T0034	C018	59.727	0.8744
T0000,T0034	C019	78.443	0.2431
T0000,T0034	C020	91.970	0.4220
T0000,T0034	C021	89.933	0.5724
T0000,T0034	C022	107.701	0.7662
T0000,T0034	C023	109.946	0.1322
T0000,T0034	C024	118.955	0.2952
T0000,T0034	C025	93.950	0.5072
T0000,T0034	C026	91.848	0.6423
T0000,T0034	C027	93.925	0.8360
T0000,T0034	C028	94.611	0.1974
T0000,T0034	C029	64.153	0.3652
T0000,T0034	C030	82.610	0.5399
T0000,T0034	C031	84.977	0.6780
T0000,T0034	C032	91.484	0.0779
T0000,T0034	C033	109.539	0.2813
T0000,T0034	C034	98.467	0.4552
T0000,T0034	C035	120.000	0.6199
T0000,T0034	C036	83.406	0.8180
T0000,T0034	C037	92.236	0.1508
T0000,T0034	C038	65.561	0.3696
T0000,T0034	C039	98.760	0.4739
T0000,T0034	C040	69.912	0.6962
T0000,T0034	C041	86.040	0.8693
T0000,T0034	C042	96.590	0.2086
T0000,T0034	C043	84.278	0.4378
T0000,T0034	C044	114.711	0.6192
T0000,T0034	C045	96.372	0.7305
T0000,T0034	C046	120.000	0.1433
T0000,T0034	C047	114.216	0.3308
T0000,T0034	C048	90.295	0.4576
T0000,T0034	C049	75.481	0.6707
T0000,T0034	C050	90.429	0.8140
T0000,T0034	C051	102.040	0.2217
T0000,T0034	C052	75.960	0.3689
T0000,T0034	C053	75.539	0.5665
T0000,T0034	C054	120.000	0.7325
T0000,T0034	C055	120.000	0.0950
T0000,T0034	C056	104.927	0.3104
T0000,T0034	C057	83.300	0.4452
T0000,T0034	C058	93.477	0.5978
T0000,T0034	C059	94.197	0.8294
T0000,T0034	C060	81.066	0.1578
T0000,T0034	C061	60.759	0.3583
T0000,T0034	C062	74.485	0.5003
T0000,T0034	C063	95.450	0.7281
T0000,T0034	C064	99.893	0.1023
T0000,T0034	C065	101.049	0.2739
T0000,T0034	C066	120.000	0.4074
T0000,T0034	C067	116.455	0.5971
T0000,T0034	C068	73.242	0.7947
T0000,T0034	C069	81.941	0.1362
T0000,T0034	C070	109.676	0.2814
T0000,T0034	C071	90.107	0.4890
T0000,T0034	C072	94.682	0.6874
T0000,T0034	C073	89.998	0.8220
T0000,T0034	C074	93.751	0.2055
T0000,T0034	C075	85.058	0.4164
T0000,T0034	C076	101.501	0.5265
T0000,T0034	C077	115.740	0.7483
T0000,T0034	C078	112.980	0.1008
T0000,T0034	C079	97.372	0.2989
T0000,T0035	C000	120.000	0.1743
T0000,T0035	C001	112.072	0.3689
T0000,T0035	C002	111.646	0.5239
T0000,T0035	C003	114.028	0.6964
T0000,T0035	C004	113.802	0.1064
T0000,T0035	C005	95.135	0.2441
T0000,T0035	C006	92.439	0.4608
T0000,T0035	C007	69.605	0.6376
T0000,T0035	C008	80.615	0.7948
T0000,T0035	C009	64.018	0.1590
T0000,T0035	C010	67.272	0.3432
T0000,T0035	C011	120.000	0.5150
T0000,T0035	C012	116.796	0.6594
T0000,T0035	C013	100.794	0.8046
T0000,T0035	C014	100.858	0.2437
T0000,T0035	C015	103.251	0.3856
T0000,T0035	C016	100.513	0.5722
T0000,T0035	C017	88.030	0.7634
T0000,T0035	C018	62.713	0.1645
T0000,T0035	C019	71.014	0.3192
T0000,T0035	C020	85.226	0.4851
T0000,T0035	C021	88.054	0.6145
T0000,T0035	C022	115.235	0.7924
T0000,T0035	C023	120.000	0.1970
T0000,T0035	C024	104.990	0.3767
T0000,T0035	C025	83.909	0.5125
T0000,T0035	C026	96.758	0.7019
T0000,T0035	C027	86.612	0.1348
T0000,T0035	C028	77.230	0.2333
T0000,T0035	C029	74.298	0.4075
T0000,T0035	C030	51.623	0.5923
T0000,T0035	C031	70.425	0.7860
T0000,T0035	C032	96.152	0.1713
T0000,T0035	C033	102.865	0.3747
T0000,T0035	C034	114.856	0.5492
T0000,T0035	C035	109.941	0.7069
T0000,T0035	C036	94.228	0.8167
T0000,T0035	C037	83.090	0.2175
T0000,T0035	C038	109.207	0.4105
T0000,T0035	C039	72.911	0.6149
T0000,T0035	C040	96.152	0.7130
T0000,T0035	C041	65.606	0.1537
T0000,T0035	C042	86.391	0.3259
T0000,T0035	C043	79.370	0.4829
T0000,T0035	C044	118.969	0.6371
T0000,T0035	C045	107.905	0.8316
T0000,T0035	C046	113.513	0.2417
T0000,T0035	C047	91.958	0.3671
T0000,T0035	C048	91.645	0.5118
T0000,T0035	C049	63.748	0.6987
T0000,T0035	C050	82.314	0.1089
T0000,T0035	C051	87.655	0.2588
T0000,T0035	C052	62.852	0.4507
T0000,T0035	C053	74.528	0.6425
T0000,T0035	C054	120.000	0.7594
T0000,T0035	C055	120.000	0.1697
T0000,T0035	C056	88.154	0.3476
T0000,T0035	C057	92.634	0.5209
T0000,T0035	C058	113.287	0.7067
T0000,T0035	C059	104.128	0.1180
T0000,T0035	C060	76.002	0.2209
T0000,T0035	C061	68.223	0.3940
T0000,T0035	C062	88.327	0.6190
T0000,T0035	C063	64.653	0.7922
T0000,T0035	C064	85.271	0.1748
T0000,T0035	C065	120.000	0.3384
T0000,T0035	C066	108.955	0.4740
T0000,T0035	C067	117.345	0.6675
T0000,T0035	C068	120.000	0.8315
T0000,T0035	C069	87.675	0.1865
T0000,T0035	C070	90.900	0.3695
T0000,T0035	C071	81.750	0.5759
T0000,T0035	C072	69.268	0.7158
T0000,T0035	C073	78.860	0.1030
T0000,T0035	C074	75.973	0.2573
T0000,T0035	C075	73.239	0.4566
T0000,T0035	C076	117.838	0.5960
T0000,T0035	C077	120.000	0.7786
T0000,T0035	C078	105.746	0.1554
T0000,T0035	C079	103.171	0.3770
T0000,T0036	C000	117.102	0.2522
T0000,T0036	C001	119.128	0.4495
T0000,T0036	C002	91.275	0.6040
T0000,T0036	C003	119.149	0.7442
T0000,T0036	C004	100.073	0.1239
T0000,T0036	C005	94.156	0.3388
T0000,T0036	C006	97.481	0.5119
T0000,T0036	C007	110.221	0.6643
T0000,T0036	C008	77.749	0.8713
T0000,T0036	C009	82.884	0.1972
T0000,T0036	C010	54.124	0.3770
T0000,T0036	C011	119.263	0.5457
T0000,T0036	C012	120.000	0.7310
T0000,T0036	C013	101.890	0.1681
T0000,T0036	C014	99.999	0.2867
T0000,T0036	C015	110.045	0.4358
T0000,T0036	C016	108.898	0.6058
T0000,T0036	C017	69.223	0.8074
T0000,T0036	C018	55.041	0.2151
T0000,T0036	C019	92.991	0.3671
T0000,T0036	C020	66.813	0.5268
T0000,T0036	C021	63.762	0.7460
T0000,T0036	C022	102.240	0.1278
T0000,T0036	C023	120.000	0.3022
T0000,T0036	C024	79.674	0.4675
T0000,T0036	C025	119.123	0.6435
T0000,T0036	C026	120.000	0.7687
T0000,T0036	C027	107.602	0.1779
T0000,T0036	C028	81.579	0.3508
T0000,T0036	C029	67.436	0.4774
T0000,T0036	C030	96.284	0.7112
T0000,T0036	C031	76.587	0.8176
T0000,T0036	C032	75.054	0.2076
T0000,T0036	C033	110.865	0.4408
T0000,T0036	C034	120.000	0.5612
T0000,T0036	C035	118.747	0.7672
T0000,T0036	C036	99.287	0.1358
T0000,T0036	C037	94.098	0.3145
T0000,T0036	C038	110.644	0.4764
T0000,T0036	C039	96.606	0.6515
T0000,T0036	C040	92.889	0.7898
T0000,T0036	C041	60.053	0.2408
T0000,T0036	C042	73.411	0.3515
T0000,T0036	C043	85.386	0.5280
T0000,T0036	C044	107.561	0.6823
T0000,T0036	C045	91.412	0.0730
T0000,T0036	C046	103.362	0.3014
T0000,T0036	C047	114.847	0.4663
T0000,T0036	C048	102.239	0.5994
T0000,T0036	C049	82.821	0.8288
T0000,T0036	C050	102.738	0.1875
T0000,T0036	C051	74.522	0.3791
T0000,T0036	C052	49.820	0.5334
T0000,T0036	C053	67.732	0.6556
T0000,T0036	C054	120.000	0.0489
T0000,T0036	C055	113.387	0.2464
T0000,T0036	C056	113.011	0.4018
T0000,T0036	C057	119.334	0.5698
T0000,T0036	C058	107.307	0.7721
T0000,T0036	C059	99.534	0.1286
T0000,T0036	C060	99.329	0.2984
T0000,T0036	C061	101.470	0.5078
T0000,T0036	C062	72.152	0.6434
T0000,T0036	C063	90.714	0.7915
T0000,T0036	C064	61.916	0.2013
T0000,T0036	C065	118.849	0.3966
T0000,T0036	C066	120.000	0.5662
T0000,T0036	C067	116.141	0.6946
T0000,T0036	C068	116.162	0.0803
T0000,T0036	C069	110.106	0.2700
T0000,T0036	C070	92.875	0.4742
T0000,T0036	C071	101.015	0.6517
T0000,T0036	C072	91.038	0.7642
T0000,T0036	C073	104.729	0.1824
T0000,T0036	C074	77.099	0.3261
T0000,T0036	C075	80.690	0.5336
T0000,T0036	C076	106.773	0.7121
T0000,T0036	C077	120.000	0.0772
T0000,T0036	C078	108.606	0.2765
T0000,T0036	C079	105.389	0.4383
T0000,T0037	C000	120.000	0.3012
T0000,T0037	C001	114.215	0.5202
T0000,T0037	C002	107.274	0.6700
T0000,T0037	C003	107.840	0.8771
T0000,T0037	C004	104.417	0.2472
T0000,T0037	C005	83.790	0.4231
T0000,T0037	C006	96.733	0.6038
T0000,T0037	C007	88.485	0.7622
T0000,T0037	C008	83.266	0.1240
T0000,T0037	C009	67.263	0.2981
T0000,T0037	C010	75.560	0.4466
T0000,T0037	C011	120.000	0.6155
T0000,T0037	C012	113.891	0.8084
T0000,T0037	C013	116.845	0.2258
T0000,T0037	C014	99.240	0.3309
T0000,T0037	C015	106.225	0.5619
T0000,T0037	C016	97.212	0.7368
T0000,T0037	C017	81.161	0.1359
T0000,T0037	C018	100.896	0.2983
T0000,T0037	C019	106.830	0.4779
T0000,T0037	C020	90.074	0.6449
T0000,T0037	C021	105.604	0.8133
T0000,T0037	C022	120.000	0.1909
T0000,T0037	C023	120.000	0.3171
T0000,T0037	C024	120.000	0.5039
T0000,T0037	C025	106.028	0.6437
T0000,T0037	C026	120.000	0.8887
T0000,T0037	C027	94.876	0.2241
T0000,T0037	C028	86.438	0.4320
T0000,T0037	C029	90.586	0.5443
T0000,T0037	C030	88.294	0.7194
T0000,T0037	C031	74.456	0.1171
T0000,T0037	C032	65.636	0.3438
T0000,T0037	C033	120.000	0.4438
T0000,T0037	C034	120.000	0.6355
T0000,T0037	C035	120.000	0.8594
T0000,T0037	C036	93.823	0.1755
T0000,T0037	C037	94.974	0.3945
T0000,T0037	C038	109.756	0.5790
T0000,T0037	C039	89.239	0.7062
T0000,T0037	C040	79.983	0.1190
T0000,T0037	C041	78.333	0.2425
T0000,T0037	C042	73.499	0.4706
T0000,T0037	C043	87.945	0.6291
T0000,T0037	C044	120.000	0.8082
T0000,T0037	C045	119.437	0.2008
T0000,T0037	C046	118.600	0.3291
T0000,T0037	C047	114.115	0.5180
T0000,T0037	C048	111.499	0.6757
T0000,T0037	C049	97.577	0.0867
T0000,T0037	C050	103.766	0.2817
T0000,T0037	C051	101.591	0.3905
T0000,T0037	C052	80.639	0.5784
T0000,T0037	C053	77.516	0.7585
T0000,T0037	C054	120.000	0.1347
T0000,T0037	C055	120.000	0.2879
T0000,T0037	C056	120.000	0.4648
T0000,T0037	C057	113.058	0.6765
T0000,T0037	C058	120.000	0.8204
T0000,T0037	C059	93.429	0.1876
T0000,T0037	C060	92.460	0.4000
T0000,T0037	C061	104.775	0.5894
T0000,T0037	C062	89.178	0.7167
T0000,T0037	C063	77.919	0.1539
T0000,T0037	C064	77.992	0.2580
T0000,T0037	C065	120.000	0.4714
T0000,T0037	C066	118.961	0.6682
T0000,T0037	C067	115.407	0.8077
T0000,T0037	C068	118.352	0.1514
T0000,T0037	C069	109.724	0.3322
T0000,T0037	C070	89.832	0.5224
T0000,T0037	C071	99.901	0.6785
T0000,T0037	C072	91.292	0.0965
T0000,T0037	C073	82.762	0.2567
T0000,T0037	C074	84.411	0.4065
T0000,T0037	C075	75.159	0.5927
T0000,T0037	C076	120.000	0.7875
T0000,T0037	C077	120.000	0.1758
T0000,T0037	C078	119.336	0.3630
T0000,T0037	C079	120.000	0.4816
T0000,T0038	C000	120.000	0.3668
T0000,T0038	C001	120.000	0.5494
T0000,T0038	C002	104.055	0.7513
T0000,T0038	C003	120.000	0.1046
T0000,T0038	C004	109.856	0.2636
T0000,T0038	C005	91.138	0.4806
T0000,T0038	C006	93.981	0.6450
T0000,T0038	C007	98.349	0.7938
T0000,T0038	C008	92.408	0.2197
T0000,T0038	C009	82.316	0.3876
T0000,T0038	C010	93.810	0.5414
T0000,T0038	C011	120.000	0.6747
T0000,T0038	C012	120.000	0.0732
T0000,T0038	C013	120.000	0.3026
T0000,T0038	C014	119.048	0.4441
T0000,T0038	C015	96.199	0.6110
T0000,T0038	C016	101.389	0.8108
T0000,T0038	C017	94.801	0.1917
T0000,T0038	C018	103.107	0.3723
T0000,T0038	C019	94.310	0.5266
T0000,T0038	C020	74.585	0.6418
T0000,T0038	C021	76.888	0.8410
T0000,T0038	C022	120.000	0.2535
T0000,T0038	C023	120.000	0.4096
T0000,T0038	C024	120.000	0.6096
T0000,T0038	C025	113.436	0.7539
T0000,T0038	C026	88.790	0.1215
T0000,T0038	C027	116.269	0.3454
T0000,T0038	C028	102.685	0.5061
T0000,T0038	C029	87.392	0.6314
T0000,T0038	C030	101.183	0.7936
T0000,T0038	C031	86.117	0.2179
T0000,T0038	C032	57.731	0.3817
T0000,T0038	C033	120.000	0.5148
T0000,T0038	C034	120.000	0.7051
T0000,T0038	C035	120.000	0.0916
T0000,T0038	C036	103.052	0.2619
T0000,T0038	C037	103.139	0.4315
T0000,T0038	C038	104.784	0.6212
T0000,T0038	C039	105.019	0.8214
T0000,T0038	C040	74.895	0.1557
T0000,T0038	C041	98.851	0.3324
T0000,T0038	C042	80.696	0.4996
T0000,T0038	C043	65.619	0.6895
T0000,T0038	C044	120.000	0.0449
T0000,T0038	C045	120.000	0.2772
T0000,T0038	C046	120.000	0.4393
T0000,T0038	C047	120.000	0.6195
T0000,T0038	C048	83.371	0.7530
T0000,T0038	C049	115.086	0.1113
T0000,T0038	C050	97.484	0.3487
T0000,T0038	C051	75.343	0.4702
T0000,T0038	C052	67.380	0.6480
T0000,T0038	C053	84.999	0.8612
T0000,T0038	C054	120.000	0.2135
T0000,T0038	C055	113.260	0.3841
T0000,T0038	C056	103.294	0.5701
T0000,T0038	C057	120.000	0.7374
T0000,T0038	C058	113.408	0.1135
T0000,T0038	C059	88.334	0.3284
T0000,T0038	C060	116.775	0.4749
T0000,T0038	C061	82.576	0.6682
T0000,T0038	C062	108.111	0.8384
T0000,T0038	C063	80.372	0.1604
T0000,T0038	C064	44.849	0.3534
T0000,T0038	C065	120.000	0.4927
T0000,T0038	C066	111.638	0.7381
T0000,T0038	C067	120.000	0.0594
T0000,T0038	C068	94.332	0.2331
T0000,T0038	C069	117.500	0.4135
T0000,T0038	C070	100.599	0.5787
T0000,T0038	C071	87.551	0.7905
T0000,T0038	C072	106.680	0.1332
T0000,T0038	C073	104.549	0.3492
T0000,T0038	C074	72.577	0.4608
T0000,T0038	C075	93.752	0.6466
T0000,T0038	C076	120.000	0.8096
T0000,T0038	C077	120.000	0.2356
T0000,T0038	C078	112.208	0.3857
T0000,T0038	C079	114.623	0.5518
T0000,T0039	C000	70.302	0.4802
T0000,T0039	C001	92.601	0.6717
T0000,T0039	C002	93.757	0.7963
T0000,T0039	C003	91.004	0.1954
T0000,T0039	C004	108.680	0.3431
T0000,T0039	C005	81.415	0.5646
T0000,T0039	C006	117.243	0.7426
T0000,T0039	C007	119.827	0.1124
T0000,T0039	C008	101.931	0.2828
T0000,T0039	C009	107.826	0.4555
T0000,T0039	C010	120.000	0.6304
T0000,T0039	C011	85.764	0.7611
T0000,T0039	C012	68.537	0.1685
T0000,T0039	C013	84.792	0.3077
T0000,T0039	C014	108.116	0.4973
T0000,T0039	C015	100.026	0.6828
T0000,T0039	C016	101.292	0.8785
T0000,T0039	C017	100.345	0.2287
T0000,T0039	C018	120.000	0.4223
T0000,T0039	C019	120.000	0.5411
T0000,T0039	C020	120.000	0.7231
T0000,T0039	C021	120.000	0.1180
T0000,T0039	C022	82.675	0.3037
T0000,T0039	C023	75.247	0.5069
T0000,T0039	C024	94.575	0.6130
T0000,T0039	C025	88.115	0.8445
T0000,T0039	C026	120.000	0.2048
T0000,T0039	C027	120.000	0.3957
T0000,T0039	C028	98.224	0.5768
T0000,T0039	C029	96.098	0.7589
T0000,T0039	C030	120.000	0.1043
T0000,T0039	C031	113.352	0.2846
T0000,T0039	C032	119.073	0.4632
T0000,T0039	C033	83.047	0.6452
T0000,T0039	C034	88.844	0.7566
T0000,T0039	C035	106.167	0.1847
T0000,T0039	C036	107.945	0.3479
T0000,T0039	C037	116.211	0.5267
T0000,T0039	C038	120.000	0.6572
T0000,T0039	C039	120.000	0.0669
T0000,T0039	C040	103.522	0.2422
T0000,T0039	C041	120.000	0.4294
T0000,T0039	C042	120.000	0.5618
T0000,T0039	C043	120.000	0.7677
T0000,T0039	C044	80.501	0.1785
T0000,T0039	C045	78.922	0.3054
T0000,T0039	C046	101.954	0.5219
T0000,T0039	C047	113.776	0.6777
T0000,T0039	C048	91.167	0.8231
T0000,T0039	C049	106.962	0.2235
T0000,T0039	C050	109.276	0.4164
T0000,T0039	C051	99.756	0.5743
T0000,T0039	C052	114.299	0.7248
T0000,T0039	C053	120.000	0.1450
T0000,T0039	C054	74.757	0.2740
T0000,T0039	C055	84.202	0.4355
T0000,T0039	C056	95.352	0.6369
T0000,T0039	C057	95.806	0.7938
T0000,T0039	C058	120.000	0.2031
T0000,T0039	C059	114.419	0.3300
T0000,T0039	C060	93.648	0.5028
T0000,T0039	C061	120.000	0.6895
T0000,T0039	C062	120.000	0.0937
T0000,T0039	C063	109.768	0.2504
T0000,T0039	C064	120.000	0.4151
T0000,T0039	C065	81.189	0.6096
T0000,T0039	C066	98.924	0.7346
T0000,T0039	C067	67.982	0.1877
T0000,T0039	C068	113.893	0.3584
T0000,T0039	C069	110.355	0.5103
T0000,T0039	C070	78.126	0.6630
T0000,T0039	C071	110.205	0.8690
T0000,T0039	C072	120.000	0.2457
T0000,T0039	C073	120.000	0.3694
T0000,T0039	C074	108.265	0.5969
T0000,T0039	C075	120.000	0.7614
T0000,T0039	C076	94.786	0.1515
T0000,T0039	C077	89.938	0.2651
T0000,T0039	C078	92.244	0.4806
T0000,T0039	C079	99.551	0.6341
T0001,T0002	C000	53.309	0.3555
T0001,T0002	C001	37.279	0.5308
T0001,T0002	C002	44.033	0.6582
T0001,T0002	C003	33.859	0.1145
T0001,T0002	C004	29.427	0.2776
T0001,T0002	C005	9.966	0.4149
T0001,T0002	C006	58.031	0.6126
T0001,T0002	C007	52.877	0.7463
T0001,T0002	C008	69.229	0.1340
T0001,T0002	C009	54.667	0.2961
T0001,T0002	C010	86.547	0.4520
T0001,T0002	C011	53.628	0.6812
T0001,T0002	C012	29.601	0.8471
T0001,T0002	C013	26.368	0.2428
T0001,T0002	C014	47.415	0.3577
T0001,T0002	C015	49.781	0.5969
T0001,T0002	C016	44.679	0.7597
T0001,T0002	C017	55.680	0.0832
T0001,T0002	C018	57.727	0.3034
T0001,T0002	C019	75.456	0.4732
T0001,T0002	C020	55.522	0.5941
T0001,T0002	C021	69.167	0.7640
T0001,T0002	C022	51.923	0.2022
T0001,T0002	C023	23.748	0.3558
T0001,T0002	C024	28.205	0.5004
T0001,T0002	C025	15.757	0.7297
T0001,T0002	C026	30.150	0.1285
